#{"t_start": 1764083157.271582, "env_id": "None"}
r,l,t
19.216513,200,132.323175
19.389238,200,132.386101
-0.635397,200,132.448895
12.080606,200,132.511828
13.271076,200,132.574704
16.053782,200,132.636098
13.504075,200,132.69878
10.861712,200,132.760559
13.980993,200,132.823109
15.625801,200,132.885606
16.54771,200,132.947415
13.245588,200,133.010081
16.234092,200,133.071687
8.213865,200,133.136481
9.607143,200,133.199329
10.710973,200,133.260975
13.861478,200,133.323867
13.257143,200,133.385649
17.125601,200,133.448496
19.622371,200,133.51118
13.155993,200,133.572824
17.279619,200,133.63528
14.784419,200,133.696991
16.432607,200,133.761102
17.925817,200,133.822704
15.668989,200,133.884794
15.54204,200,133.946374
15.188942,200,134.008873
16.823941,200,134.072035
18.276328,200,134.133272
17.462072,200,134.195642
17.721387,200,134.257386
16.116072,200,134.32033
16.78765,200,134.385056
16.051768,200,134.446872
8.669791,200,134.509232
15.277266,200,134.570458
18.390878,200,134.633059
14.608763,200,134.694992
16.990965,200,134.757506
8.066055,200,134.819845
18.185197,200,134.881656
16.207396,200,134.944103
15.658289,200,135.007844
16.47635,200,135.070458
11.378012,200,135.132213
17.604422,200,135.195059
10.085284,200,135.257682
2.577826,200,135.32078
2.314408,200,135.383865
13.815998,200,135.445559
18.045002,200,135.507803
16.958986,200,135.569228
13.167206,200,135.633971
16.878789,200,135.724772
14.727657,200,135.786778
15.824948,200,135.848985
11.457143,200,135.910312
16.378934,200,135.972981
15.851609,200,136.035504
15.951143,200,136.09691
17.867405,200,136.159305
-10.909354,200,136.220885
15.354151,200,136.28515
14.077661,200,136.34757
17.578931,200,136.409087
17.765666,200,136.471839
13.599836,200,136.533285
17.109618,200,136.595966
18.268468,200,136.657914
16.350198,200,136.720346
0.554466,200,136.782043
16.06481,200,136.844556
18.192106,200,136.909299
15.576106,200,136.97099
18.55131,200,137.033666
15.559099,200,137.094913
14.454202,200,137.1573
6.15785,200,137.219262
16.864841,200,137.28179
18.823336,200,137.344698
-23.101889,200,137.406643
13.996036,200,137.469147
3.587224,200,137.533275
13.877544,200,137.596037
9.818413,200,137.658374
13.327635,200,137.721411
2.275177,200,137.784347
11.384234,200,137.846638
-47.071164,200,137.909195
16.212499,200,137.971181
5.816788,200,138.033985
-0.840666,200,138.09559
11.168804,200,138.160379
1.996596,200,138.224889
17.665492,200,138.291439
17.808808,200,138.354601
17.392068,200,138.416522
11.807575,200,138.480239
15.346698,200,138.541699
14.301488,200,138.604659
20.220893,200,138.667643
13.114464,200,138.729811
-16.725726,200,138.795063
18.391881,200,138.856977
2.737052,200,138.920017
5.17378,200,138.982068
17.185861,200,139.045264
16.257235,200,139.108374
13.84166,200,139.16977
15.029037,200,139.232766
12.892134,200,139.294162
16.571605,200,139.3786
11.492398,200,139.451611
19.346055,200,139.514349
11.847144,200,139.578009
17.223283,200,139.641267
13.93663,200,139.703692
16.555081,200,139.767229
15.932122,200,139.829094
-16.516161,200,139.891982
-9.495277,200,139.954531
17.469261,200,140.017765
7.915439,200,140.08272
15.447242,200,140.144705
-6.942238,200,140.207832
14.719414,200,140.269821
13.02876,200,140.337432
14.686231,200,140.400586
15.93688,200,140.462453
16.279822,200,140.525354
10.7889,200,140.58786
17.1306,200,140.651683
16.818448,200,140.715935
12.175023,200,140.778814
7.664285,200,140.841773
15.217104,200,140.903492
18.5583,200,140.966217
18.783421,200,141.028327
11.467263,200,141.090782
17.587647,200,141.152645
16.615142,200,141.215249
13.882474,200,141.277874
-4.052876,200,141.341895
1.920478,200,141.405062
-5.742857,200,141.466905
16.707764,200,141.529915
18.210625,200,141.59198
13.006317,200,141.655447
11.308885,200,141.718186
15.272795,200,141.780218
14.582707,200,141.842986
-54.42513,161,141.893299
-14.573356,200,141.958014
16.392337,200,142.020501
15.303752,200,142.083101
13.234363,200,142.145676
13.462627,200,142.207416
9.764978,200,142.270754
14.253868,200,142.333015
-22.184336,200,142.395554
16.901095,200,142.457027
-15.398593,200,142.519748
-24.541947,200,142.584619
-11.542857,200,142.646211
16.442782,200,142.708726
11.687559,200,142.77001
-33.950678,200,142.832686
-24.688073,200,142.894517
-21.592857,200,142.956697
11.926626,200,143.018433
-13.000153,200,143.081147
8.293005,200,143.143603
15.197196,200,143.20706
12.86331,200,143.269639
3.558129,200,143.331821
-8.202196,200,143.394662
15.044446,200,143.456693
-19.561273,200,143.519654
-29.718723,171,143.571864
5.058117,200,143.634578
-38.654856,200,143.697161
17.617293,200,143.758997
14.676634,200,143.823997
17.265989,200,143.885899
17.441383,200,143.948808
14.426404,200,144.011459
14.343143,200,144.073415
14.863553,200,144.136336
11.405657,200,144.198121
17.850417,200,144.261047
17.715964,200,144.323226
3.589915,200,144.388138
-3.354659,200,144.45264
-9.990374,200,144.5148
-21.542857,200,144.578006
0.05628,200,144.640088
4.965853,200,144.702886
18.893253,200,144.766313
16.523348,200,144.828054
15.866094,200,144.890464
5.703274,200,144.952062
5.295187,200,145.014687
12.664426,200,145.078799
5.591143,200,145.14192
2.440489,200,145.204738
2.631399,200,145.266403
7.72267,200,145.329291
12.437932,200,145.39154
16.331785,200,145.454429
11.752882,200,145.516
-13.513275,200,145.578318
14.434415,200,145.676897
15.81098,200,145.76135
10.960993,200,145.823286
17.402572,200,145.886326
14.993206,200,145.948026
10.670604,200,146.010792
18.217494,200,146.073168
14.459071,200,146.135624
14.348417,200,146.198273
17.683279,200,146.259979
5.015786,200,146.322899
0.974606,200,146.386538
13.857127,200,146.449186
16.323356,200,146.511111
13.882532,200,146.573675
2.521567,200,146.636675
-53.49187,156,146.68526
11.399995,200,146.747456
1.863104,200,146.809188
-41.083957,200,146.871792
-21.168019,200,146.933459
1.813802,200,146.998332
16.111605,200,147.05999
13.497411,200,147.122063
18.767535,200,147.184516
17.724502,200,147.246084
14.542039,200,147.309136
0.93567,200,147.370712
10.994652,200,147.437199
17.111693,200,147.49975
17.889428,200,147.569208
16.200274,200,147.637282
19.228281,200,147.700802
10.551832,200,147.764478
7.368112,200,147.830711
10.398513,200,147.896799
4.189945,200,147.961019
3.984558,200,148.024047
-26.764514,159,148.074933
15.446897,200,148.137556
14.65373,200,148.19946
10.00702,200,148.264058
12.842686,200,148.328193
14.132863,200,148.394116
16.936032,200,148.45804
16.583026,200,148.521066
16.013748,200,148.583601
1.832445,200,148.646983
-52.264443,166,148.698584
-23.886246,200,148.761655
0.543147,200,148.823258
2.210879,200,148.888425
17.180485,200,148.951585
18.506927,200,149.014777
14.927627,200,149.078772
15.118591,200,149.140641
-5.148578,200,149.203783
17.766402,200,149.265288
16.914329,200,149.327886
17.130629,200,149.392589
13.477625,200,149.454747
6.64676,200,149.519797
18.084983,200,149.581943
-0.118057,200,149.64478
2.591418,200,149.706416
17.8647,200,149.769132
15.263868,200,149.831332
15.603357,200,149.89334
17.402743,200,149.95618
16.884934,200,150.017713
16.969,200,150.080417
14.478962,200,150.14504
1.492176,200,150.206829
9.567374,200,150.269508
13.88933,200,150.331101
16.392919,200,150.39394
17.438323,200,150.456069
16.630504,200,150.518981
14.638309,200,150.582023
16.315061,200,150.643843
15.47496,200,150.7063
18.858004,200,150.770243
16.606098,200,150.832996
13.191996,200,150.894463
16.617253,200,150.957348
7.052841,200,151.019964
5.045252,200,151.082136
14.040549,200,151.144982
8.33193,200,151.206735
14.102413,200,151.269468
0.665045,200,151.332203
2.09137,200,151.395967
14.715189,200,151.458674
15.41641,200,151.520083
13.627217,200,151.58261
15.515311,200,151.644909
16.100867,200,151.707055
10.729041,200,151.769532
16.031578,200,151.831056
10.829696,200,151.893504
16.533241,200,151.955214
14.921295,200,152.019923
17.470609,200,152.082718
17.21271,200,152.144483
-3.976327,200,152.207286
-6.763232,200,152.268965
15.759753,200,152.332084
12.673874,200,152.393803
14.404622,200,152.45631
17.303553,200,152.518197
16.261587,200,152.581227
11.268014,200,152.645477
-15.690189,200,152.707342
8.349186,200,152.770347
14.542625,200,152.832135
5.843537,200,152.894731
-3.945971,200,152.956574
13.842421,200,153.019114
3.488882,200,153.081897
17.380495,200,153.144172
2.23479,200,153.206849
16.97634,200,153.270775
17.268638,200,153.33353
18.87765,200,153.395441
16.991459,200,153.458225
5.669564,200,153.520989
3.712901,200,153.583209
8.615619,200,153.646359
-29.266764,160,153.69593
4.798942,200,153.760198
-0.272638,200,153.822711
2.668084,200,153.887851
3.864753,200,153.950509
17.238945,200,154.013557
4.771643,200,154.076618
16.493616,200,154.139093
17.921636,200,154.202452
5.282812,200,154.26493
18.477254,200,154.328148
16.584307,200,154.392087
17.026354,200,154.455528
17.497565,200,154.520252
16.193462,200,154.582775
17.576111,200,154.645968
11.854976,200,154.707725
16.018598,200,154.770378
15.940605,200,154.833113
15.071135,200,154.895409
16.459766,200,154.958008
18.316199,200,155.020233
12.96407,200,155.0829
15.841873,200,155.146533
12.69699,200,155.20959
17.019924,200,155.271651
18.812928,200,155.334553
16.363652,200,155.397306
17.232891,200,155.459916
15.560296,200,155.523337
7.455654,200,155.58568
15.013265,200,155.648246
7.464328,200,155.710599
1.816438,200,155.773589
