#{"t_start": 1764356713.287679, "env_id": "None"}
r,l,t
-29.521429,149,55.465672
-39.571429,153,55.492777
-36.071429,161,55.521901
-36.161997,157,55.549417
-34.941503,152,55.576098
-34.821429,157,55.603596
-40.221429,163,55.633153
-34.771429,164,55.662063
-40.921429,160,55.69021
-30.821429,155,56.001152
-35.071429,152,56.028736
-30.121429,158,56.056716
-36.521429,163,56.085209
-35.521429,164,56.11398
-30.521429,161,56.143295
-36.771429,159,56.171505
-30.471429,162,56.200068
-34.471429,154,56.227177
-39.771429,159,56.256048
-36.621429,154,56.283031
-36.121429,160,56.311059
-34.671429,158,56.338782
-36.771429,160,56.652029
-31.371429,157,56.680642
-34.971429,161,56.708997
-36.171429,155,56.736075
-36.921429,163,56.764576
-36.071429,160,56.79364
-36.321429,160,56.821778
-31.721429,162,56.850301
-35.471429,159,56.879188
-35.321429,158,56.907159
-35.521429,154,56.934467
-34.571429,154,56.961579
-34.621429,158,57.275509
-35.171429,163,57.305046
-30.171429,155,57.332553
-36.571429,154,57.359607
-35.771429,168,57.389215
-30.071429,161,57.418862
-30.220679,157,57.446737
-34.721429,153,57.473843
-36.421429,157,57.501611
-35.871429,160,57.530677
-39.621429,159,57.55856
-36.221429,161,57.586807
-30.321429,159,57.615573
-36.371429,166,57.926635
-30.221429,163,57.957015
-40.821429,167,57.986597
-30.321429,166,58.015848
-35.521429,163,58.04546
-36.071429,164,58.074363
-31.321429,163,58.103086
-30.071429,161,58.131409
-29.671429,154,58.159642
-30.071429,162,58.18833
-29.971429,151,58.215077
-35.571429,159,58.243042
-30.621429,166,58.273436
-35.571429,161,58.586215
-30.021429,162,58.614696
-29.371429,153,58.64152
-31.571429,162,58.66994
-40.071429,159,58.699108
-35.221429,156,58.726642
-30.621429,167,58.756212
-30.171429,159,58.785227
-29.871429,156,58.812925
-35.521429,161,58.841317
-30.871429,160,58.869562
-30.571429,154,58.897575
-31.571429,166,58.926757
-30.171429,162,59.239038
-36.171429,165,59.268191
-29.471429,161,59.296597
-31.271429,163,59.326491
-35.671429,164,59.355489
-30.621429,158,59.383235
-36.371429,164,59.412956
-30.321429,163,59.442109
-36.021429,162,59.470777
-30.321429,163,59.499591
-30.821429,162,59.529271
-30.021429,158,59.557479
-35.921429,160,59.872552
-30.471429,158,59.900765
-35.171429,164,59.929844
-36.071429,165,59.960094
-29.571429,157,59.987997
-29.971429,161,60.016589
-29.671429,160,60.044828
-46.435714,158,60.073788
-29.021429,153,60.100961
-30.321429,165,60.130091
-29.471429,159,60.159008
-31.221429,164,60.187829
-30.471429,157,60.215211
-29.921429,159,60.526352
-43.971429,163,60.555011
-35.021429,164,60.584804
-37.321429,158,60.612657
-29.221429,155,60.639922
-35.071429,161,60.668293
-40.071429,157,60.696944
-34.721429,163,60.725678
-29.871429,166,60.754891
-30.071429,158,60.782686
-29.371429,157,60.811308
-30.221429,164,60.84042
-34.571429,162,60.869046
-30.021429,159,61.180246
-29.671429,160,61.208694
-41.321429,166,61.23902
-34.521429,160,61.267084
-35.371429,163,61.295597
-39.571429,160,61.324801
-30.920672,161,61.353541
-34.721429,164,61.382539
-29.421429,160,61.410704
-35.071429,163,61.440241
-41.171429,163,61.468884
-29.8725,165,61.497958
-29.071429,155,61.525222
-34.421429,162,61.837041
-41.304015,165,61.866661
-35.021429,155,61.893679
-30.971429,160,61.921711
-34.971429,158,61.950036
-29.421429,163,61.979027
-30.571429,162,62.007513
-40.071429,165,62.037155
-36.871429,164,62.067246
-29.371429,158,62.094927
-30.43874,160,62.123198
-29.743629,156,62.150588
-29.821429,157,62.462414
-39.621429,166,62.492888
-29.321429,159,62.521101
-29.792144,152,62.547969
-30.160741,162,62.576538
-29.171429,159,62.606006
-29.671429,161,62.634461
-29.271429,160,62.662731
-30.095893,160,62.691813
-29.571429,164,62.720774
-40.335714,153,62.747677
-35.021429,161,62.775937
-29.321429,162,62.805262
-30.223292,161,63.117409
-29.521429,164,63.146535
-30.024914,161,63.174836
-36.571429,163,63.203579
-29.471429,159,63.23276
-30.337554,158,63.260901
-29.471429,161,63.289415
-30.371429,165,63.318611
-29.271429,159,63.347579
-29.171429,157,63.375456
-34.671429,161,63.403784
-40.171429,165,63.43369
-30.621429,160,63.461979
-30.415215,161,63.773182
-29.021429,160,63.801276
-30.371429,161,63.829449
-29.271429,164,63.8592
-39.721429,160,63.887654
-29.271429,161,63.916331
-29.471429,162,63.945056
-29.921429,164,63.974733
-36.221429,167,64.003866
-30.121429,166,64.032898
-29.271429,164,64.061523
-29.707258,159,64.090744
-30.842001,155,64.11812
-29.321429,154,64.428769
-30.071429,163,64.457479
-29.571429,158,64.485342
-35.521429,163,64.515468
-35.271429,160,64.543949
-29.553414,156,64.571634
-29.497694,155,64.600092
-28.821429,155,64.627589
-29.671429,160,64.655831
-29.371429,163,64.68466
-30.117348,161,64.714108
-29.171429,157,64.741999
-29.737396,162,65.055625
-29.671429,162,65.084473
-29.321429,159,65.112723
-34.621429,160,65.142313
-34.921429,162,65.17098
-30.071429,163,65.199818
-34.621429,159,65.228568
-29.771429,163,65.25753
-29.571429,163,65.286351
-29.571429,159,65.314407
-29.521429,165,65.344408
-34.671429,167,65.373853
-29.271429,157,65.401361
-29.621429,161,65.713501
-29.521429,162,65.742334
-30.471429,162,65.77194
-29.521429,159,65.799917
-29.571429,160,65.827942
-29.671429,163,65.856597
-39.671429,165,65.886345
-39.771429,159,65.914497
-29.871429,163,65.943241
-29.571429,162,65.972672
-34.821429,160,66.000754
-36.371429,159,66.028633
-40.571429,165,66.05761
-29.371429,153,66.370889
-30.121429,161,66.40052
-31.071429,164,66.429713
-34.621429,163,66.458392
-30.171429,166,66.487627
-29.571429,163,66.517462
-30.621429,165,66.546768
-34.621429,157,66.574421
-40.671429,165,66.604333
-35.121429,154,66.631635
-35.071429,154,66.65869
-29.671429,160,66.686798
-35.021429,159,66.715449
-29.171429,164,67.029157
-34.721429,159,67.057677
-30.171429,160,67.086006
-40.121429,160,67.114364
-29.171429,153,67.142878
-29.521429,161,67.171498
-29.771429,158,67.199437
-34.621429,155,67.226769
-34.921429,165,67.256859
-29.921429,160,67.28514
-30.071429,159,67.313312
-29.321429,153,67.340322
-29.821429,159,67.652664
-30.321429,165,67.683066
-31.022254,161,67.711526
-36.271429,164,67.74027
-41.021429,164,67.769866
-29.871429,157,67.797681
-30.071429,162,67.826271
-29.171429,158,67.854054
-30.971429,168,67.88465
-29.871429,163,67.913625
-29.071429,159,67.941781
-34.471429,162,67.970448
-35.771429,166,68.000799
-34.671429,158,68.312592
-29.921429,162,68.341385
-30.371429,161,68.369867
-35.071429,164,68.399986
-39.921429,165,68.42905
-29.521429,158,68.45693
-35.421429,163,68.485412
-31.047338,159,68.514226
-29.671429,168,68.543915
-35.021429,163,68.572871
-35.021429,160,68.60105
-30.097211,163,68.631005
-34.671429,160,68.65937
-35.121429,160,68.972339
-29.621429,161,69.000882
-28.971429,156,69.028486
-29.884698,152,69.056042
-30.021429,165,69.08503
-36.271429,160,69.113024
-29.871429,160,69.142053
-28.871429,156,69.169903
-29.421429,155,69.197357
-35.485714,160,69.225462
-29.521429,156,69.253986
-34.421429,163,69.283069
-29.971429,164,69.312154
-29.071429,161,69.624461
-29.171429,165,69.653887
-30.071429,165,69.684332
-29.221429,159,69.71267
-29.621429,160,69.740902
-29.971429,160,69.769067
-34.721429,160,69.798047
-31.121429,162,69.826743
-29.021429,157,69.854529
-30.171429,163,69.884121
-29.271429,164,69.913185
-29.971429,159,69.941131
-29.321429,159,70.252149
-29.371429,159,70.280376
-29.771429,166,70.310727
-29.471429,163,70.339421
-29.971429,164,70.368313
-29.871429,159,70.396296
-30.021429,159,70.425506
-29.571429,164,70.454368
-28.921429,157,70.481974
-30.221429,165,70.510954
-29.021429,154,70.539211
-29.221429,157,70.56687
-35.071429,164,70.595752
-29.271429,159,70.907545
-29.271429,160,70.936027
-29.671429,171,70.967273
-30.521429,159,70.995279
-29.371429,160,71.023464
-28.771429,153,71.051466
-31.577145,166,71.081133
-29.571429,164,71.110338
-28.771429,156,71.13786
-29.305912,159,71.166786
-28.971429,157,71.194446
-29.271429,164,71.223369
-29.271429,161,71.25195
-29.421429,158,71.564607
-34.771429,165,71.594868
-32.671429,161,71.623498
-31.871429,164,71.652421
-30.621429,161,71.681666
-31.771429,159,71.710267
-30.971429,162,71.739123
-30.271429,157,71.766941
-31.221429,162,71.796456
-32.971429,150,71.823248
-29.521429,162,71.852047
-29.721429,166,71.881545
-30.721429,163,71.911775
-29.421429,163,72.227715
-31.471429,163,72.257205
-29.121429,161,72.2865
-30.921429,165,72.317571
-28.771429,153,72.345519
-45.835714,165,72.375533
-29.471429,160,72.404717
-31.871429,167,72.436318
-29.671429,164,72.479213
-31.671429,163,72.508537
-29.571429,160,72.539086
-29.171429,160,72.567696
-32.771429,157,72.886378
-29.871429,166,72.916161
-39.421429,162,72.946226
-29.471429,161,72.97503
-29.621429,158,73.003182
-29.671429,166,73.033073
-29.521429,168,73.06379
-29.871429,162,73.092563
-29.021429,159,73.120641
-29.321429,159,73.148745
-29.921429,163,73.178681
-29.221429,157,73.206384
-29.871429,164,73.235186
-29.221429,164,73.548
-29.171429,163,73.57789
-29.021429,166,73.607371
-29.271429,157,73.635329
-29.371429,166,73.664729
-29.171429,162,73.694249
-28.621429,156,73.721631
-28.971429,158,73.749298
-29.821429,167,73.778491
-29.421429,163,73.808281
-29.371429,165,73.837446
-29.421429,166,73.866801
-30.871429,165,74.179602
-29.371429,168,74.209498
-29.971429,166,74.239684
-32.721429,168,74.26934
-29.521429,161,74.297757
-29.621429,160,74.327239
-28.921429,162,74.355941
-29.071429,158,74.383827
-29.321429,158,74.41178
-28.871429,161,74.441284
-28.521429,156,74.468706
-29.071429,155,74.496016
-28.771429,160,74.524202
-30.371429,161,74.836143
-29.371429,161,74.865759
-29.021429,158,74.893665
-28.771429,148,74.919849
-35.785714,160,74.948003
-29.607316,159,74.976943
-29.019245,157,75.004744
-28.721429,157,75.032477
-29.238676,162,75.062
-29.529005,159,75.090339
-30.19505,158,75.118422
-29.021429,161,75.146905
-29.021429,163,75.176717
-29.671429,164,75.49003
-33.521429,161,75.518533
-28.521429,159,75.546405
-29.235694,156,75.573886
-29.671429,158,75.603157
-28.421429,159,75.631673
-29.121429,167,75.661441
-31.288064,163,75.691339
-28.686004,157,75.719365
-31.121429,157,75.747291
-36.385714,169,75.777263
-29.621429,161,75.806833
-29.021429,160,75.835237
-29.227698,165,76.147962
-29.941214,166,76.177371
-29.693094,165,76.206513
-29.121429,163,76.236652
-29.771429,163,76.265707
-29.071429,166,76.295088
-29.521429,163,76.324845
-29.021429,160,76.353391
-29.021429,161,76.381957
-29.021429,159,76.409974
-28.771429,154,76.455989
-29.021429,155,76.483494
-29.049732,161,76.795784
-29.02816,157,76.82368
-29.475577,160,76.852889
-28.371429,152,76.880046
-29.015483,155,76.907453
-35.435714,170,76.937584
-29.421429,167,76.967866
-29.194126,159,76.995863
-29.841838,164,77.025126
-29.121429,162,77.054151
-29.942042,159,77.083654
-29.317188,162,77.11249
-29.465913,167,77.142095
-28.93416,157,77.454079
-28.971429,165,77.483407
-28.721429,155,77.511778
-28.887036,158,77.5395
-29.14992,163,77.568027
-29.121429,165,77.597891
-29.315465,164,77.626766
-29.121429,164,77.65566
-28.871429,155,77.682973
-39.521429,169,77.713643
-29.217126,156,77.740936
-28.821429,161,77.769141
-40.235714,162,77.797484
-30.486021,163,78.108967
-29.771429,168,78.139974
-30.271429,170,78.170063
-29.217821,162,78.198557
-28.821429,157,78.226912
-30.121429,162,78.255737
-29.256765,160,78.284041
-29.316129,162,78.312517
-29.148926,163,78.342054
-28.921429,160,78.369953
-29.471429,167,78.399049
-29.421429,167,78.428057
-36.521429,162,78.742551
-38.371429,156,78.772225
-33.18354,159,78.800822
-42.286836,167,78.830644
-38.921429,162,78.860577
-39.471429,164,78.889698
-40.803235,160,78.917961
-40.321429,161,78.946395
-36.190251,154,78.974405
-38.459049,152,79.001203
-40.373505,159,79.032301
-35.371429,153,79.059109
-42.671429,165,79.08947
-32.821429,163,79.406727
-39.650214,159,79.434975
-35.471429,164,79.463895
-37.708224,159,79.492884
-34.586457,168,79.522742
-32.648145,158,79.550464
-41.085714,158,79.578118
-35.151542,162,79.607548
-36.321429,154,79.634805
-31.271429,163,79.663535
-31.859981,157,79.691221
-33.971429,159,79.720137
-34.571429,164,79.748927
-35.016547,166,80.074816
-32.421429,158,80.103534
-33.921429,154,80.132047
-31.471429,158,80.160686
-32.371429,154,80.188122
-31.071429,159,80.2163
-31.621429,162,80.245689
-31.771429,169,80.275493
-32.321429,159,80.303398
-33.121429,165,80.33242
-33.421429,160,80.361872
-33.421429,160,80.390367
-30.671429,157,80.418365
-30.221429,157,80.735621
-29.369542,151,80.763453
-31.521429,166,80.793133
-32.571429,165,80.822334
-29.521429,162,80.850993
-31.971429,163,80.881097
-46.871429,173,80.91177
-31.671429,159,80.939837
-32.121429,160,80.968058
-30.821429,163,80.99775
-29.321429,158,81.025645
-31.671429,160,81.053839
-29.621429,153,81.081685
-42.671429,161,81.394337
-30.871429,166,81.42581
-42.285714,155,81.471913
-44.171429,167,81.513543
-37.785714,156,81.545791
-31.871429,161,81.575861
-36.421429,164,81.605922
-44.435714,165,81.63728
-38.521429,158,81.666502
-45.735714,163,81.699604
-30.421429,165,81.736398
-33.871429,158,81.767153
-31.515486,160,82.090832
-30.221429,166,82.120188
-35.618837,167,82.151081
-35.671429,163,82.180094
-29.971429,161,82.208699
-41.071429,161,82.237261
-30.571429,168,82.267695
-30.321429,161,82.29599
-42.021429,156,82.323564
-31.107641,160,82.354145
-36.821429,164,82.383281
-30.571429,166,82.412686
-35.571429,154,82.439954
-29.671429,161,82.761268
-40.571429,161,82.790776
-29.721429,155,82.817873
-30.121429,164,82.846562
-35.171429,167,82.876624
-30.071429,160,82.905118
-44.621429,159,82.933374
-41.171429,164,82.962299
-30.571429,160,82.991683
-36.121429,162,83.020569
-35.271429,159,83.048956
-35.471429,159,83.077046
-30.271429,160,83.10624
-29.721429,160,83.419596
-30.871429,158,83.447764
-29.921429,161,83.476258
-30.778375,165,83.505488
-29.771429,159,83.534607
-29.621429,156,83.56198
-29.021429,157,83.589587
-29.771429,157,83.617894
-29.071429,153,83.645256
-29.471429,159,83.673352
-34.621429,164,83.702862
-30.171429,159,83.733018
-30.021429,156,84.045864
-29.571429,159,84.074134
-30.897173,163,84.102805
-29.714003,155,84.130003
-35.285714,156,84.158606
-30.521429,163,84.187597
-30.626533,164,84.216625
-29.771429,159,84.244683
-29.371429,160,84.27375
-29.490123,152,84.300683
-29.221429,163,84.329475
-34.821429,158,84.358249
-35.371429,159,84.386724
-29.842275,159,84.698992
-31.721429,152,84.726075
-35.921429,162,84.754788
-37.821429,158,84.783906
-30.921429,163,84.812975
-41.071429,161,84.841524
-44.121429,166,84.870936
-32.921429,157,84.899525
-32.021429,165,84.928657
-35.771429,162,84.957259
-33.771429,165,84.986377
-30.121429,156,85.014853
-30.571429,159,85.043041
-37.921429,157,85.355069
-31.071429,166,85.384532
-31.921429,159,85.413593
-32.671429,163,85.442753
-31.871429,157,85.470588
-43.471429,165,85.499786
-30.071429,157,85.528524
-39.171429,163,85.557239
-40.935714,156,85.584561
-30.721429,152,85.61129
-37.271429,163,85.640934
-31.271429,164,85.669924
-31.721429,164,85.698929
-30.521429,159,86.013013
-29.821429,153,86.040237
-32.171429,155,86.068895
-35.871429,159,86.097126
-31.521429,156,86.12481
-35.071429,163,86.154537
-30.521429,158,86.182698
-30.371429,157,86.210495
-30.871429,158,86.238293
-32.221429,167,86.2685
-36.821429,161,86.296927
-29.871429,160,86.325162
-35.521429,154,86.352214
-29.271429,160,86.664207
-38.021429,159,86.693415
-30.321429,156,86.72101
-28.821429,160,86.749468
-31.271429,161,86.778136
-30.321429,154,86.806546
-31.271429,164,86.835824
-35.071429,164,86.864884
-35.471429,164,86.893963
-31.171429,165,86.923828
-36.571429,167,86.953233
-30.371429,167,86.982662
-36.671429,157,87.297849
-29.071429,165,87.328454
-30.021429,157,87.35633
-31.421429,165,87.385586
-29.521429,160,87.413987
-29.571429,162,87.443704
-29.471429,161,87.472034
-30.321429,158,87.499567
-34.571429,171,87.529252
-29.671429,164,87.559166
-30.321429,162,87.587829
-29.471429,154,87.614964
-29.771429,163,87.644537
-29.671429,166,87.956787
-29.221429,162,87.98582
-29.221429,166,88.015409
-28.871429,165,88.044778
-29.121429,158,88.073549
-28.921429,159,88.101433
-29.271429,163,88.130107
-41.035714,162,88.158477
-28.721429,161,88.188083
-30.521429,163,88.217025
-29.871429,165,88.246317
-29.971429,168,88.276751
-29.921429,166,88.305886
-30.875299,165,88.617387
-40.485714,157,88.644977
-30.237019,160,88.672962
-29.871429,162,88.702464
-29.271429,161,88.730546
-29.773902,163,88.75907
-41.821429,174,88.78952
-28.421429,159,88.818692
-28.321429,155,88.8462
-35.521429,158,88.874119
-28.748809,154,88.901356
-29.111549,159,88.930327
-30.071429,159,89.241676
-29.259622,151,89.268475
-30.221429,161,89.297039
-29.284909,158,89.324932
-28.771429,158,89.353763
-28.871429,158,89.38162
-29.271429,162,89.410004
-30.906851,163,89.439424
-31.321429,162,89.467965
-31.546252,165,89.497028
-31.360184,160,89.524994
-32.671429,164,89.554719
-29.421429,156,89.582169
-30.674216,163,89.893811
-37.071439,163,89.92283
-32.571429,166,89.952272
-30.336496,159,89.981456
-30.378858,163,90.010217
-41.147205,166,90.039535
-30.971429,163,90.069222
-29.850235,155,90.097134
-30.571429,161,90.125799
-33.275712,166,90.155218
-30.969298,165,90.185312
-31.175115,163,90.214033
-29.795466,164,90.242747
-33.136796,165,90.554768
-30.175148,163,90.583741
-31.151339,167,90.614388
-30.471429,160,90.643051
-31.39145,167,90.672573
-31.319633,151,90.699213
-31.197455,163,90.729271
-30.307506,156,90.756981
-30.059596,160,90.785279
-30.966008,153,90.813186
-29.88599,161,90.841794
-31.279666,165,90.87093
-31.353176,167,90.90041
-29.924283,163,91.21252
-29.713386,164,91.242524
-30.521429,169,91.272641
-29.871429,166,91.302142
-29.065873,150,91.328831
-29.433231,160,91.357947
-31.254255,157,91.385702
-29.721429,158,91.413648
-32.131898,159,91.442543
-29.391533,155,91.469771
-32.16846,163,91.498334
-30.229089,164,91.526907
-30.943506,164,91.838972
-32.371429,165,91.869517
-30.621429,167,91.899259
-33.071429,163,91.928146
-31.471429,161,91.956652
-33.821429,162,91.986299
-31.421429,161,92.014549
-30.971429,159,92.042831
-30.871429,158,92.071036
-31.821429,165,92.101069
-30.621429,163,92.129714
-32.271429,169,92.159302
-30.521429,167,92.189757
-29.521429,163,92.506396
-30.871429,162,92.535675
-29.021429,156,92.563699
-31.021429,155,92.591464
-29.071429,157,92.62056
-31.371429,157,92.648554
-30.471429,162,92.67725
-30.571429,159,92.705408
-30.021429,162,92.734971
-35.935714,157,92.762753
-32.221429,163,92.791432
-30.171429,159,92.820257
-28.921429,159,92.848568
-31.421429,162,93.161687
-30.021429,162,93.190597
-29.421429,161,93.219125
-29.221429,153,93.247263
-30.221429,164,93.276639
-29.521429,164,93.305836
-29.371429,165,93.33512
-32.221429,160,93.364594
-29.271429,164,93.393738
-30.271429,164,93.422598
-32.021429,164,93.452344
-30.221429,161,93.480821
-30.621429,159,93.792478
-28.921429,155,93.819939
-30.121429,164,93.848695
-29.471429,167,93.879057
-28.771429,161,93.90779
-29.421429,164,93.937011
-29.321429,156,93.964611
-30.121429,167,93.995308
-30.121429,164,94.024604
-29.271429,159,94.052829
-30.071429,163,94.081767
-29.171429,163,94.111667
-29.071429,158,94.139608
-29.015444,157,94.452265
-28.871429,153,94.479646
-29.521429,153,94.506691
-30.921429,161,94.536234
-29.271429,161,94.564555
-28.721429,159,94.592875
-28.921429,160,94.622046
-29.271429,164,94.651005
-29.221429,164,94.679895
-35.221429,169,94.709604
-29.271429,162,94.741491
-30.071429,164,94.770578
-29.071429,165,94.799836
-29.424263,163,95.112778
-30.207222,169,95.143303
-30.271429,159,95.171587
-29.771429,165,95.200626
-29.571429,160,95.228599
-28.871429,158,95.257483
-28.671429,151,95.28432
-30.671429,168,95.314018
-29.621429,164,95.342874
-35.335714,157,95.371282
-35.221429,161,95.39942
-29.771429,168,95.428674
-28.471429,153,95.738705
-29.921429,162,95.767706
-29.68902,166,95.798025
-28.471429,152,95.824847
-29.021429,158,95.852438
-30.171429,160,95.880399
-29.821429,163,95.910361
-29.121429,163,95.939267
-35.271429,162,95.967837
-29.748632,160,95.996808
-35.135714,160,96.024972
-29.821429,160,96.053053
-30.971429,160,96.081125
-29.182563,156,96.392275
-29.678499,163,96.422511
-34.671429,163,96.451526
-29.703438,162,96.480076
-30.027994,165,96.509292
-30.016702,160,96.538374
-29.299133,158,96.566212
-29.224428,159,96.594293
-30.988111,166,96.624354
-29.733014,160,96.652579
-30.171429,162,96.681177
-29.276779,165,96.71035
-30.001111,167,96.740612
