#{"t_start": 1764083314.797344, "env_id": "None"}
r,l,t
8.50328,200,56.102245
15.571712,200,56.160414
11.08579,200,56.218448
14.620264,200,56.27897
-3.037154,200,56.335772
16.436658,200,56.39416
14.685197,200,56.451619
5.269832,200,56.509699
14.724119,200,56.568928
9.191689,200,56.627261
16.392822,200,56.684514
15.521082,200,56.743055
14.476267,200,56.800146
11.270795,200,56.858778
16.308052,200,56.918643
17.736221,200,56.976433
15.052465,200,57.034907
12.38622,200,57.0923
8.506051,200,57.152869
13.894532,200,57.21054
13.858399,200,57.268742
12.51583,200,57.325855
15.3057,200,57.38424
4.765909,200,57.44185
16.261603,200,57.500401
14.904418,200,57.557919
12.09453,200,57.615864
13.265946,200,57.672935
14.140035,200,57.733558
15.10442,200,57.790972
15.142106,200,57.849043
15.220642,200,57.907634
0.383644,200,57.964939
2.825004,200,58.023599
7.95125,200,58.081003
15.96179,200,58.139618
5.127884,200,58.197163
0.92469,200,58.255377
4.478108,200,58.314713
12.678655,200,58.373284
1.549919,200,58.430993
-1.169349,200,58.488721
2.140525,200,58.546466
0.407143,200,58.604808
-0.251833,200,58.662277
3.374558,200,58.720526
12.356817,200,58.777693
13.819347,200,58.835772
10.919646,200,58.895049
16.825271,200,58.95349
12.383338,200,59.01159
16.824233,200,59.069193
15.344785,200,59.12724
13.834258,200,59.184796
14.508583,200,59.243503
14.936801,200,59.300917
16.358653,200,59.359428
15.13919,200,59.417065
15.977313,200,59.477016
15.402506,200,59.534544
14.470019,200,59.592954
14.701589,200,59.650287
11.28972,200,59.708143
13.234573,200,59.765686
16.631877,200,59.824952
-0.410423,200,59.882473
2.179031,200,59.941224
13.334706,200,59.999389
17.383601,200,60.058773
4.697171,200,60.117771
16.612448,200,60.175106
3.268815,200,60.233805
16.553299,200,60.291623
15.010432,200,60.350326
16.627239,200,60.40866
15.895632,200,60.467563
15.445299,200,60.524718
15.716101,200,60.583477
16.680566,200,60.642835
13.168558,200,60.701311
16.363376,200,60.759109
2.11387,200,60.817543
16.919913,200,60.876084
16.731342,200,60.933891
13.71326,200,60.992274
17.243507,200,61.050067
1.90852,200,61.10851
17.35744,200,61.16606
15.784086,200,61.226884
15.779352,200,61.285672
16.472636,200,61.343697
13.795732,200,61.402202
15.785448,200,61.459775
15.994275,200,61.518582
15.363234,200,61.575932
15.204182,200,61.634044
14.849363,200,61.691027
6.091476,200,61.749378
13.966388,200,61.808938
15.122296,200,61.867538
2.204806,200,61.927651
5.322457,200,61.985412
15.371366,200,62.044135
14.005627,200,62.102143
13.48638,200,62.160562
15.184041,200,62.218025
16.32372,200,62.276744
11.919216,200,62.334076
15.718007,200,62.394704
9.351451,200,62.452258
16.905378,200,62.511042
14.121408,200,62.568291
13.877216,200,62.626731
15.387914,200,62.684279
14.38687,200,62.742666
12.052616,200,62.80103
14.879463,200,62.85865
16.728042,200,62.917169
12.987892,200,62.976516
10.064502,200,63.03467
16.908923,200,63.092427
16.558761,200,63.15096
16.866316,200,63.208474
15.342669,200,63.267394
16.337278,200,63.325245
12.176308,200,63.383643
17.214636,200,63.441319
15.035394,200,63.49946
17.246398,200,63.559368
-40.321429,161,63.606753
13.537477,200,63.664078
16.75751,200,63.722734
15.459316,200,63.781131
15.80341,200,63.839042
15.196105,200,63.8974
15.449895,200,63.955199
16.172652,200,64.013629
18.865588,200,64.071305
17.064477,200,64.132032
17.709989,200,64.189621
15.966786,200,64.248054
14.54182,200,64.30586
18.336621,200,64.364242
13.058645,200,64.421903
15.599569,200,64.480309
15.71551,200,64.53872
14.447286,200,64.596577
16.083391,200,64.654468
13.631948,200,64.71398
15.682704,200,64.772642
16.682874,200,64.830291
15.186693,200,64.88896
15.29829,200,64.946375
13.858491,200,65.004877
16.728391,200,65.062101
17.102309,200,65.12086
11.645686,200,65.178101
10.41381,200,65.236511
15.999085,200,65.296779
-44.523669,156,65.342348
11.439407,200,65.399881
14.137626,200,65.458533
10.681648,200,65.51569
11.697933,200,65.574058
-30.259928,189,65.629524
5.110066,200,65.68718
15.739581,200,65.745439
5.130679,200,65.803087
17.699033,200,65.863503
13.488044,200,65.9217
2.931828,200,65.980075
17.23157,200,66.037616
13.217864,200,66.095703
10.652646,200,66.153061
-0.614802,200,66.212137
4.880013,200,66.269615
7.6675,200,66.328278
3.568688,200,66.385815
14.089529,200,66.44636
12.241985,200,66.504765
14.591867,200,66.562239
-19.571429,200,66.620891
16.406574,200,66.6779
-0.078129,200,66.736388
11.664092,200,66.794174
9.18833,200,66.852721
16.088072,200,66.910899
3.61877,200,66.970239
5.970571,200,67.030175
16.651826,200,67.088937
14.608057,200,67.14668
13.298836,200,67.204675
18.622049,200,67.262244
-56.25,159,67.308854
14.183071,200,67.366813
15.925686,200,67.425439
14.752383,200,67.482925
8.512472,200,67.541372
18.494,200,67.600648
16.40281,200,67.6598
15.251287,200,67.718323
15.294793,200,67.775678
13.401915,200,67.833974
12.824397,200,67.891287
9.580202,200,67.949842
10.128931,200,68.007283
12.552299,200,68.065653
14.385728,200,68.123096
16.392803,200,68.183495
14.226069,200,68.241745
13.779798,200,68.300099
15.097806,200,68.358503
16.628935,200,68.416128
13.418029,200,68.473965
16.009431,200,68.531924
15.703696,200,68.590255
15.126494,200,68.647396
14.887624,200,68.705933
18.858759,200,68.765444
16.077311,200,68.824223
15.450123,200,68.881704
15.197712,200,68.940031
15.208112,200,68.997632
8.509126,200,69.055998
17.605778,200,69.113783
16.070607,200,69.172006
16.93307,200,69.230575
15.217131,200,69.287906
14.545752,200,69.347934
15.32372,200,69.405748
15.20496,200,69.464493
14.878903,200,69.522084
15.948596,200,69.580374
16.668432,200,69.638471
1.483985,200,69.697046
13.503201,200,69.75496
18.723084,200,69.813837
16.034607,200,69.871885
13.61148,200,69.931757
16.822962,200,69.990396
15.655588,200,70.047986
11.8131,200,70.106734
0.965171,200,70.164594
15.233918,200,70.223234
0.104405,200,70.281064
-1.178556,200,70.339538
-4.492043,200,70.397411
14.5081,200,70.45573
11.03425,200,70.515168
11.899347,200,70.574109
12.337299,200,70.631647
15.259362,200,70.690563
12.207063,200,70.75499
14.631647,200,70.813014
19.037475,200,70.873009
12.218113,200,70.930798
14.006454,200,70.989567
11.413549,200,71.047157
10.479639,200,71.107637
-3.794041,200,71.165865
-2.480388,200,71.224301
12.926927,200,71.282206
12.907143,200,71.340833
13.068764,200,71.398057
16.703694,200,71.456758
16.725178,200,71.514321
16.745852,200,71.57267
14.683684,200,71.62999
19.234579,200,71.690113
16.353877,200,71.74917
13.303903,200,71.807277
15.823288,200,71.865886
2.838804,200,71.924564
14.413401,200,71.983975
16.132527,200,72.04257
17.089996,200,72.101175
16.016685,200,72.158964
13.872024,200,72.217638
13.011305,200,72.277598
13.5929,200,72.336847
-14.192857,200,72.39403
3.507143,200,72.453141
13.506612,200,72.511438
12.56936,200,72.569141
11.690727,200,72.628104
16.248397,200,72.685726
8.779322,200,72.744008
0.36259,200,72.803475
12.788853,200,72.881074
14.048011,200,72.945453
14.117451,200,73.01276
16.786095,200,73.088376
-14.368965,200,73.147395
11.441735,200,73.205256
12.50162,200,73.264692
16.52859,200,73.32242
17.126611,200,73.381484
-4.640853,200,73.451083
14.098051,200,73.516719
18.45741,200,73.581402
16.243645,200,73.640155
-8.834656,200,73.699184
15.641553,200,73.756773
13.706237,200,73.815485
17.498289,200,73.873446
16.612037,200,73.93227
16.252058,200,73.989997
6.155653,200,74.04867
-12.563223,200,74.1087
17.46603,200,74.167687
16.737252,200,74.226198
14.819539,200,74.284048
12.233563,200,74.34255
17.423845,200,74.400418
17.14179,200,74.459548
16.868914,200,74.517326
1.59357,200,74.576179
1.868185,200,74.634201
6.628057,200,74.694923
17.46085,200,74.753596
18.426433,200,74.816041
16.965775,200,74.875499
11.794089,200,74.933608
10.100291,200,74.992412
12.597888,200,75.050094
16.271679,200,75.108725
8.262098,200,75.166462
-29.353963,165,75.214454
16.889407,200,75.273685
14.293724,200,75.332794
6.722699,200,75.39004
-31.945404,200,75.44864
16.46241,200,75.50662
16.528598,200,75.564836
18.003607,200,75.623653
18.773961,200,75.687679
8.72287,200,75.748504
17.73583,200,75.807534
16.806613,200,75.868252
16.017177,200,75.926209
15.13352,200,75.984507
15.56344,200,76.042197
11.195585,200,76.100784
15.316757,200,76.158447
8.485047,200,76.217045
0.139978,200,76.274611
16.185233,200,76.333146
16.293182,200,76.390671
16.349193,200,76.450977
16.225724,200,76.509181
15.924586,200,76.56785
17.379843,200,76.625791
14.33957,200,76.684288
15.909678,200,76.742226
15.46734,200,76.801025
17.416688,200,76.859898
17.832824,200,76.918434
16.765247,200,76.977667
15.938446,200,77.037571
16.910143,200,77.096651
17.349406,200,77.154412
15.89317,200,77.212789
9.755224,200,77.270271
15.905006,200,77.328382
15.514436,200,77.386064
14.575087,200,77.444157
15.043186,200,77.502056
17.317513,200,77.560322
17.720564,200,77.619476
18.237756,200,77.678386
16.248242,200,77.735768
18.23707,200,77.794547
18.987257,200,77.852095
16.204099,200,77.910872
14.961521,200,77.96957
16.398332,200,78.027382
18.715609,200,78.086122
17.205342,200,78.143879
12.977593,200,78.204623
19.350824,200,78.262812
13.836261,200,78.321141
16.107691,200,78.37867
15.802419,200,78.437183
12.814708,200,78.494396
16.190995,200,78.553456
13.36082,200,78.610877
15.11614,200,78.669253
14.361172,200,78.726373
14.825726,200,78.786516
15.653235,200,78.845278
14.990952,200,78.902822
15.598963,200,78.961241
12.685991,200,79.019078
14.627286,200,79.078053
16.709024,200,79.136353
-54.746692,200,79.194894
13.443369,200,79.252511
2.691156,200,79.310896
14.274166,200,79.370449
-1.547878,200,79.429237
2.893667,200,79.486765
-43.245903,164,79.535552
-11.864417,200,79.593129
11.317988,200,79.651656
-1.700879,200,79.709656
17.391746,200,79.768293
7.184482,200,79.826469
0.801991,200,79.884031
4.239747,200,79.944448
6.913215,200,80.002692
-29.858578,165,80.050644
11.455492,200,80.108301
13.699668,200,80.16668
0.099035,200,80.223955
0.04084,200,80.282495
0.33928,200,80.340255
-22.535063,167,80.389359
17.776867,200,80.447075
17.15327,200,80.5074
14.934521,200,80.565105
5.994293,200,80.623886
-6.609099,200,80.681023
16.206227,200,80.739369
16.44192,200,80.796814
1.439376,200,80.855387
18.671908,200,80.914024
16.989007,200,80.971418
3.977267,200,81.029688
8.540675,200,81.089003
-1.684192,200,81.147518
16.923354,200,81.205576
15.920718,200,81.263993
12.896148,200,81.321513
15.812598,200,81.380031
16.004558,200,81.437888
15.336427,200,81.496482
18.238316,200,81.554338
-29.790018,160,81.601528
14.147803,200,81.66107
13.59152,200,81.720056
14.402561,200,81.777915
14.606213,200,81.836475
4.461765,200,81.894295
16.220334,200,81.954624
14.692461,200,82.013206
15.510454,200,82.095798
14.2941,200,82.158272
16.472889,200,82.215464
12.313638,200,82.275752
16.067697,200,82.33392
15.561018,200,82.391676
6.433504,200,82.449527
13.645274,200,82.507357
17.068383,200,82.566079
16.776264,200,82.623781
15.552722,200,82.682393
15.956146,200,82.740139
19.625244,200,82.798829
18.642342,200,82.858168
16.150279,200,82.916968
19.375991,200,82.974746
12.69829,200,83.03291
18.178181,200,83.09108
17.957143,200,83.149347
17.485247,200,83.206728
13.17995,200,83.265529
14.243089,200,83.323935
16.36327,200,83.381321
16.938235,200,83.441074
17.312035,200,83.498358
16.42604,200,83.557212
16.910088,200,83.614743
16.968238,200,83.673241
16.275621,200,83.730753
16.628681,200,83.789007
16.972424,200,83.84666
17.178009,200,83.90508
14.753277,200,83.962356
16.487381,200,84.022655
14.166076,200,84.081131
12.692177,200,84.138916
15.679652,200,84.197037
14.512987,200,84.254493
17.070028,200,84.312843
17.39887,200,84.370361
16.86524,200,84.428797
16.543801,200,84.486009
19.273732,200,84.54462
16.619582,200,84.603503
17.6776,200,84.662231
16.474242,200,84.720572
17.566279,200,84.777947
19.712542,200,84.836632
17.97801,200,84.893782
17.402699,200,84.952003
15.900438,200,85.009431
17.340745,200,85.068427
17.276922,200,85.126271
18.189613,200,85.186119
12.749936,200,85.243112
16.203616,200,85.301594
16.486078,200,85.359065
15.499369,200,85.41743
20.194226,200,85.47495
16.605456,200,85.5334
16.954947,200,85.591262
16.689052,200,85.649768
14.891332,200,85.708223
17.293217,200,85.767256
18.633839,200,85.825779
15.53491,200,85.883833
18.549742,200,85.942325
16.694848,200,86.000076
18.436929,200,86.058418
16.142422,200,86.121124
17.890119,200,86.179893
19.315472,200,86.238847
18.846216,200,86.296918
16.592963,200,86.357345
16.812219,200,86.415014
19.283233,200,86.474237
15.214001,200,86.53201
16.936542,200,86.590601
18.931244,200,86.64841
17.571033,200,86.707371
15.541592,200,86.765836
14.835491,200,86.823318
16.346478,200,86.881866
15.5704,200,86.942594
14.614154,200,87.002033
16.208842,200,87.059846
13.333168,200,87.118619
16.510589,200,87.176176
16.772744,200,87.235119
16.463183,200,87.292279
16.820024,200,87.351195
18.143932,200,87.409128
17.131179,200,87.467463
8.91651,200,87.526451
14.981862,200,87.585015
15.531341,200,87.644235
18.811778,200,87.701757
17.895808,200,87.760276
17.657686,200,87.817527
16.857604,200,87.876259
14.363629,200,87.934148
17.127217,200,87.99244
17.85751,200,88.050371
18.031982,200,88.1109
13.300469,200,88.168735
18.12113,200,88.227498
17.359958,200,88.284994
15.850212,200,88.343279
17.925119,200,88.400928
14.251218,200,88.459443
16.410954,200,88.518414
16.778822,200,88.57623
15.02499,200,88.634605
14.305443,200,88.693903
14.476996,200,88.75238
15.504062,200,88.810587
13.28913,200,88.868713
17.777057,200,88.9265
15.584215,200,88.984634
15.643393,200,89.042482
18.206535,200,89.10136
16.354856,200,89.159403
15.768468,200,89.218389
15.567245,200,89.277557
16.146335,200,89.336286
17.653958,200,89.394547
12.13418,200,89.452394
18.855591,200,89.511286
11.672876,200,89.568529
19.381037,200,89.627362
18.153673,200,89.685509
16.296807,200,89.74422
19.205928,200,89.80194
16.559668,200,89.862094
16.951679,200,89.92014
15.889719,200,89.978892
17.603984,200,90.037437
17.606869,200,90.100237
16.653766,200,90.158978
15.463042,200,90.217063
15.611032,200,90.275968
18.123678,200,90.333798
16.865839,200,90.392263
19.309689,200,90.45211
15.72157,200,90.51059
15.494632,200,90.56815
15.206062,200,90.626624
5.256172,200,90.685153
16.537148,200,90.74248
17.71599,200,90.800977
16.532975,200,90.859073
18.430243,200,90.918409
17.977404,200,90.976295
17.417401,200,91.036891
14.355765,200,91.094852
17.839763,200,91.153769
15.97729,200,91.211605
16.475458,200,91.270275
17.991807,200,91.328752
16.728873,200,91.386601
16.050824,200,91.445339
14.484352,200,91.502716
15.025274,200,91.560964
16.677508,200,91.620591
16.935992,200,91.679011
13.753949,200,91.736781
15.71987,200,91.795145
14.89058,200,91.852546
18.345754,200,91.911361
17.543775,200,91.970701
17.552655,200,92.029936
19.472082,200,92.088659
17.036244,200,92.146159
16.224459,200,92.206337
17.384908,200,92.26391
17.66949,200,92.323094
12.65105,200,92.380804
15.060341,200,92.439381
18.267143,200,92.496945
11.57771,200,92.555648
17.233045,200,92.613014
16.589079,200,92.671556
6.668101,200,92.73464
14.213508,200,92.794274
18.775449,200,92.853151
16.323561,200,92.911286
16.593563,200,92.969804
16.680652,200,93.027404
18.539232,200,93.086624
12.173068,200,93.143871
18.42436,200,93.20311
13.688084,200,93.260674
19.017716,200,93.319499
16.489785,200,93.378957
18.260778,200,93.437587
15.071775,200,93.49525
10.96345,200,93.553354
14.716958,200,93.611828
13.257143,200,93.669671
16.852779,200,93.728162
18.354549,200,93.786548
20.018662,200,93.845541
17.44977,200,93.903001
17.24102,200,93.963649
16.734257,200,94.021045
3.569114,200,94.080195
17.815148,200,94.137925
17.986933,200,94.1963
6.533314,200,94.254058
11.848068,200,94.312485
19.61825,200,94.370553
16.165409,200,94.429153
17.245824,200,94.486618
17.389236,200,94.546967
17.398732,200,94.605589
11.628746,200,94.663112
14.388526,200,94.721353
17.497372,200,94.779348
17.795606,200,94.837878
16.861384,200,94.895875
18.247511,200,94.954976
16.655576,200,95.012595
17.265626,200,95.071046
17.19922,200,95.130642
16.737724,200,95.189303
18.276876,200,95.247135
18.525968,200,95.305984
19.003028,200,95.363746
16.901819,200,95.4222
17.134323,200,95.479966
17.696631,200,95.539024
17.652843,200,95.596551
19.154754,200,95.655189
18.765535,200,95.715788
13.995855,200,95.773416
16.54096,200,95.832282
16.279987,200,95.890229
-3.152565,200,95.948794
-1.392857,200,96.005957
1.423202,200,96.064583
12.09865,200,96.122514
14.555274,200,96.181281
17.168346,200,96.238558
19.945988,200,96.299125
18.80871,200,96.357577
17.861552,200,96.415675
12.050802,200,96.473963
16.989502,200,96.531603
16.176714,200,96.58992
15.826168,200,96.647373
15.283073,200,96.706346
16.065132,200,96.764079
15.44086,200,96.82291
16.13651,200,96.881997
17.608644,200,96.941546
17.183628,200,97.000208
16.736229,200,97.058914
4.952996,200,97.117554
16.611203,200,97.176432
17.346994,200,97.234925
16.705189,200,97.293147
15.884828,200,97.351636
15.223104,200,97.408774
17.206193,200,97.46917
17.114016,200,97.526926
13.208062,200,97.585597
19.046533,200,97.642955
16.538552,200,97.701332
18.96865,200,97.758772
17.371054,200,97.817941
17.372656,200,97.880251
17.068678,200,97.939341
15.857198,200,97.997764
17.536488,200,98.05736
17.393039,200,98.11631
19.907143,200,98.174559
17.410428,200,98.233253
17.417513,200,98.291765
16.775573,200,98.350233
15.394002,200,98.407634
18.014038,200,98.466581
16.529997,200,98.52499
14.921085,200,98.582591
18.806589,200,98.64312
17.109507,200,98.700877
10.832378,200,98.759842
16.594718,200,98.817404
13.995055,200,98.876137
16.458306,200,98.933949
19.645315,200,98.993065
15.010123,200,99.051094
17.946071,200,99.110271
19.891302,200,99.167766
15.883741,200,99.227914
16.789395,200,99.286869
15.365025,200,99.345274
10.994168,200,99.40394
18.061167,200,99.461216
15.514237,200,99.519705
17.732416,200,99.577259
15.703324,200,99.635812
16.935373,200,99.693271
17.435671,200,99.755304
15.510683,200,99.819105
17.942687,200,99.88612
17.068276,200,99.952033
15.684737,200,100.017034
17.460951,200,100.083305
17.799411,200,100.142985
14.307143,200,100.22797
18.257143,200,100.305394
17.515354,200,100.387014
14.727239,200,100.454604
16.620156,200,100.527445
15.079113,200,100.591146
17.428984,200,100.65233
16.961084,200,100.728179
6.183902,200,100.811843
14.843533,200,100.874468
13.036458,200,100.945508
16.223651,200,101.004318
8.932241,200,101.063093
18.322054,200,101.120984
9.473303,200,101.181045
16.544356,200,101.238988
16.585657,200,101.297891
14.119323,200,101.356316
16.151406,200,101.414162
15.839948,200,101.472202
14.211698,200,101.529956
17.782803,200,101.588739
15.495283,200,101.64622
14.884436,200,101.709387
18.62235,200,101.77112
17.889894,200,101.875966
17.05646,200,101.959102
3.940739,200,102.021042
17.002688,200,102.079666
16.320464,200,102.139778
14.80227,200,102.197459
18.372186,200,102.256521
17.919815,200,102.316028
18.423653,200,102.376873
16.646046,200,102.438901
14.363348,200,102.498412
18.026071,200,102.557764
18.630918,200,102.615304
17.212976,200,102.673586
19.562522,200,102.731431
13.380772,200,102.789674
18.186442,200,102.84737
16.435952,200,102.905903
16.892558,200,102.963161
18.680489,200,103.024147
17.128021,200,103.082467
18.569444,200,103.14199
15.855032,200,103.200007
14.959678,200,103.258329
18.884324,200,103.315893
16.557956,200,103.374494
19.783567,200,103.433243
15.43006,200,103.491808
15.2156,200,103.550091
16.337071,200,103.60923
15.429171,200,103.667893
16.183241,200,103.725798
1.532381,200,103.784116
4.38597,200,103.841794
-38.596653,162,103.889932
7.327376,200,103.947418
10.857143,200,104.006401
4.415512,200,104.064029
7.535238,200,104.122557
17.062153,200,104.182165
17.375949,200,104.241002
11.40215,200,104.298268
4.681029,200,104.356934
2.873518,200,104.415173
16.76303,200,104.472799
17.002918,200,104.531217
8.57608,200,104.588887
17.164268,200,104.64719
17.236525,200,104.705044
16.191036,200,104.764976
16.687622,200,104.822343
13.302964,200,104.88125
16.390474,200,104.938738
16.442815,200,104.997445
15.307508,200,105.0546
12.21799,200,105.112863
13.683321,200,105.170279
14.234717,200,105.228337
13.685002,200,105.285965
15.563134,200,105.346445
18.82668,200,105.405355
17.871473,200,105.463528
15.848527,200,105.521843
14.078064,200,105.579134
13.244481,200,105.637597
17.07452,200,105.695398
17.985197,200,105.754181
12.504148,200,105.811697
16.04845,200,105.870179
17.574207,200,105.929853
16.877373,200,105.988499
17.315319,200,106.046048
8.271139,200,106.104683
18.587374,200,106.163146
17.528911,200,106.220694
17.216003,200,106.304738
15.218192,200,106.362494
9.685185,200,106.421128
15.596036,200,106.47795
19.086749,200,106.538371
11.898356,200,106.597439
17.129229,200,106.654962
20.305452,200,106.713478
16.195016,200,106.77075
17.692037,200,106.829227
18.165545,200,106.886646
19.29305,200,106.946291
18.946027,200,107.004846
18.726405,200,107.063273
-6.936395,200,107.122339
18.568596,200,107.181102
18.382818,200,107.239224
17.104951,200,107.297923
15.851318,200,107.356324
15.990419,200,107.414024
17.043495,200,107.472728
15.831362,200,107.530537
15.344869,200,107.588715
19.112341,200,107.646159
15.910292,200,107.705931
17.557143,200,107.763436
15.560542,200,107.821878
14.303937,200,107.879866
18.020013,200,107.937636
19.02652,200,107.996423
17.391947,200,108.05369
17.667115,200,108.139311
14.933852,200,108.196674
15.704245,200,108.255269
13.578125,200,108.314455
15.582266,200,108.373123
15.706774,200,108.432339
16.331313,200,108.489876
15.595893,200,108.548188
16.085971,200,108.605548
15.007753,200,108.663897
15.406359,200,108.721739
17.900002,200,108.780286
18.664417,200,108.83791
16.88686,200,108.897713
13.681824,200,108.955327
17.460536,200,109.013772
17.308146,200,109.071452
15.008348,200,109.130457
16.356063,200,109.187878
5.109687,200,109.246912
4.312203,200,109.305409
0.77173,200,109.363215
16.26223,200,109.421068
15.786627,200,109.480209
16.523908,200,109.538543
13.698677,200,109.596556
18.052999,200,109.65479
-3.059038,200,109.712225
17.795793,200,109.770683
-24.842857,200,109.828429
17.163225,200,109.886992
16.672411,200,109.944906
15.763523,200,110.003254
16.761538,200,110.062703
15.82926,200,110.121249
16.47686,200,110.178978
16.685877,200,110.237578
16.159198,200,110.295491
16.49544,200,110.352853
14.66101,200,110.411144
19.557825,200,110.469139
16.584153,200,110.527699
17.985109,200,110.585071
17.611378,200,110.644581
17.41248,200,110.702345
17.251779,200,110.761136
15.766434,200,110.818476
17.181216,200,110.8769
19.470608,200,110.934787
18.002749,200,110.993386
16.650826,200,111.051122
15.653757,200,111.109726
18.265853,200,111.168103
15.82716,200,111.22744
7.91765,200,111.286253
5.775524,200,111.344027
16.49977,200,111.402265
16.463064,200,111.459796
15.97041,200,111.518221
13.879067,200,111.575623
15.318774,200,111.634382
17.536352,200,111.691876
16.721728,200,111.7502
18.523681,200,111.809523
18.089872,200,111.868011
15.557238,200,111.925636
17.529917,200,111.985736
14.345665,200,112.043935
16.650783,200,112.102025
15.633136,200,112.160753
17.606277,200,112.218852
17.073353,200,112.277751
19.548135,200,112.335824
18.240954,200,112.396019
17.499804,200,112.453524
17.090183,200,112.51258
-87.15,157,112.557745
-43.3062,200,112.616218
14.953377,200,112.673827
13.890051,200,112.73251
13.997648,200,112.790422
14.496396,200,112.84876
17.253606,200,112.907142
18.060855,200,112.967185
17.12364,200,113.025875
17.766116,200,113.083922
16.334333,200,113.142599
16.420848,200,113.19989
3.927685,200,113.258102
16.258562,200,113.315581
15.185876,200,113.374037
-6.072477,200,113.431561
18.420728,200,113.490169
12.777452,200,113.549405
16.829017,200,113.6079
15.259869,200,113.665476
17.577575,200,113.724262
17.452636,200,113.78153
16.355523,200,113.840147
14.719782,200,113.898636
10.576106,200,113.956701
15.586037,200,114.015391
12.150363,200,114.073066
12.897193,200,114.132957
15.27088,200,114.190411
14.259093,200,114.249309
13.183977,200,114.307219
2.211887,200,114.365472
17.267391,200,114.442975
17.824628,200,114.501532
15.811713,200,114.560071
13.099459,200,114.617526
11.85413,200,114.675881
16.010571,200,114.734835
17.385278,200,114.793489
17.473426,200,114.85127
15.768205,200,114.909534
16.35163,200,114.966975
16.51771,200,115.043355
15.000222,200,115.103286
19.113913,200,115.161874
13.851628,200,115.22024
15.618321,200,115.277597
16.18216,200,115.337708
17.06949,200,115.395158
13.796985,200,115.453682
15.347895,200,115.510848
17.028486,200,115.569225
16.673422,200,115.626865
16.42466,200,115.685241
15.196407,200,115.742774
16.648735,200,115.800868
18.475675,200,115.858455
16.630962,200,115.918404
17.472354,200,115.977091
17.27811,200,116.03489
17.257766,200,116.093393
16.128753,200,116.15104
-9.092857,200,116.208938
18.197929,200,116.268592
18.09638,200,116.327066
17.034593,200,116.384313
13.460946,200,116.442746
16.962316,200,116.502133
16.248872,200,116.560874
17.309449,200,116.61868
17.044116,200,116.677267
18.515667,200,116.735208
16.297701,200,116.792648
19.298433,200,116.851199
13.569041,200,116.9088
17.424386,200,116.967992
20.120606,200,117.026269
17.010662,200,117.086894
17.084846,200,117.144354
17.299411,200,117.20292
16.838721,200,117.259973
15.408404,200,117.318571
18.057143,200,117.375777
18.494483,200,117.433961
18.158016,200,117.491224
17.593155,200,117.549744
16.856673,200,117.608189
16.108985,200,117.666894
17.37162,200,117.725265
15.294884,200,117.782657
18.242524,200,117.841074
16.681053,200,117.898501
15.336131,200,117.95681
16.038281,200,118.014324
13.859581,200,118.07331
16.734197,200,118.130549
18.131197,200,118.189277
17.055806,200,118.248738
14.887139,200,118.307024
17.277538,200,118.365849
16.382693,200,118.42296
19.355518,200,118.481596
17.642406,200,118.539117
4.292366,200,118.597148
15.506726,200,118.654556
16.736072,200,118.713064
15.697262,200,118.769965
16.919538,200,118.829839
18.36254,200,118.887456
18.354133,200,118.946194
12.125666,200,119.003749
17.750996,200,119.062151
18.370218,200,119.119914
17.762977,200,119.178562
8.076754,200,119.236327
14.608566,200,119.29427
16.95983,200,119.352624
14.882736,200,119.41156
17.441564,200,119.470087
18.734187,200,119.527857
14.87223,200,119.585845
16.301379,200,119.643358
16.220696,200,119.701653
11.807143,200,119.758576
18.807143,200,119.817348
17.729874,200,119.874547
17.174782,200,119.932886
17.570073,200,119.992111
15.141912,200,120.05034
15.797887,200,120.107898
16.633608,200,120.166555
15.433983,200,120.224531
15.86634,200,120.281932
14.596056,200,120.340217
15.836992,200,120.397794
17.33983,200,120.455683
15.740858,200,120.513022
16.349776,200,120.573016
16.429898,200,120.630608
15.639777,200,120.689135
17.138692,200,120.746664
16.758677,200,120.805155
16.946077,200,120.86272
16.825065,200,120.921426
18.920391,200,120.979414
17.712177,200,121.037902
16.36392,200,121.095305
16.454982,200,121.155972
18.639437,200,121.215009
16.878478,200,121.272791
8.618078,200,121.331004
16.099601,200,121.388407
16.730603,200,121.446787
14.914122,200,121.504095
17.155287,200,121.562914
16.571034,200,121.620548
18.382456,200,121.679023
9.849714,200,121.738308
16.20586,200,121.796778
17.430463,200,121.854575
18.626095,200,121.913212
17.178538,200,121.972129
12.220359,200,122.030718
-7.336784,200,122.089683
5.456921,200,122.147381
13.619388,200,122.205889
12.961858,200,122.263611
12.316249,200,122.324307
17.404023,200,122.381731
13.484972,200,122.441031
13.469734,200,122.49845
18.621841,200,122.556954
3.042275,200,122.614017
17.673144,200,122.673436
12.513629,200,122.744772
16.862802,200,122.802576
13.1778,200,122.861612
15.964844,200,122.920854
1.510905,200,122.979571
17.844498,200,123.037284
16.059556,200,123.096152
18.054479,200,123.154165
18.152519,200,123.212899
12.757143,200,123.271088
18.941695,200,123.329242
18.792658,200,123.387817
-3.224644,200,123.445221
18.678214,200,123.505326
16.923127,200,123.562588
18.348355,200,123.621822
17.359536,200,123.679241
16.92871,200,123.737852
6.364258,200,123.795182
17.115856,200,123.853799
18.652115,200,123.911587
6.316893,200,123.970071
15.259533,200,124.027993
18.982561,200,124.088369
18.463734,200,124.147218
