#{"t_start": 1764357180.841842, "env_id": "None"}
r,l,t
-32.621429,155,45.18441
-34.157143,164,45.215815
-33.957143,164,45.247696
-39.171429,164,45.278815
-34.057143,162,45.309916
-33.337046,151,45.33805
-33.797041,161,45.36969
-33.757143,160,45.402524
-34.306574,166,45.443029
-34.307143,166,45.48049
-34.091329,157,45.744684
-34.157143,159,45.783154
-34.157143,166,45.814976
-34.257143,164,45.847693
-32.771429,163,45.880044
-36.371429,163,45.911253
-33.351156,153,45.939558
-34.362792,166,45.971056
-37.251473,157,46.000832
-33.507143,158,46.030842
-33.907143,157,46.059443
-33.707143,162,46.08954
-33.907143,158,46.118157
-34.357143,163,46.295291
-34.224403,159,46.325558
-33.603907,152,46.353074
-33.981074,157,46.381489
-35.757143,166,46.412651
-37.037034,158,46.441173
-37.02858,160,46.470031
-36.551857,160,46.498771
-33.957143,162,46.528902
-34.457143,159,46.558149
-34.357143,157,46.587763
-33.807143,156,46.617208
-33.707143,159,46.645769
-37.121429,161,46.816203
-37.382359,159,46.846009
-34.257143,156,46.873676
-36.007143,164,46.902641
-31.971429,159,46.931723
-35.807143,164,46.961055
-34.207143,156,46.988844
-35.057143,160,47.037037
-33.757143,163,47.069083
-30.871429,156,47.09994
-34.507143,158,47.133705
-36.057143,166,47.16546
-34.607143,160,47.341034
-34.057143,161,47.371566
-34.057143,157,47.402809
-34.207143,162,47.431759
-34.157143,159,47.460864
-33.907143,155,47.518092
-37.074101,161,47.555347
-33.253127,154,47.594115
-31.321429,159,47.623258
-31.021429,156,47.652517
-34.307143,163,47.683504
-33.607143,152,47.713333
-30.771429,157,47.74213
-33.071429,158,47.9187
-36.157143,164,47.948217
-33.757143,157,47.976315
-33.507143,161,48.006665
-33.207143,159,48.03527
-33.657143,162,48.064174
-33.787811,158,48.093371
-33.657143,164,48.123435
-33.675621,156,48.151692
-35.257143,165,48.181346
-34.007143,162,48.211515
-34.957143,161,48.240528
-34.307143,165,48.270118
-33.907143,165,48.443193
-39.821429,159,48.471859
-34.357143,165,48.501413
-33.407143,162,48.531722
-37.507143,163,48.561107
-40.521429,161,48.589908
-35.371429,157,48.61893
-33.657143,163,48.648445
-36.771429,165,48.678037
-37.657143,159,48.706656
-38.421429,159,48.736132
-34.857143,158,48.764454
-34.957143,160,48.793082
-35.114461,158,48.963753
-34.907143,164,48.993215
-34.84862,165,49.022672
-34.52035,159,49.064988
-33.557143,156,49.100417
-36.921429,154,49.13245
-34.536377,160,49.163839
-34.348072,160,49.193605
-34.457143,158,49.222641
-35.007143,157,49.252234
-34.607143,163,49.282696
-34.440335,165,49.314044
-35.557143,166,49.487639
-36.373543,156,49.516178
-34.007143,161,49.545596
-33.707143,154,49.574988
-36.921429,156,49.603514
-33.556866,159,49.632167
-32.871429,165,49.661861
-34.407143,161,49.691958
-35.176194,165,49.725947
-34.607143,164,49.756376
-33.945078,162,49.787191
-30.921429,162,49.817605
-33.78762,161,49.847851
-33.732536,157,50.01886
-34.557143,166,50.04903
-34.107143,161,50.07817
-34.213793,150,50.106156
-33.907143,157,50.134145
-36.365122,154,50.16173
-34.304626,163,50.190664
-36.834111,157,50.220615
-33.889667,159,50.24936
-34.507143,161,50.278306
-37.156468,156,50.306419
-34.407143,160,50.336171
-33.657143,154,50.363746
-34.05916,153,50.545594
-35.107143,170,50.578132
-35.607143,161,50.608271
-35.007143,165,50.640789
-35.207143,157,50.67152
-33.157143,160,50.70133
-36.357143,166,50.734973
-34.957143,163,50.765869
-37.421429,159,50.795489
-35.157143,164,50.825268
-33.957143,160,50.855161
-35.057143,164,50.884907
-35.857143,150,50.911925
-33.307143,154,51.088729
-33.807143,161,51.117632
-33.734312,161,51.146464
-35.257143,163,51.177143
-34.135705,160,51.206056
-34.007143,162,51.235372
-33.557143,162,51.265397
-34.457143,161,51.294152
-34.657143,162,51.323064
-33.407143,158,51.351518
-34.607143,163,51.387702
-34.241941,150,51.417121
-34.957143,160,51.44731
-33.657143,163,51.626152
-34.099669,156,51.655376
-34.657143,166,51.687134
-34.157143,164,51.717128
-34.557143,163,51.74686
-35.207143,165,51.776596
-33.057143,152,51.805383
-33.457143,163,51.8352
-35.007143,164,51.865116
-34.357143,160,51.894968
-33.657143,162,51.924741
-34.807143,158,51.953442
-33.907143,162,52.125404
-35.257143,163,52.155069
-33.807143,166,52.185137
-34.507143,162,52.215637
-33.63224,158,52.244375
-33.357143,160,52.273246
-34.367605,159,52.305169
-34.052371,151,52.335842
-34.107143,160,52.373944
-33.857143,161,52.40447
-35.696638,163,52.436127
-34.107143,160,52.466143
-33.657143,159,52.495629
-30.971429,158,52.672149
-37.571429,158,52.700897
-33.957143,169,52.731482
-33.807143,160,52.7617
-34.614722,163,52.790832
-42.971429,162,52.819787
-34.257143,160,52.849507
-35.307143,159,52.878415
-34.270145,159,52.907273
-36.99948,155,52.935398
-33.507143,161,52.965285
-35.307143,164,52.994853
-33.607143,165,53.024614
-33.357143,156,53.193879
-36.421429,155,53.221828
-34.057143,159,53.250424
-34.607143,172,53.282395
-36.671429,158,53.310624
-31.421429,166,53.340012
-34.552372,162,53.369854
-34.704024,164,53.399637
-34.105803,156,53.42776
-34.984706,168,53.458029
-30.971429,161,53.487701
-34.107143,163,53.516981
-34.132162,164,53.546399
-33.807143,162,53.718481
-33.607143,161,53.747489
-33.107143,158,53.775961
-35.107143,162,53.806079
-38.771429,166,53.835878
-34.357143,159,53.864377
-35.357143,164,53.894514
-33.557143,162,53.92363
-33.407143,164,53.953114
-33.957143,163,53.982279
-37.086072,161,54.012418
-33.757143,160,54.041381
-34.007143,167,54.212722
-33.257143,161,54.24368
-35.307143,167,54.276557
-36.321429,162,54.31243
-34.107143,160,54.35318
-33.757143,164,54.383657
-34.257143,163,54.414022
-35.957143,166,54.446208
-35.157143,156,54.475101
-35.507143,161,54.513439
-34.511742,161,54.543854
-34.057143,162,54.57358
-34.057143,161,54.603773
-34.107143,165,54.78859
-41.271429,162,54.817901
-35.857143,161,54.848145
-32.957143,157,54.87644
-33.215155,160,54.904728
-33.457143,158,54.932667
-36.971429,163,54.962878
-33.757143,165,54.992593
-33.757143,155,55.020426
-32.857143,159,55.048999
-33.457143,162,55.0791
-34.039313,165,55.108792
-33.607143,162,55.137827
-33.157143,160,55.308523
-33.007143,155,55.336473
-33.457143,164,55.365832
-33.657143,168,55.397183
-33.107143,156,55.424868
-33.507143,163,55.453677
-33.957143,167,55.48433
-32.471429,161,55.513497
-33.424241,160,55.542272
-33.09892,161,55.571286
-33.507143,162,55.601334
-33.157143,159,55.630063
-33.157143,154,55.799547
-34.557143,158,55.828215
-33.864443,162,55.85728
-33.238009,156,55.885346
-40.221429,161,55.915179
-33.557143,157,55.943291
-33.45584,161,55.971972
-33.625586,158,56.000108
-33.540915,159,56.029346
-33.757143,166,56.058794
-33.707143,162,56.087453
-36.290218,152,56.115271
-33.007143,155,56.143162
-35.107143,160,56.312335
-33.357143,157,56.341732
-34.157143,166,56.371475
-35.157143,160,56.399974
-33.107143,158,56.428888
-34.557143,164,56.458661
-33.907143,158,56.487078
-33.407143,161,56.515986
-33.534587,159,56.545635
-33.007143,158,56.594778
-34.434995,163,56.623878
-33.307143,149,56.651822
-33.257143,157,56.679734
-33.807143,158,56.848514
-33.207143,154,56.87685
-34.007143,165,56.906174
-34.257143,164,56.93529
-33.257143,159,56.964548
-34.357143,165,56.994079
-33.757143,157,57.022114
-33.414489,157,57.050038
-33.807143,162,57.08009
-34.257143,165,57.109832
-34.072838,155,57.137606
-33.857143,163,57.16743
-34.657143,167,57.197263
-33.661066,159,57.366444
-33.257143,157,57.397126
-39.521429,159,57.426031
-33.989484,162,57.455276
-33.607143,161,57.484978
-34.258222,161,57.514415
-33.657143,155,57.543789
-36.371429,155,57.57176
-33.813352,165,57.602533
-33.257143,157,57.630914
-34.157143,163,57.660088
-33.710819,160,57.688745
-36.474717,159,57.71841
-33.846799,162,57.888775
-35.971429,158,57.918313
-34.157143,165,57.947983
-35.632487,154,57.975813
-35.871429,164,58.005229
-36.271429,160,58.034929
-33.945234,160,58.063829
-39.721429,165,58.093572
-33.407143,164,58.123899
-33.607143,159,58.152522
-33.408658,158,58.180865
-33.731043,162,58.209851
-36.89311,159,58.379168
-33.557143,162,58.408296
-34.119518,156,58.437191
-36.751779,165,58.466915
-33.557143,161,58.495642
-34.072724,161,58.524229
-34.484571,156,58.553067
-34.007143,160,58.581834
-33.857143,168,58.618552
-34.668677,166,58.66451
-34.757143,165,58.695158
-34.768056,161,58.724777
-34.989375,169,58.757121
-34.607143,163,58.938332
-33.257143,153,58.966987
-33.96473,167,58.997165
-34.593083,156,59.025081
-33.702086,153,59.052509
-36.071429,161,59.082575
-34.797836,168,59.112873
-31.821429,164,59.142391
-34.64444,162,59.172463
-34.107143,154,59.200176
-33.757143,157,59.228246
-34.727048,165,59.25776
-33.957143,161,59.287443
-33.757143,165,59.457651
-37.221429,154,59.485359
-35.247537,163,59.515707
-33.728195,162,59.544704
-33.657143,164,59.574261
-33.457143,156,59.603386
-31.145177,160,59.63214
-34.889974,163,59.661305
-40.057143,162,59.690227
-33.507143,160,59.721198
-33.921881,158,59.750276
-33.696286,159,59.779312
-35.621429,156,59.808868
-33.425011,157,59.977307
-33.757143,164,60.006764
-33.757143,166,60.037728
-36.527404,161,60.066488
-34.007225,154,60.093943
-33.457143,158,60.123081
-34.82074,157,60.151611
-33.757143,155,60.179504
-33.157143,154,60.207074
-37.171429,162,60.237174
-33.657143,161,60.2661
-34.657143,165,60.295496
-34.061077,162,60.465344
-33.415882,160,60.494428
-34.139246,161,60.523338
-33.307143,162,60.553418
-33.307143,160,60.582286
-32.807143,157,60.610619
-34.557143,161,60.639619
-33.357143,164,60.670502
-31.021429,157,60.698829
-33.109304,154,60.726448
-33.574191,149,60.754059
-34.357143,160,60.783138
-34.372045,160,60.811812
-33.589506,164,61.016145
-37.821429,162,61.046718
-31.221429,161,61.077559
-35.571429,157,61.106275
-33.751582,161,61.135275
-33.907143,162,61.164408
-33.960079,162,61.194315
-33.457143,161,61.223115
-33.457143,163,61.252036
-33.307143,161,61.281592
-34.307143,169,61.311741
-33.21704,150,61.338412
-33.964273,161,61.366919
-33.4102,161,61.558742
-33.707143,162,61.589311
-33.707143,162,61.619982
-33.370075,159,61.648467
-33.749568,160,61.677147
-33.357143,160,61.706355
-33.407143,163,61.735977
-33.749078,164,61.78213
-33.157143,163,61.824882
-33.607356,164,61.85766
-34.057143,163,61.901474
-33.207143,161,61.942257
-34.057143,162,61.975612
-33.457143,161,62.200017
-33.285943,159,62.229143
-33.62712,162,62.261477
-33.057143,150,62.289314
-33.407143,163,62.319187
-33.207143,156,62.348851
-33.407143,159,62.378879
-33.257143,159,62.410385
-33.822868,163,62.441224
-33.407143,161,62.472893
-34.015282,159,62.502688
-35.721429,158,62.533848
-34.557143,163,62.717569
-38.121429,160,62.748178
-33.457143,164,62.779192
-33.957143,164,62.809205
-34.407143,156,62.838895
-36.321429,161,62.868018
-34.907143,164,62.898624
-33.807143,159,62.927247
-34.857143,154,62.954787
-36.771429,158,62.984019
-33.457143,160,63.012692
-32.957143,150,63.039542
-33.774266,163,63.068545
-35.871429,163,63.238825
-33.557143,166,63.269363
-33.096174,153,63.298398
-33.457143,162,63.327324
-33.957143,167,63.357193
-36.121429,161,63.386025
-33.257143,157,63.415118
-36.371429,158,63.443217
-37.821429,160,63.47153
-33.557143,162,63.500192
-35.257143,166,63.530946
-34.157143,165,63.560688
-34.107143,158,63.588931
-35.333236,159,63.759529
-33.057143,155,63.787637
-33.507143,166,63.817497
-34.107143,162,63.847616
-33.796878,159,63.875942
-33.017289,157,63.90402
-33.457143,166,63.934506
-41.235714,160,63.963277
-35.107143,166,63.993126
-37.721429,160,64.021883
-32.757143,148,64.049532
-34.425531,157,64.077824
-33.657143,157,64.106096
-35.764016,151,64.287458
-34.529313,165,64.317964
-33.381477,156,64.347559
-33.907143,160,64.377456
-34.028572,170,64.407914
-33.757143,160,64.436553
-33.557143,163,64.466633
-33.820505,162,64.495621
-33.457143,162,64.524616
-33.207143,158,64.55315
-32.957143,156,64.581849
-33.457143,165,64.611072
-33.307143,158,64.639066
-33.907143,167,64.814076
-34.157143,165,64.843477
-33.509812,153,64.870722
-33.407143,166,64.901537
-33.740245,159,64.929854
-33.650606,162,64.958694
-33.389054,160,64.988135
-38.871429,157,65.016887
-33.107143,156,65.044965
-33.756602,170,65.075526
-33.387284,153,65.103981
-33.857143,161,65.133012
-33.776777,160,65.303225
-33.1223,156,65.331825
-33.975158,160,65.360741
-33.407143,163,65.390114
-33.715088,161,65.420156
-32.907143,157,65.448325
-33.688347,162,65.477277
-33.357143,157,65.505402
-33.707143,155,65.533816
-33.557143,158,65.56193
-33.857143,163,65.591077
-34.207143,165,65.621445
-33.604665,157,65.649984
-33.107143,160,65.819376
-33.157143,158,65.848993
-33.795607,162,65.878295
-36.571429,167,65.908367
-33.387052,161,65.938143
-33.816778,164,65.967808
-34.157143,163,65.997023
-34.107143,166,66.026739
-33.507143,163,66.056915
-33.649783,156,66.084733
-33.257143,161,66.113591
-33.607143,166,66.14347
-33.473027,158,66.172394
-33.656632,160,66.342872
-36.621429,158,66.372392
-34.407143,173,66.403293
-36.499173,162,66.432199
-33.207143,154,66.45958
-33.357143,159,66.488928
-33.684567,162,66.518097
-33.057143,156,66.546016
-33.457143,164,66.576457
-33.657143,161,66.605646
-33.757143,168,66.636006
-35.871429,161,66.665022
-33.607143,164,66.83678
-34.107143,170,66.867916
-33.757143,163,66.898364
-34.350598,161,66.927344
-33.607143,166,66.956803
-33.866981,164,66.985925
-33.307143,154,67.014511
-33.65103,166,67.044144
-33.557143,164,67.073433
-34.007143,162,67.103183
-33.257143,160,67.131905
-36.171429,161,67.160758
-33.507143,163,67.189949
-33.457143,158,67.359188
-33.457143,163,67.388539
-33.113402,156,67.416632
-33.246671,164,67.447416
-33.607143,164,67.476913
-33.797128,162,67.505827
-31.871429,158,67.535378
-33.257143,160,67.56417
-32.707143,156,67.59207
-33.757143,167,67.62186
-33.457143,166,67.652649
-34.107143,162,67.681683
-33.307143,162,67.710562
-33.157143,157,67.879966
-33.585877,162,67.90884
-33.507143,157,67.936634
-34.557143,169,67.967727
-33.657143,156,67.99548
-34.157143,160,68.023944
-34.607143,159,68.053047
-33.257143,155,68.08138
-41.721429,160,68.10994
-35.007143,157,68.137861
-33.707143,165,68.168226
-33.707143,160,68.196502
-35.971429,159,68.224704
-33.425748,158,68.393945
-33.507143,162,68.422716
-33.107143,151,68.449509
-33.207143,159,68.478553
-35.571429,159,68.507127
-33.695913,158,68.535287
-34.010626,161,68.563904
-33.407143,160,68.593558
-37.721429,161,68.622724
-36.521429,163,68.652167
-33.007143,158,68.6805
-34.611636,157,68.709261
-34.141504,151,68.736203
-33.207143,162,68.90674
-33.107143,160,68.935759
-34.043644,157,68.963934
-33.507143,159,68.992422
-33.523605,162,69.022334
-39.221429,157,69.050464
-33.598668,164,69.079713
-33.856287,163,69.109536
-33.107143,155,69.137456
-33.220841,155,69.165235
-33.165265,156,69.193251
-33.344315,160,69.222814
-33.607143,162,69.39425
-33.407143,161,69.423664
-34.057143,165,69.454826
-34.557143,165,69.484426
-33.37145,160,69.51307
-34.662625,167,69.543796
-41.621429,164,69.573027
-33.957143,161,69.601713
-33.5403,159,69.629656
-33.707143,161,69.659419
-33.157143,156,69.6875
-34.164874,159,69.715936
-33.507143,158,69.745165
-33.090695,154,69.922137
-33.364301,153,69.950468
-33.407143,160,69.980443
-33.107143,159,70.009062
-36.421429,165,70.038566
-33.692557,161,70.068473
-33.057143,154,70.096321
-33.58214,160,70.125135
-34.533713,163,70.154403
-33.393997,159,70.183732
-33.457143,159,70.212199
-33.757143,167,70.241894
-33.207143,160,70.270488
-34.442314,165,70.441287
-33.307143,162,70.470333
-33.283823,161,70.500334
-34.457143,165,70.530004
-33.307143,160,70.558665
-33.007143,157,70.586698
-33.386457,158,70.615888
-33.957143,164,70.645359
-33.607143,165,70.674899
-33.257143,160,70.704316
-33.411664,165,70.733804
-33.307143,158,70.761906
-33.157143,159,70.790184
-33.757143,167,70.980123
-33.257143,158,71.008707
-34.32227,164,71.039392
-33.607143,157,71.067622
-33.157143,156,71.095898
-33.557143,166,71.126805
-33.307143,164,71.156066
-33.257143,160,71.184661
-33.507143,163,71.213733
-33.186484,158,71.242573
-33.407143,163,71.271697
-33.448002,158,71.299848
-34.107143,163,71.50613
-33.961305,167,71.536857
-33.607143,165,71.568267
-33.69263,164,71.599755
-33.084732,155,71.628409
-34.035857,161,71.659318
-33.707143,164,71.689469
-34.694408,165,71.719282
-33.307143,160,71.748153
-33.107143,156,71.777439
-41.679962,163,71.806915
-35.871429,163,71.836215
-33.607143,165,71.866847
-33.86757,160,72.036116
-32.907143,157,72.064243
-33.107143,163,72.094432
-33.518021,163,72.12334
-33.657143,158,72.151327
-33.107143,157,72.180298
-33.257143,154,72.207782
-33.257143,158,72.235902
-33.150315,151,72.262761
-34.407143,161,72.292813
-33.857143,158,72.321328
-34.357143,164,72.350696
-34.407143,165,72.380348
-34.657143,162,72.550349
-36.371429,164,72.579977
-33.657143,162,72.610382
-33.707143,161,72.639337
-34.957143,157,72.66734
-37.021429,162,72.69608
-33.107143,159,72.725529
-36.971429,155,72.753413
-33.107143,157,72.781469
-34.507143,149,72.808194
-33.407143,163,72.838435
-35.871429,163,72.867621
-36.071429,166,72.897347
-33.659003,161,73.06693
-33.491958,164,73.096277
-37.921429,168,73.127086
-33.410182,159,73.155571
-33.057143,154,73.18289
-33.438821,165,73.212232
-33.557143,166,73.242818
-33.190419,158,73.271331
-33.957143,163,73.300627
-33.746153,157,73.328787
-33.457143,156,73.357591
-36.871429,159,73.386172
-33.826175,160,73.55577
-33.620545,158,73.583947
-34.607143,155,73.611419
-35.035925,171,73.64154
-34.607143,164,73.671978
-33.207143,158,73.70047
-33.973673,156,73.728476
-34.207143,157,73.756484
-34.002144,159,73.78554
-35.421429,155,73.813291
-37.078253,162,73.842044
-33.691465,155,73.870395
-35.365867,162,73.899411
-34.546721,162,74.067828
-34.614086,164,74.098414
-34.338251,165,74.128134
-34.133833,168,74.158088
-33.107143,157,74.187097
-33.807482,154,74.214882
-36.402878,156,74.243061
-33.105518,160,74.271857
-33.780361,160,74.301681
-33.703686,159,74.330293
-33.407143,164,74.359634
-33.761734,162,74.388668
-34.562464,161,74.418258
-33.857143,165,74.590273
-36.671429,159,74.62015
-33.26323,157,74.648504
-33.4488,156,74.676536
-33.698171,160,74.70517
-33.507143,166,74.735873
-33.107143,149,74.762933
-32.907143,158,74.79173
-33.801903,164,74.822465
-33.757143,165,74.852222
-34.007143,158,74.880571
-33.845774,160,74.909202
-32.707143,159,74.93878
-33.981558,161,75.108187
-34.157143,166,75.139035
-33.844298,165,75.168614
-33.007143,161,75.197314
-33.749212,169,75.227312
-33.407143,164,75.267276
-35.971429,155,75.31535
-34.107143,159,75.359645
-32.957143,153,75.388939
-34.194035,162,75.422755
-33.957143,166,75.453927
-33.357143,158,75.485262
-33.857143,157,75.695901
-33.39271,155,75.725547
-34.006488,165,75.757623
-33.625126,158,75.788322
-33.957143,153,75.816535
-32.957143,157,75.845165
-33.557143,161,75.874388
-34.221505,166,75.90573
-34.657143,161,75.935796
-33.563049,152,75.963369
-34.00893,152,75.991667
-33.657143,162,76.0213
-34.407143,161,76.053666
-33.8182,160,76.225251
-33.445127,161,76.25548
-33.457143,163,76.286532
-33.433346,158,76.317068
-33.407143,158,76.345926
-33.307143,156,76.374229
-33.431768,158,76.403626
-34.257143,169,76.434155
-33.257143,157,76.462347
-33.607143,157,76.490553
-34.10696,168,76.521442
-33.455147,161,76.550407
-34.209609,169,76.580604
-39.921429,165,76.752604
-33.620521,156,76.780998
-33.657143,165,76.810742
-33.557143,163,76.841278
-32.924154,154,76.868969
-34.152478,157,76.897256
-33.893369,157,76.925403
-33.507143,164,76.955829
-33.27961,160,76.984179
-33.357143,156,77.011908
-30.771429,157,77.040726
-33.262416,152,77.068071
-33.407143,165,77.097575
-36.971429,159,77.267082
-35.521429,154,77.294802
-33.067759,152,77.321991
-33.157143,161,77.350707
-33.857143,151,77.37882
-33.255409,158,77.407167
-38.371429,159,77.435788
-34.207143,163,77.466015
-33.584995,164,77.495601
-33.462575,161,77.524216
-33.367036,163,77.553216
-33.257143,160,77.582792
-33.307143,159,77.611317
-34.074654,164,77.781086
-33.74841,153,77.809058
-33.350475,157,77.837294
-32.607143,152,77.864733
-33.457143,153,77.893296
-33.607143,160,77.921944
-33.057143,155,77.949616
-33.789832,156,77.977362
-33.757143,166,78.007979
-34.307143,160,78.036819
-33.457143,154,78.064464
-33.807143,165,78.09407
-33.4932,161,78.123752
