#{"t_start": 1764083041.293055, "env_id": "None"}
r,l,t
-30.907143,171,38.492351
-27.757143,158,38.529373
-35.957143,169,38.567858
-33.357143,160,38.604594
-35.221674,164,38.642518
-31.056794,161,38.681331
-37.922136,156,38.71679
-34.53126,165,38.755237
-35.795711,157,38.790909
-29.207143,159,38.827311
-32.150261,159,38.864247
-44.607143,157,38.899965
-35.257143,170,38.938527
-34.257143,160,38.97616
-34.057143,164,39.013682
-34.10156,158,39.050751
-33.018447,160,39.088214
-27.99112,163,39.125522
-35.357143,158,39.161176
-30.00482,160,39.198795
-31.457231,192,39.242516
-35.357143,156,39.278626
-32.065303,156,39.31416
-31.257143,183,39.356113
-31.257143,162,39.394027
-29.507143,156,39.431664
-31.513371,154,39.466287
-33.562722,158,39.503189
-30.757143,183,39.544659
-39.307143,157,39.580856
-31.403353,151,39.615714
-30.992696,166,39.654224
-20.26867,200,39.700587
-25.152369,161,39.737192
-29.907143,155,39.772208
-31.461234,153,39.808206
-39.707143,158,39.845709
-27.14511,166,39.883488
-34.307143,161,39.921139
-30.722201,165,39.959119
-45.493618,156,39.994319
-20.107143,200,40.041421
-25.15071,156,40.078145
-26.618274,163,40.115479
-28.395994,158,40.153204
-25.107735,200,40.200504
-32.100078,170,40.240198
-51.663208,161,40.277255
-34.716938,164,40.314823
-32.162184,157,40.351546
-58.671429,175,40.392033
-25.156025,200,40.437222
-30.507143,158,40.4738
-26.747804,164,40.511291
-24.920846,200,40.556587
-33.541442,153,40.593982
-16.723136,200,40.639509
-20.875748,200,40.686266
-27.107143,200,40.731798
-35.313527,165,40.769462
-26.524165,166,40.808078
-10.27757,200,40.853666
-34.013874,200,40.900176
-11.91577,200,40.946177
-14.370198,200,40.992051
-18.36724,200,41.040259
-6.00723,200,41.086167
-16.961808,200,41.132643
-22.313272,200,41.178155
-26.949472,160,41.214616
-43.657277,183,41.257576
-30.80654,158,41.293512
-33.484157,160,41.330145
-29.021803,200,41.376731
-11.383001,200,41.421982
-39.515181,164,41.462154
-37.899943,157,41.498338
-46.502797,164,41.535746
-37.777047,161,41.573235
-27.669763,159,41.609961
-17.051605,200,41.656337
-31.53662,177,41.696502
-20.786674,200,41.742084
-43.646854,189,41.786145
-40.850008,162,41.823398
-46.72043,167,41.86271
-33.474394,195,41.908068
-28.307143,157,41.943683
-31.049378,163,41.982063
-62.43128,155,42.017896
-72.037248,157,42.053563
-61.953837,163,42.091739
-43.110197,166,42.129095
-45.907237,153,42.164139
-41.307288,200,42.211
-19.219326,200,42.258361
-36.57523,153,42.292949
-12.80583,200,42.339588
-12.201995,200,42.385202
-10.546073,200,42.432175
-10.893447,200,42.477867
-12.073459,200,42.523592
-2.014232,200,42.569626
-21.7763,200,42.615466
0.966567,200,42.662339
1.779101,200,42.710619
1.416066,200,42.756875
-3.099896,200,42.802474
-17.100165,200,42.848967
-17.557364,200,42.8946
-10.91576,200,42.940702
-14.27965,200,42.987328
-14.638981,200,43.033096
-8.714729,200,43.080383
-14.389989,200,43.126097
1.271035,200,43.174424
-15.131332,200,43.219905
-5.880122,200,43.265348
-5.20422,200,43.312077
0.169579,200,43.357693
-7.354882,200,43.404208
-17.363377,200,43.450013
-31.27777,200,43.495475
-3.455974,200,43.541909
-4.342441,200,43.588056
-13.603738,200,43.636576
-39.072993,150,43.670208
-44.773514,161,43.707153
0.348644,200,43.753688
-0.814459,200,43.79938
-11.096603,200,43.846331
-0.664584,200,43.892045
-3.717517,200,43.938425
-2.829173,200,43.983766
-4.583399,200,44.029616
-11.338209,200,44.078535
-10.204855,200,44.124048
0.069947,200,44.170528
1.813858,200,44.216798
-1.925482,200,44.268183
-1.533444,200,44.316483
-11.858245,200,44.362823
-4.098213,200,44.408757
-7.756128,200,44.454324
-0.011842,200,44.501229
-9.972848,200,44.549121
-3.536836,200,44.595723
-0.26903,200,44.64148
-0.844973,200,44.688105
-13.579149,200,44.733698
-18.527734,200,44.779107
4.906947,200,44.825406
0.868422,200,44.871037
2.043168,200,44.917733
1.466814,200,44.963225
2.944508,200,45.011795
5.216583,200,45.059144
-2.441507,200,45.104882
-7.163092,200,45.151449
-3.095669,200,45.197093
-47.171429,167,45.235538
1.434768,200,45.281216
-0.853326,200,45.327859
1.93287,200,45.373999
-0.910561,200,45.419316
-1.13823,200,45.467933
-48.571429,161,45.504919
-56.071429,157,45.540429
-6.564532,200,45.586807
-8.457841,200,45.660553
-5.354249,200,45.706595
-0.57548,200,45.752205
-9.545913,200,45.798713
2.091047,200,45.844061
1.809398,200,45.890459
0.886464,200,45.938259
-2.444358,200,45.984783
-1.281333,200,46.030155
-0.170619,200,46.076078
-11.641988,200,46.122394
-13.75576,200,46.168149
-20.814397,200,46.214539
-17.89858,200,46.260218
-42.871429,164,46.298302
-1.011534,200,46.356565
-3.51494,200,46.410702
-15.993344,200,46.458115
-12.416934,200,46.511708
-2.745359,200,46.568862
-7.530056,200,46.615397
-20.957143,200,46.667869
-11.911312,200,46.723596
-1.765881,200,46.776747
3.433098,200,46.825189
-0.768573,200,46.871869
-23.507534,200,46.91965
1.54362,200,46.966765
0.715864,200,47.012887
-15.632663,200,47.058743
0.109116,200,47.105266
-16.857696,200,47.150496
-27.491761,185,47.193932
3.823767,200,47.240138
2.664549,200,47.285931
3.310498,200,47.332894
0.319666,200,47.38032
0.257536,200,47.427213
-49.707143,162,47.464308
-3.307143,200,47.509798
-2.928979,200,47.556485
-44.694591,182,47.598
-0.324825,200,47.64467
2.883052,200,47.690372
-0.988706,200,47.735407
2.18146,200,47.782105
-20.228213,200,47.829585
-34.704145,181,47.871705
3.850112,200,47.917611
0.381915,200,47.9641
-11.415259,200,48.009679
-0.184223,200,48.055219
-1.518473,200,48.102165
-9.257952,200,48.14787
-28.757143,197,48.193871
-47.171429,159,48.230149
4.715378,200,48.277714
2.950527,200,48.324647
2.97321,200,48.369652
-12.266793,200,48.416371
-1.623805,200,48.461566
2.482444,200,48.506786
2.882298,200,48.553585
3.561847,200,48.598989
3.919378,200,48.645767
4.820809,200,48.691289
3.937885,200,48.739183
1.677734,200,48.784765
3.051778,200,48.831504
2.957626,200,48.877334
-0.084712,200,48.923133
3.327361,200,48.970212
2.375568,200,49.01589
3.907103,200,49.062865
3.56809,200,49.108704
0.951157,200,49.154964
1.896098,200,49.202243
5.078826,200,49.249095
1.213738,200,49.294679
4.715391,200,49.340275
4.533823,200,49.386882
6.780706,200,49.432168
1.468297,200,49.478633
3.77825,200,49.524336
3.797743,200,49.56998
2.591366,200,49.616348
3.670033,200,49.664008
7.313953,200,49.711026
5.926519,200,49.756715
5.86335,200,49.803521
3.802724,200,49.849167
2.683592,200,49.894657
2.203211,200,49.941237
4.035345,200,49.986555
4.745204,200,50.032817
1.181743,200,50.07986
5.766876,200,50.128026
3.791802,200,50.174818
2.949761,200,50.220294
2.571212,200,50.266887
1.507185,200,50.312331
-6.389471,200,50.358508
3.105995,200,50.404178
3.921492,200,50.449711
-1.110098,200,50.495959
2.360262,200,50.541582
2.611805,200,50.588918
-0.38222,200,50.634877
2.376275,200,50.68116
4.64833,200,50.727113
5.313725,200,50.772588
3.760814,200,50.818919
4.267584,200,50.864719
3.653587,200,50.911229
1.419994,200,50.955742
1.377836,200,51.002019
3.278684,200,51.04943
0.380621,200,51.095093
0.766909,200,51.141434
4.133003,200,51.18725
1.676196,200,51.233639
1.361478,200,51.278905
2.078523,200,51.324873
2.45097,200,51.371266
2.134288,200,51.416658
4.677766,200,51.463075
0.935944,200,51.510268
4.387932,200,51.55699
-17.008601,200,51.602614
-3.22401,200,51.648406
5.906377,200,51.694829
2.498871,200,51.740154
0.460067,200,51.786585
3.240909,200,51.83194
-19.237118,200,51.878266
4.420207,200,51.924182
2.387843,200,51.971591
-21.207143,200,52.018012
1.511361,200,52.063671
0.662021,200,52.110293
-3.844493,200,52.156112
-10.533647,200,52.202142
1.887487,200,52.248882
3.601685,200,52.294519
4.460673,200,52.341034
-0.501834,200,52.385978
3.852415,200,52.434661
-45.158912,166,52.473003
5.314423,200,52.519062
5.460174,200,52.565605
3.100206,200,52.611482
4.502942,200,52.6579
4.996385,200,52.703659
3.609665,200,52.749805
2.72416,200,52.795439
1.726936,200,52.841129
3.977533,200,52.889751
3.540788,200,52.935533
2.105918,200,52.982097
2.692868,200,53.028156
3.229086,200,53.074717
4.520118,200,53.120609
-1.805088,200,53.166437
5.760567,200,53.212992
1.779149,200,53.258501
2.954319,200,53.304722
0.764258,200,53.352497
1.665594,200,53.399404
-0.962882,200,53.44464
2.197575,200,53.490415
1.524518,200,53.536819
2.29952,200,53.582396
2.077694,200,53.62907
-4.814783,200,53.674297
-1.944469,200,53.720853
2.177443,200,53.766658
2.848679,200,53.814689
5.781883,200,53.861735
4.170318,200,53.90736
3.429912,200,53.954366
3.06177,200,53.999941
0.205723,200,54.045254
5.869508,200,54.092253
4.80225,200,54.138098
2.926042,200,54.18499
3.15393,200,54.230453
0.043032,200,54.278913
-3.991032,200,54.325012
-6.384368,200,54.370385
-8.50717,200,54.416615
-1.069527,200,54.462466
5.419425,200,54.509238
1.370288,200,54.554858
3.152572,200,54.601546
5.410918,200,54.647317
5.68485,200,54.693219
4.274013,200,54.74165
3.111249,200,54.787453
2.523631,200,54.833936
4.152354,200,54.879826
3.754528,200,54.926365
3.293136,200,54.971836
-2.521274,200,55.017502
1.450127,200,55.065322
4.035608,200,55.111328
3.779429,200,55.158281
2.931179,200,55.206621
1.740679,200,55.252978
4.584921,200,55.298862
4.420783,200,55.344872
4.470796,200,55.39136
1.683582,200,55.436802
1.79076,200,55.483361
2.909634,200,55.528812
1.038766,200,55.573998
5.875482,200,55.620687
3.185809,200,55.66805
3.9711,200,55.715071
7.524836,200,55.761041
2.310838,200,55.807905
1.964137,200,55.853635
3.744729,200,55.899731
2.847727,200,55.945569
2.205345,200,55.990975
2.358392,200,56.037161
2.753326,200,56.082372
1.036171,200,56.130308
4.150608,200,56.176293
-13.621884,200,56.221419
-0.091132,200,56.268161
-12.230032,200,56.31401
4.593029,200,56.360637
2.669901,200,56.406434
-3.465071,200,56.453153
1.301023,200,56.498995
3.340424,200,56.544279
4.284382,200,56.592791
4.98297,200,56.638972
1.194317,200,56.685239
2.028645,200,56.730886
3.750062,200,56.777566
-0.436893,200,56.823004
3.140401,200,56.868796
4.054727,200,56.915105
3.151611,200,56.960834
2.571339,200,57.007239
3.295365,200,57.054844
0.204524,200,57.100335
-0.585389,200,57.146452
-41.871429,159,57.183076
3.859622,200,57.229991
-4.607063,200,57.275674
-4.970392,200,57.321611
2.190572,200,57.368195
3.442123,200,57.414164
1.346018,200,57.460446
-3.244445,200,57.508048
1.470542,200,57.554751
-2.052175,200,57.601065
4.378953,200,57.647011
-2.655149,200,57.693515
4.344956,200,57.739189
-10.120601,200,57.78535
-7.702809,200,57.831184
2.900854,200,57.87759
-3.324136,200,57.923192
4.539495,200,57.97031
3.933247,200,58.01697
4.567202,200,58.063335
2.88037,200,58.110036
-3.657143,200,58.155879
3.148338,200,58.202318
-7.327322,200,58.248278
2.557774,200,58.294343
5.79946,200,58.341225
3.842047,200,58.387026
2.99627,200,58.435751
3.905305,200,58.481676
3.4949,200,58.527968
-0.982806,200,58.574535
4.442462,200,58.620256
0.178752,200,58.66656
-8.27857,200,58.712119
2.523668,200,58.758723
4.989639,200,58.80452
2.227652,200,58.85037
-47.221429,163,58.889373
3.677612,200,58.935195
6.142247,200,58.982201
1.754615,200,59.02778
4.03846,200,59.073482
2.369203,200,59.119653
5.338546,200,59.165649
2.269936,200,59.212538
2.91968,200,59.258191
0.356825,200,59.304398
5.121072,200,59.352394
6.894509,200,59.398376
-5.122705,200,59.444989
2.774758,200,59.490612
5.666854,200,59.537044
5.479018,200,59.582928
1.202816,200,59.629258
4.523145,200,59.675257
3.194869,200,59.720584
-0.538904,200,59.766987
3.095203,200,59.814265
2.937621,200,59.860523
2.501122,200,59.906356
6.545335,200,59.953013
3.68335,200,59.998661
5.998388,200,60.044383
5.127807,200,60.091932
5.598595,200,60.138122
2.895492,200,60.184591
2.976751,200,60.230629
2.990709,200,60.278767
3.883265,200,60.324383
3.642158,200,60.370411
3.695769,200,60.417323
2.539622,200,60.462715
2.570474,200,60.509353
3.750623,200,60.5552
4.831065,200,60.602106
1.596248,200,60.647656
10.365373,200,60.693336
5.760924,200,60.742162
4.844151,200,60.787602
3.589302,200,60.834656
6.27942,200,60.881202
4.220071,200,60.927775
6.571331,200,60.973514
2.482595,200,61.019051
3.99071,200,61.066583
2.021542,200,61.1121
3.332303,200,61.158439
-8.86049,200,61.205306
-20.463529,200,61.251866
3.077647,200,61.297882
-4.925938,200,61.343609
-9.482129,200,61.390096
2.761392,200,61.435825
4.551333,200,61.48254
4.147839,200,61.528656
4.330924,200,61.575062
1.898349,200,61.621272
0.654214,200,61.669154
-0.657143,200,61.71547
3.756693,200,61.761449
1.073872,200,61.808182
1.617861,200,61.853948
5.23522,200,61.900717
5.253367,200,61.946363
4.208243,200,61.992157
-19.082151,200,62.038545
4.615734,200,62.084387
4.485694,200,62.133074
4.453257,200,62.178745
3.352885,200,62.225775
3.29507,200,62.271716
0.891393,200,62.317271
0.958378,200,62.36351
8.662058,200,62.409002
0.801625,200,62.455643
3.063355,200,62.501161
5.921904,200,62.546501
3.518301,200,62.594804
5.58738,200,62.640613
3.003756,200,62.687489
1.805028,200,62.733254
4.343097,200,62.779676
3.651684,200,62.825333
3.070198,200,62.871581
-5.343085,200,62.917497
7.940022,200,62.963373
1.750512,200,63.009753
2.95836,200,63.057051
4.517902,200,63.104203
4.58663,200,63.1505
0.325544,200,63.197567
-5.673522,200,63.243444
5.730887,200,63.289436
5.663613,200,63.33608
4.878845,200,63.382343
1.596847,200,63.42888
3.11987,200,63.474547
0.834981,200,63.522895
0.062176,200,63.568885
3.125943,200,63.614771
-0.320077,200,63.661484
2.203621,200,63.707148
4.323151,200,63.754062
2.166088,200,63.799855
1.657507,200,63.84529
-13.656013,200,63.891952
1.225481,200,63.937846
3.268312,200,63.986061
-3.039174,200,64.031766
1.032329,200,64.078078
4.525709,200,64.124162
2.922131,200,64.170694
2.041888,200,64.216331
5.080306,200,64.261964
-6.230996,200,64.308514
4.477174,200,64.354445
4.684751,200,64.401196
4.597551,200,64.448412
6.63214,200,64.495754
-7.932512,200,64.541542
2.510748,200,64.588176
2.535072,200,64.633688
0.687958,200,64.679127
0.946303,200,64.725307
2.639427,200,64.771105
4.846733,200,64.817673
2.120874,200,64.863375
3.975688,200,64.911392
-18.251417,200,64.957014
-7.710649,200,65.003272
-1.129202,200,65.049937
0.660013,200,65.096633
3.430703,200,65.143918
2.889466,200,65.189562
2.459311,200,65.236579
3.180323,200,65.282148
7.749065,200,65.327797
2.953949,200,65.376062
-0.307143,200,65.42156
-5.686941,200,65.468366
2.743056,200,65.514535
-2.37777,200,65.560999
3.821067,200,65.606842
-14.30767,200,65.652388
-1.640705,200,65.698807
4.461278,200,65.74431
2.423655,200,65.790656
0.526895,200,65.837877
2.007043,200,65.884457
4.272837,200,65.930265
3.21619,200,65.976053
2.709138,200,66.022548
3.22121,200,66.068238
0.784491,200,66.114823
3.120618,200,66.160737
3.998963,200,66.207784
3.24204,200,66.259623
2.67547,200,66.307236
4.931238,200,66.35407
-8.399898,200,66.400271
4.499581,200,66.447169
3.474083,200,66.492679
4.758432,200,66.538376
3.593566,200,66.584909
1.506505,200,66.630626
4.508296,200,66.677248
4.186349,200,66.723059
1.809103,200,66.77103
2.588173,200,66.816893
3.29815,200,66.862618
3.955549,200,66.90915
-1.214033,200,66.954636
1.966338,200,67.00109
-2.76722,200,67.046596
-12.677452,200,67.092629
4.06539,200,67.139486
3.750387,200,67.184811
5.990241,200,67.233397
3.013053,200,67.279092
0.564327,200,67.325607
3.433698,200,67.371676
1.405035,200,67.418176
-0.321069,200,67.463528
3.941567,200,67.508852
5.922944,200,67.556282
1.504734,200,67.602413
3.910743,200,67.64908
-5.162629,200,67.696591
5.636987,200,67.742533
7.095153,200,67.7889
-3.020352,200,67.835379
1.322761,200,67.881843
-4.631383,200,67.927342
1.476015,200,67.973936
2.118739,200,68.01966
-82.085714,154,68.055081
3.421066,200,68.101908
4.770443,200,68.149599
5.476697,200,68.196169
-2.290721,200,68.242061
0.64453,200,68.287214
-45.943851,171,68.326819
2.594932,200,68.372791
3.163281,200,68.419521
3.310678,200,68.465619
3.509845,200,68.511416
1.539844,200,68.558032
5.220931,200,68.605868
4.470705,200,68.652314
3.39368,200,68.698412
2.893575,200,68.745063
0.793275,200,68.790549
4.976022,200,68.836188
-0.357394,200,68.882331
1.704444,200,68.928
3.179796,200,68.97462
4.961862,200,69.020535
3.686298,200,69.068294
4.521877,200,69.114579
3.906533,200,69.160558
4.559807,200,69.207139
2.502255,200,69.252634
2.573752,200,69.299053
-1.313972,200,69.344914
3.40478,200,69.390571
0.720373,200,69.436829
4.106407,200,69.482549
2.430388,200,69.531172
2.381306,200,69.576647
5.067261,200,69.62273
4.29639,200,69.669232
7.746941,200,69.714841
9.202813,200,69.76162
5.415848,200,69.807175
1.073998,200,69.853944
3.919963,200,69.899518
2.077705,200,69.945096
1.932845,200,69.993242
9.482507,200,70.039044
1.227692,200,70.086616
3.12473,200,70.13289
5.969111,200,70.179661
7.386934,200,70.225669
1.596586,200,70.270778
-13.162635,200,70.317971
2.620444,200,70.363242
-26.905318,183,70.405842
-2.975649,200,70.453511
3.102423,200,70.499946
5.770125,200,70.572173
6.963994,200,70.618951
11.168389,200,70.66438
6.069578,200,70.710125
-17.459927,200,70.755814
9.038068,200,70.801446
1.256599,200,70.847713
-3.517518,200,70.893034
-38.029556,200,70.941225
-17.641032,200,70.986523
14.564016,200,71.032834
4.428663,200,71.078565
-7.33151,200,71.123781
14.193191,200,71.170445
0.512451,200,71.215506
0.073473,200,71.262439
0.78608,200,71.307664
3.410474,200,71.353354
-1.657143,200,71.401557
-13.890288,200,71.446961
8.989207,200,71.493561
9.346836,200,71.538731
7.624393,200,71.584873
2.05931,200,71.630309
-27.204004,192,71.674002
11.582664,200,71.721112
12.28822,200,71.766351
13.418051,200,71.812796
9.87654,200,71.860504
3.68034,200,71.906272
12.187317,200,71.952889
-15.409693,200,71.998374
-9.757143,200,72.044824
10.047983,200,72.090236
14.514076,200,72.136912
1.800827,200,72.182825
-14.573628,200,72.228679
-12.165102,200,72.274811
-19.315227,200,72.32188
-16.549148,200,72.368084
-6.904416,200,72.413859
-15.57829,200,72.460379
-1.596523,200,72.505909
-15.775556,200,72.551397
-16.304494,200,72.597767
-15.019284,200,72.643586
4.76887,200,72.690143
8.066748,200,72.735526
7.403918,200,72.782968
17.005485,200,72.829648
-18.928692,200,72.875436
-20.034536,200,72.92179
11.905658,200,72.96705
2.84086,200,73.017084
-9.439217,200,73.068441
14.927753,200,73.116487
-3.252006,200,73.171187
-18.105478,200,73.224441
4.348045,200,73.278953
-37.267852,200,73.339467
-28.04308,200,73.400713
-16.724927,200,73.46336
-0.657563,200,73.51698
-15.35581,200,73.578605
5.718195,200,73.640326
-3.306063,200,73.690552
-16.513662,200,73.749641
11.72451,200,73.804606
6.916514,200,73.855001
8.945852,200,73.909189
-7.542001,200,73.956212
-19.651254,200,74.006081
-70.031146,185,74.057707
-39.521427,200,74.105054
5.762541,200,74.151241
-22.862615,200,74.198099
-20.85038,200,74.247782
-18.375095,200,74.295481
-7.172955,200,74.34387
-20.317021,200,74.389917
-17.145537,200,74.437208
-5.980856,200,74.48301
5.683369,200,74.529745
-8.265487,200,74.575604
10.848069,200,74.621794
-14.876661,200,74.668483
-9.713024,200,74.71401
-33.883914,200,74.760212
-17.11173,200,74.807885
-14.751182,200,74.854364
-24.570622,200,74.900308
-13.409044,200,74.946176
-1.352578,200,74.992608
11.521142,200,75.037525
-4.72142,200,75.085302
-2.768391,200,75.140477
-4.471574,200,75.189783
-7.822548,200,75.247424
-6.059646,200,75.30197
-5.267158,200,75.376556
-4.799885,200,75.435497
-16.543199,200,75.483244
-8.859121,200,75.531029
-5.754939,200,75.576578
-0.450861,200,75.623708
-5.778232,200,75.669446
12.536041,200,75.715026
11.216565,200,75.761147
11.869389,200,75.808547
12.406928,200,75.855201
6.280565,200,75.900827
12.927878,200,75.947475
-5.070558,200,75.992839
7.573107,200,76.038288
-3.472986,200,76.084751
9.780086,200,76.131058
-0.881776,200,76.177695
0.783434,200,76.223406
-3.046122,200,76.271921
10.177009,200,76.31771
-3.330472,200,76.363282
-9.725184,200,76.410077
8.964984,200,76.455786
-3.356831,200,76.50241
1.591872,200,76.548004
13.441173,200,76.594868
13.715003,200,76.640325
-32.565105,200,76.685685
-12.04077,200,76.733784
9.880277,200,76.779202
8.610932,200,76.825945
12.300633,200,76.871597
14.068931,200,76.918277
17.841592,200,76.964322
7.592314,200,77.009561
12.107143,200,77.056459
13.812107,200,77.102538
-5.151524,200,77.14901
11.191714,200,77.196199
11.547556,200,77.242579
7.654597,200,77.288298
12.150111,200,77.333908
13.194112,200,77.380365
12.706237,200,77.426008
12.312417,200,77.472834
10.015303,200,77.518403
7.639448,200,77.564648
6.766858,200,77.610394
0.383156,200,77.657673
13.778976,200,77.704487
6.44715,200,77.750454
10.156082,200,77.796933
11.480206,200,77.842657
9.557143,200,77.889311
9.400061,200,77.93474
10.976955,200,77.980296
14.497538,200,78.026981
-24.308717,200,78.073881
14.560212,200,78.122027
5.769327,200,78.167579
11.469416,200,78.214434
14.518746,200,78.260155
-19.210892,200,78.305881
12.25145,200,78.352292
4.029893,200,78.39764
-2.400928,200,78.443815
10.601302,200,78.489476
11.127803,200,78.535401
-10.643252,200,78.58323
10.873535,200,78.629147
9.34973,200,78.676034
-17.169547,200,78.721673
-0.135689,200,78.768225
-37.008503,158,78.804142
12.898393,200,78.849599
12.625638,200,78.896131
8.252395,200,78.941878
10.481329,200,78.987944
-9.362102,200,79.035094
11.335378,200,79.081473
13.73105,200,79.128055
6.620079,200,79.173477
-47.967731,191,79.217996
9.329723,200,79.263515
8.383735,200,79.310131
0.035351,200,79.355335
11.524521,200,79.401375
17.077743,200,79.448249
7.004147,200,79.49553
-0.214814,200,79.541399
17.259103,200,79.586893
11.478157,200,79.63395
15.224381,200,79.679757
15.214228,200,79.725458
-28.112033,200,79.771997
14.817159,200,79.817431
15.650962,200,79.864579
13.822989,200,79.910255
11.301735,200,79.958158
13.136916,200,80.003905
13.44586,200,80.049591
14.857564,200,80.096747
14.90823,200,80.142911
11.386314,200,80.189061
14.388046,200,80.234412
11.865593,200,80.280606
13.616729,200,80.326629
11.340472,200,80.372267
-3.571442,200,80.420742
-12.804201,200,80.466504
13.148439,200,80.512931
10.43795,200,80.558704
12.883932,200,80.6042
-1.425308,200,80.650712
12.56916,200,80.695987
13.284629,200,80.742523
10.487225,200,80.788242
11.914977,200,80.834597
8.166481,200,80.881681
11.876873,200,80.927339
11.369544,200,80.973596
14.509929,200,81.01963
13.019357,200,81.065876
14.918097,200,81.111416
10.677944,200,81.157634
15.433124,200,81.203215
13.950765,200,81.248975
13.867496,200,81.295593
13.815358,200,81.342691
9.971175,200,81.38862
12.550812,200,81.433957
10.755986,200,81.480826
14.572305,200,81.526005
15.92812,200,81.571599
16.293413,200,81.617921
17.153824,200,81.663449
14.830473,200,81.710228
16.358813,200,81.755976
17.162913,200,81.803818
16.704483,200,81.850002
13.026429,200,81.895786
13.455044,200,81.942406
13.924428,200,81.987994
13.566279,200,82.034304
15.156604,200,82.079786
8.639896,200,82.125282
14.941341,200,82.171929
-31.113859,200,82.217603
13.049747,200,82.265769
8.839079,200,82.311655
11.717573,200,82.356782
9.843074,200,82.403591
14.200267,200,82.44933
13.287502,200,82.49606
12.873843,200,82.541568
13.282054,200,82.587926
12.407055,200,82.634008
10.500603,200,82.679297
11.105999,200,82.727355
6.991437,200,82.773066
13.521887,200,82.819591
13.3997,200,82.865553
14.242338,200,82.911951
14.708894,200,82.957662
11.95708,200,83.002882
12.273923,200,83.049287
14.305929,200,83.095351
-16.020516,200,83.141665
14.184321,200,83.188884
15.005555,200,83.234978
-15.169851,200,83.280336
14.123243,200,83.326184
12.002047,200,83.372472
12.55846,200,83.417735
14.664276,200,83.464207
16.171877,200,83.509759
15.125945,200,83.555721
15.466022,200,83.602265
14.423207,200,83.649892
13.137236,200,83.696485
14.18645,200,83.742254
14.570299,200,83.789162
14.903727,200,83.835044
10.036365,200,83.880427
2.649025,200,83.926954
12.680612,200,83.972868
14.769381,200,84.019659
14.643995,200,84.065172
-94.435714,161,84.103418
12.248944,200,84.150201
14.617074,200,84.19589
12.493061,200,84.242867
9.905177,200,84.288349
14.881355,200,84.335117
11.907216,200,84.380628
9.858866,200,84.426081
10.698279,200,84.473086
2.951874,200,84.518864
-9.234713,200,84.566729
7.714559,200,84.612253
12.833804,200,84.658443
9.40428,200,84.704313
15.026575,200,84.749928
12.757154,200,84.796342
10.913504,200,84.841312
16.020623,200,84.887983
13.928302,200,84.933574
16.770067,200,84.979886
13.138129,200,85.027359
13.322078,200,85.073121
12.870247,200,85.121278
15.185487,200,85.167777
12.782398,200,85.214133
6.985792,200,85.259795
18.886673,200,85.305658
12.809169,200,85.352312
11.019833,200,85.398192
4.754625,200,85.444602
11.339602,200,85.49231
12.713059,200,85.538806
15.233132,200,85.584263
-55.272074,154,85.620129
6.317658,200,85.666553
11.17937,200,85.71206
13.134828,200,85.758717
10.595673,200,85.804272
13.209591,200,85.849677
9.813794,200,85.896074
16.065734,200,85.943721
15.136421,200,85.990293
11.532111,200,86.035767
14.294514,200,86.082599
14.863503,200,86.128062
12.284532,200,86.173804
13.261321,200,86.220051
14.037752,200,86.265784
12.496658,200,86.312385
11.993802,200,86.357912
15.200905,200,86.40681
18.561271,200,86.452802
17.06144,200,86.498499
14.189268,200,86.545181
17.243272,200,86.590925
9.815657,200,86.637069
17.519755,200,86.682855
11.876203,200,86.728693
17.211595,200,86.775569
14.240656,200,86.821616
13.385165,200,86.870014
13.236111,200,86.915757
12.865661,200,86.962431
17.055578,200,87.008729
13.721439,200,87.054629
15.014321,200,87.100669
11.751975,200,87.146268
14.406734,200,87.192768
12.619248,200,87.238305
14.097912,200,87.284004
12.390077,200,87.332146
12.335104,200,87.377645
11.840279,200,87.423967
10.964979,200,87.470237
15.924197,200,87.516684
11.563041,200,87.562059
14.638794,200,87.607879
12.18533,200,87.654635
14.183564,200,87.700546
19.137696,200,87.747208
13.445258,200,87.794678
13.555949,200,87.841098
13.323892,200,87.8866
13.144052,200,87.932602
12.241199,200,87.978848
15.311405,200,88.024315
15.298799,200,88.071441
10.1288,200,88.116885
13.591263,200,88.163962
15.610855,200,88.210004
1.263604,200,88.257632
15.155608,200,88.304076
13.806298,200,88.349483
11.850307,200,88.396261
11.472456,200,88.441722
12.348752,200,88.486984
15.137247,200,88.533683
14.765991,200,88.578929
11.555752,200,88.625809
5.326335,200,88.671337
2.94384,200,88.719774
15.957739,200,88.785317
12.78056,200,88.853035
11.741001,200,88.899107
12.684059,200,88.945523
9.56967,200,88.990691
12.32188,200,89.037144
12.967777,200,89.082652
11.168673,200,89.128857
13.578738,200,89.175404
15.189894,200,89.222378
11.082626,200,89.268986
15.160498,200,89.31475
15.436686,200,89.361519
15.842112,200,89.407112
15.043241,200,89.45266
14.096651,200,89.499138
13.075159,200,89.544183
12.422713,200,89.590486
12.347463,200,89.635964
10.268047,200,89.682817
13.148431,200,89.730064
15.575832,200,89.777119
12.713914,200,89.824131
12.066801,200,89.869399
8.099465,200,89.915407
11.073403,200,89.960899
12.876428,200,90.006242
13.926324,200,90.052987
15.687995,200,90.098872
-31.049208,200,90.148312
15.347802,200,90.193974
-48.245733,155,90.229649
11.895164,200,90.275573
-23.518176,200,90.321412
15.647777,200,90.368022
11.969872,200,90.413603
14.375539,200,90.459884
