#{"t_start": 1764081255.048394, "env_id": "None"}
r,l,t
17.742893,200,156.557833
13.151744,200,156.629518
16.32431,200,156.700663
15.021583,200,156.773363
15.65718,200,156.844601
17.370458,200,156.91619
14.249812,200,156.989923
14.108774,200,157.062266
11.557143,200,157.132449
14.092519,200,157.205916
15.71622,200,157.277693
12.680815,200,157.350081
13.320155,200,157.421335
17.177775,200,157.493999
15.976429,200,157.565754
16.871865,200,157.638125
16.515288,200,157.711399
17.062152,200,157.782774
14.993148,200,157.855057
15.328344,200,157.9286
10.653757,200,157.998945
15.855822,200,158.071731
14.733322,200,158.144161
15.283297,200,158.217373
15.976423,200,158.288414
15.852417,200,158.360297
15.754201,200,158.434387
16.600249,200,158.50604
14.182283,200,158.579918
17.557143,200,158.65522
12.918728,200,158.727087
13.341083,200,158.800133
14.164544,200,158.873732
16.328043,200,158.944616
16.833104,200,159.01638
15.391629,200,159.089372
15.125018,200,159.164767
15.962703,200,159.236803
11.107143,200,159.308218
18.642355,200,159.384071
15.600172,200,159.477978
16.059785,200,159.550479
15.354782,200,159.622698
15.286506,200,159.694851
16.226922,200,159.766031
13.508801,200,159.836561
16.831415,200,159.908268
16.919002,200,159.979303
16.473855,200,160.070217
13.401848,200,160.145395
16.137826,200,160.217863
9.976015,200,160.289152
17.742836,200,160.36145
14.270249,200,160.434081
16.303152,200,160.504597
11.056519,200,160.576725
16.893288,200,160.648463
14.48439,200,160.718954
15.526069,200,160.790721
14.721335,200,160.865215
16.205685,200,160.938064
-72.7,166,160.998531
11.33273,200,161.069063
13.207143,200,161.140815
13.745236,200,161.212981
15.077773,200,161.285227
15.168546,200,161.356393
16.357143,200,161.428983
13.986175,200,161.500684
17.527434,200,161.573383
13.949523,200,161.646123
15.538819,200,161.719145
16.574682,200,161.791633
15.323888,200,161.862642
15.995611,200,161.934382
16.06075,200,162.005256
14.85407,200,162.075964
-21.245843,200,162.149032
14.935455,200,162.220447
11.046393,200,162.293247
13.570286,200,162.365947
12.709684,200,162.438817
17.350249,200,162.510345
16.058146,200,162.583335
1.783112,200,162.655717
17.843402,200,162.726645
17.172597,200,162.799107
15.490051,200,162.870645
12.18539,200,162.940894
15.357143,200,163.014119
14.922836,200,163.08691
14.482584,200,163.159543
16.561994,200,163.231437
14.828443,200,163.303802
15.633248,200,163.375947
15.881146,200,163.448504
16.015519,200,163.520815
15.364087,200,163.593171
15.086178,200,163.664368
16.600757,200,163.739656
12.445945,200,163.81213
15.597645,200,163.883433
14.49758,200,163.954829
13.214043,200,164.026053
16.44107,200,164.100343
16.212345,200,164.174647
16.157143,200,164.245676
16.056678,200,164.317641
14.636593,200,164.386239
15.900912,200,164.460283
12.700505,200,164.531476
15.857143,200,164.602911
13.67547,200,164.674531
16.507804,200,164.747171
13.566389,200,164.817538
16.349508,200,164.889227
15.780106,200,164.962489
13.63457,200,165.034979
16.000774,200,165.106966
14.105456,200,165.18109
14.993798,200,165.25357
12.072114,200,165.324876
13.801297,200,165.398731
16.35746,200,165.471209
14.773438,200,165.542856
15.762326,200,165.615398
14.884705,200,165.687412
13.999544,200,165.758034
14.831684,200,165.829484
18.046776,200,165.904427
16.126956,200,165.975959
18.243582,200,166.048334
17.457143,200,166.120638
13.974132,200,166.191447
14.341167,200,166.263485
15.989051,200,166.334587
17.061507,200,166.406313
11.574685,200,166.477466
13.555729,200,166.549602
16.707143,200,166.624304
15.757143,200,166.695973
11.004035,200,166.769702
15.543935,200,166.841686
8.458223,200,166.91252
13.90713,200,166.985493
16.907143,200,167.059229
15.52114,200,167.130719
16.960085,200,167.203584
14.208105,200,167.276684
14.988065,200,167.349317
16.527066,200,167.421192
16.711825,200,167.494598
12.051521,200,167.567092
-6.01724,200,167.638361
15.244311,200,167.709283
15.23748,200,167.781906
11.822033,200,167.950991
10.707143,200,168.027956
14.840408,200,168.114125
14.050442,200,168.189801
15.544291,200,168.262589
15.933989,200,168.33454
14.058616,200,168.40577
8.057143,200,168.478444
14.356561,200,168.551289
7.780454,200,168.624562
10.444557,200,168.726058
15.658738,200,168.799273
16.783748,200,168.871835
16.346624,200,168.946362
12.441077,200,169.017109
12.811725,200,169.089236
15.046511,200,169.163466
13.457143,200,169.234437
5.305888,200,169.30677
15.191571,200,169.379296
15.806146,200,169.450294
16.488424,200,169.523052
16.790387,200,169.595125
13.607143,200,169.667944
17.583789,200,169.742032
15.509449,200,169.818052
15.131416,200,169.890778
17.41888,200,169.962715
12.959837,200,170.034044
8.483792,200,170.106513
16.33854,200,170.178762
0.811335,200,170.251788
11.696537,200,170.323253
15.662803,200,170.395399
0.418003,200,170.467775
1.457143,200,170.539899
15.084795,200,170.610717
14.857527,200,170.68314
17.960984,200,170.756174
16.648662,200,170.827146
12.314505,200,170.899156
15.067078,200,170.97126
17.305597,200,171.041695
13.734758,200,171.116133
18.002942,200,171.189139
10.744474,200,171.261288
14.266855,200,171.331871
13.667963,200,171.405532
11.950881,200,171.478572
15.171216,200,171.550404
13.046725,200,171.623412
13.453643,200,171.696346
13.77276,200,171.766168
16.5341,200,171.84121
12.236465,200,171.912863
16.666122,200,171.985237
14.353841,200,172.056963
14.169877,200,172.130318
15.930565,200,172.205777
16.81285,200,172.302102
15.117644,200,172.376401
16.508181,200,172.45055
16.209812,200,172.522572
5.192299,200,172.59741
13.837262,200,172.674296
17.359745,200,172.747149
14.699038,200,172.827249
17.587518,200,172.901958
16.477765,200,172.973976
16.883014,200,173.046065
15.479779,200,173.119577
16.306785,200,173.191836
10.166799,200,173.263615
17.823667,200,173.338436
16.65443,200,173.411306
14.321777,200,173.484727
11.68929,200,173.557141
12.942097,200,173.628824
15.35609,200,173.701024
14.842163,200,173.773224
11.026231,200,173.8458
13.121798,200,173.918832
11.961034,200,173.99071
15.429052,200,174.064861
11.521317,200,174.142278
16.37217,200,174.216378
16.830867,200,174.298998
14.848048,200,174.457363
16.039157,200,174.580625
15.696329,200,174.68118
13.719188,200,174.771729
16.443293,200,174.872605
16.524535,200,174.984524
15.045491,200,175.102778
10.963282,200,175.20445
18.086521,200,175.288686
15.030684,200,175.373585
16.079649,200,175.471337
14.380468,200,175.56838
15.043498,200,175.656253
18.03764,200,175.729173
15.987412,200,175.802417
12.403654,200,175.874384
18.090931,200,175.950425
15.106242,200,176.025625
16.537295,200,176.098028
16.147267,200,176.172451
14.993829,200,176.246246
16.031715,200,176.343527
14.46492,200,176.438866
11.016469,200,176.526579
7.89164,200,176.599207
15.354895,200,176.671935
12.77658,200,176.749518
15.48557,200,176.823435
16.31309,200,176.913858
16.23653,200,177.057021
16.037985,200,177.220422
16.959044,200,177.300101
15.497409,200,177.382404
15.417528,200,177.455652
14.60088,200,177.52837
15.220131,200,177.610586
14.229278,200,177.684053
17.132812,200,177.757262
15.266885,200,177.830331
17.734391,200,177.900462
14.685749,200,177.97297
17.601708,200,178.045786
16.408773,200,178.117202
16.099025,200,178.191468
17.658161,200,178.263716
15.927149,200,178.335322
17.123938,200,178.409415
16.976612,200,178.483487
17.948567,200,178.556116
14.841079,200,178.628031
14.882282,200,178.700143
12.801913,200,178.773118
15.882348,200,178.844088
13.440643,200,178.916741
15.277201,200,178.987941
16.007917,200,179.061746
17.053416,200,179.138897
17.811813,200,179.212615
15.990419,200,179.285361
15.736334,200,179.356961
15.56709,200,179.429553
14.710386,200,179.502882
14.915695,200,179.576026
17.258371,200,179.648106
14.628871,200,179.736529
15.323313,200,179.85352
8.723492,200,179.935295
17.516918,200,180.015126
13.721913,200,180.09135
17.543127,200,180.165183
15.223582,200,180.239433
12.700226,200,180.312148
15.582211,200,180.387534
18.885428,200,180.461608
14.270688,200,180.535618
15.069305,200,180.61182
16.569001,200,180.687437
16.040875,200,180.7634
16.26926,200,180.845222
13.846479,200,180.919554
16.201749,200,180.993423
15.574731,200,181.066927
12.268415,200,181.141304
15.736014,200,181.216497
17.684577,200,181.291483
17.271173,200,181.365108
16.42337,200,181.455676
17.288145,200,181.562068
14.298637,200,181.637628
17.927951,200,181.712713
15.968483,200,181.786235
16.507143,200,181.860258
15.789367,200,181.934888
13.608275,200,182.00773
10.559554,200,182.081753
16.891838,200,182.15536
17.057644,200,182.229206
19.189557,200,182.302602
17.2687,200,182.375673
15.596257,200,182.448469
15.429633,200,182.521703
14.397734,200,182.595473
-3.787061,200,182.66864
15.034706,200,182.740889
14.032779,200,182.815405
15.278378,200,182.890593
14.816827,200,182.964292
10.827213,200,183.038703
17.541369,200,183.112187
16.177202,200,183.184368
16.77165,200,183.257288
16.413938,200,183.329881
14.846219,200,183.40448
14.701701,200,183.475499
14.937891,200,183.549753
12.002938,200,183.623679
10.211944,200,183.70344
17.992265,200,183.818384
15.56591,200,183.895751
17.555919,200,183.973337
15.025474,200,184.050062
17.648594,200,184.129465
15.002797,200,184.207987
10.894188,200,184.366916
15.930571,200,184.462622
18.257143,200,184.54441
17.993805,200,184.623961
16.878775,200,184.700826
15.58404,200,184.777605
14.443623,200,184.851773
15.111606,200,184.927526
16.898791,200,185.003741
13.688379,200,185.079707
16.574739,200,185.153974
16.347775,200,185.230226
11.657781,200,185.306478
15.939152,200,185.385865
15.46514,200,185.462603
16.870315,200,185.537771
17.284835,200,185.616359
16.038055,200,185.690539
15.607143,200,185.766273
14.890409,200,185.844874
15.136189,200,185.921062
13.235622,200,185.99569
16.488722,200,186.072129
14.949867,200,186.149799
17.472988,200,186.223774
16.095903,200,186.299465
17.747304,200,186.375751
19.245138,200,186.451303
16.817895,200,186.524713
16.022669,200,186.601075
16.547065,200,186.675438
16.338529,200,186.748717
16.006633,200,186.823793
15.331486,200,186.901259
16.914526,200,186.974751
15.852273,200,187.048824
17.118806,200,187.124409
14.380556,200,187.198997
16.027739,200,187.270655
15.420536,200,187.346383
15.438477,200,187.453657
17.736343,200,187.530905
15.500947,200,187.605948
5.155505,200,187.682339
15.727817,200,187.758749
15.957247,200,187.833949
15.008634,200,187.90676
1.395467,200,187.982193
11.215061,200,188.059399
18.391147,200,188.133814
15.437969,200,188.206479
13.784586,200,188.282004
16.646462,200,188.354923
16.989059,200,188.433339
18.194723,200,188.508357
17.06756,200,188.584372
3.796502,200,188.658631
14.912401,200,188.732541
10.925884,200,188.807969
11.387659,200,188.880942
1.392998,200,188.954189
15.353683,200,189.030399
13.624177,200,189.105566
12.388501,200,189.188527
15.984653,200,189.262671
15.118755,200,189.340386
17.777501,200,189.416919
15.684751,200,189.491191
14.117393,200,189.564963
16.307685,200,189.640274
14.962925,200,189.713757
16.939038,200,189.786476
15.589746,200,189.86297
17.181019,200,189.939708
17.524692,200,190.012379
17.822794,200,190.088794
16.117964,200,190.164514
14.99525,200,190.239632
16.535212,200,190.313517
-23.607143,191,190.38563
15.311677,200,190.461386
16.372939,200,190.533624
16.058771,200,190.609956
19.657143,200,190.689001
14.865103,200,190.765297
13.921034,200,190.838861
17.788581,200,190.917483
17.052807,200,190.999309
9.404511,200,191.077316
12.788374,200,191.153457
17.431571,200,191.229373
15.409649,200,191.307782
16.439747,200,191.386735
16.539489,200,191.469199
14.987526,200,191.551964
13.871332,200,191.629946
15.048789,200,191.705888
16.272653,200,191.782202
14.745633,200,191.858872
12.30967,200,191.938657
16.172014,200,192.020541
15.506623,200,192.095976
13.805502,200,192.172515
16.266694,200,192.251362
17.373371,200,192.327268
13.061007,200,192.404833
15.957143,200,192.519511
14.638167,200,192.604186
12.389452,200,192.718618
16.247977,200,192.80478
16.787417,200,192.885059
16.668316,200,192.96911
17.309551,200,193.08535
16.057143,200,193.164605
12.952312,200,193.241465
17.1117,200,193.317341
17.124538,200,193.392635
15.492315,200,193.469556
15.878437,200,193.546093
16.863884,200,193.625101
16.171716,200,193.708914
15.339658,200,193.788759
15.502199,200,193.871268
15.033458,200,193.952732
15.623204,200,194.028101
15.389626,200,194.103073
18.920728,200,194.188815
13.349546,200,194.270039
17.505031,200,194.351672
16.222956,200,194.430856
13.021499,200,194.508585
17.405058,200,194.585843
10.381378,200,194.660863
16.093233,200,194.739654
17.951763,200,194.815866
14.477961,200,194.891931
12.404303,200,194.966098
17.824664,200,195.041462
18.691703,200,195.117831
14.527126,200,195.192435
15.631656,200,195.266097
7.958186,200,195.342216
0.892059,200,195.418484
10.557143,200,195.49421
12.810151,200,195.569504
10.437807,200,195.644367
15.387232,200,195.719037
15.707143,200,195.793491
13.866532,200,195.874638
17.957143,200,195.956895
14.362697,200,196.040086
15.11527,200,196.119221
15.756194,200,196.195916
16.490044,200,196.274533
3.721285,200,196.350788
15.839527,200,196.429952
16.598848,200,196.511411
15.935885,200,196.594392
16.232514,200,196.672559
15.439897,200,196.747488
15.441189,200,196.825455
6.291844,200,196.902038
-0.356847,200,196.977475
-21.749158,200,197.054508
13.607143,200,197.131575
-12.482861,200,197.211975
16.226412,200,197.294058
-11.372467,200,197.374268
13.083151,200,197.455541
13.862688,200,197.531725
17.858311,200,197.608546
17.766891,200,197.68294
17.30131,200,197.760579
14.35118,200,197.842834
1.707143,200,197.915614
-1.959672,200,197.994359
11.936203,200,198.074144
17.678088,200,198.152797
16.862488,200,198.228262
14.541237,200,198.309644
16.510329,200,198.388865
17.135511,200,198.465155
17.265555,200,198.538246
13.593699,200,198.617286
13.105502,200,198.699713
16.733038,200,198.7819
15.942984,200,198.856911
16.252702,200,198.933186
16.222208,200,199.009475
14.587335,200,199.087998
10.801926,200,199.17562
16.219512,200,199.259006
16.039163,200,199.339345
17.074029,200,199.425121
17.45444,200,199.537649
14.648131,200,199.620821
-11.659648,200,199.700816
11.245958,200,199.777984
-9.680113,200,199.861362
4.92893,200,199.940757
10.047994,200,200.017528
15.930436,200,200.093062
13.539304,200,200.169011
11.307143,200,200.251403
7.928051,200,200.329493
17.421334,200,200.410331
12.610628,200,200.490764
15.637026,200,200.571681
13.855412,200,200.64623
14.112971,200,200.719531
17.107192,200,200.795156
11.072131,200,200.871261
13.289987,200,200.943285
10.123561,200,201.02095
13.597724,200,201.095776
12.443659,200,201.169564
15.147176,200,201.244255
14.000755,200,201.319904
13.382766,200,201.39485
18.948037,200,201.46783
11.070057,200,201.544687
14.602085,200,201.618883
-0.4585,200,201.6936
15.13894,200,201.771765
-37.374971,200,201.847783
12.204898,200,201.922503
16.468249,200,201.995331
13.464479,200,202.072361
15.903079,200,202.147043
11.452385,200,202.228765
16.580049,200,202.30927
13.081406,200,202.384784
16.054454,200,202.460467
2.089594,200,202.538845
12.59393,200,202.613055
15.255197,200,202.686784
15.948529,200,202.762484
12.59029,200,202.835094
17.596713,200,202.910548
15.17048,200,202.985312
11.048624,200,203.061306
10.468447,200,203.137218
15.457143,200,203.214366
13.403669,200,203.293459
10.475632,200,203.365376
16.857143,200,203.441036
12.635737,200,203.51738
16.298289,200,203.597573
13.593263,200,203.675238
15.27332,200,203.758952
13.881456,200,203.835358
15.86137,200,203.910289
12.366332,200,203.983725
10.954576,200,204.064568
-21.621908,200,204.140755
13.070942,200,204.217139
2.478311,200,204.291913
16.279068,200,204.36775
17.305624,200,204.445725
17.437337,200,204.52001
13.826573,200,204.596796
17.479832,200,204.674145
14.520652,200,204.751096
16.852505,200,204.831134
16.335009,200,204.911216
15.825903,200,204.992028
14.517311,200,205.072102
12.447902,200,205.149898
17.020879,200,205.229507
15.705944,200,205.310746
15.103832,200,205.388742
15.347169,200,205.462467
16.660724,200,205.539381
16.0442,200,205.62169
13.323332,200,205.703556
16.496007,200,205.786595
16.035405,200,205.897735
12.420971,200,205.978889
15.633977,200,206.060197
10.257143,200,206.140336
-72.085714,156,206.202131
10.11481,200,206.285335
15.445403,200,206.369094
17.212854,200,206.454339
16.624731,200,206.539457
13.797139,200,206.621404
11.352664,200,206.702405
11.44684,200,206.783903
13.506975,200,206.86503
16.507143,200,206.943239
15.400528,200,207.021149
17.14747,200,207.100272
18.235226,200,207.174753
15.395865,200,207.253383
14.810148,200,207.328598
15.530002,200,207.40661
9.948764,200,207.486973
0.404716,200,207.572472
15.226657,200,207.653382
17.034802,200,207.73602
16.813583,200,207.815799
-13.800749,200,207.897029
13.702012,200,207.976703
16.965715,200,208.056353
12.391692,200,208.135452
16.604821,200,208.21579
17.834134,200,208.329436
10.744987,200,208.410262
1.183197,200,208.493501
0.707167,200,208.577845
15.875936,200,208.660059
17.591804,200,208.741414
1.757143,200,208.821294
1.431197,200,208.90114
4.516669,200,208.980404
-3.589906,200,209.06186
17.764196,200,209.14568
14.591116,200,209.225021
16.826461,200,209.308137
16.816133,200,209.389243
14.471348,200,209.469707
12.937132,200,209.550451
16.54341,200,209.631605
0.486252,200,209.713289
-7.577727,200,209.791978
15.929758,200,209.870604
16.141491,200,209.955805
15.980614,200,210.040227
16.913337,200,210.122817
10.611867,200,210.203962
15.453943,200,210.27912
14.512262,200,210.354295
15.339174,200,210.430407
9.834801,200,210.507198
15.807143,200,210.583353
15.401103,200,210.658206
14.137462,200,210.733583
15.611872,200,210.807942
16.709469,200,210.883646
13.565899,200,210.959071
-51.733239,167,211.021395
14.435371,200,211.101232
17.124146,200,211.182085
14.183264,200,211.292034
14.253927,200,211.366179
16.177559,200,211.442713
15.430562,200,211.524165
15.858628,200,211.603855
13.565188,200,211.679116
14.865261,200,211.753673
14.555648,200,211.833216
15.618448,200,211.915504
15.108831,200,211.994587
16.401091,200,212.070307
14.59403,200,212.15292
16.974022,200,212.237927
15.466524,200,212.321029
17.472782,200,212.43272
13.232026,200,212.509965
11.792853,200,212.592141
16.627019,200,212.672994
12.513362,200,212.749018
14.407549,200,212.823787
15.32148,200,212.903544
12.421989,200,212.980095
10.180374,200,213.055336
17.791033,200,213.135379
16.892309,200,213.218911
16.402636,200,213.300561
16.600171,200,213.381108
16.521441,200,213.459197
16.098516,200,213.534948
14.261698,200,213.613121
15.757288,200,213.696059
16.44987,200,213.770546
13.822462,200,213.846479
15.606478,200,213.922701
12.611626,200,213.997803
18.603986,200,214.072263
15.504484,200,214.150428
17.307143,200,214.226664
18.757143,200,214.300239
18.351679,200,214.376143
17.385722,200,214.456031
12.567339,200,214.531507
15.92136,200,214.60487
12.804289,200,214.681875
15.835202,200,214.758037
12.307143,200,214.831197
13.478823,200,214.905281
14.119341,200,214.980676
15.31238,200,215.0556
11.310238,200,215.128135
13.454634,200,215.205748
14.999581,200,215.282317
15.667787,200,215.355866
14.307844,200,215.430956
15.655744,200,215.507098
14.061389,200,215.581535
15.784334,200,215.652771
16.137446,200,215.728035
5.775862,200,215.80293
16.173524,200,215.875856
15.18403,200,215.951747
15.317012,200,216.066431
11.673372,200,216.157259
15.921172,200,216.235233
14.756159,200,216.324894
16.765485,200,216.40815
18.947009,200,216.484611
15.722771,200,216.561114
15.568571,200,216.638987
-51.735714,163,216.698112
17.006673,200,216.77669
16.369417,200,216.866631
17.279471,200,217.025869
13.803831,200,217.378504
14.869467,200,217.462711
14.854741,200,217.540278
16.70133,200,217.615206
15.513093,200,217.686113
17.049549,200,217.761627
15.92869,200,217.83782
16.874303,200,217.91553
19.382205,200,217.98991
16.08271,200,218.063336
13.890538,200,218.161196
14.112932,200,218.241818
15.409601,200,218.313404
10.546945,200,218.386341
15.993613,200,218.461392
16.493793,200,218.534697
10.757143,200,218.60996
18.076806,200,218.685144
15.75641,200,218.761717
17.136937,200,218.839067
17.683433,200,218.916622
16.502545,200,218.992684
15.531275,200,219.068024
13.207143,200,219.145064
9.165028,200,219.221963
13.2996,200,219.297517
15.284719,200,219.370168
12.000315,200,219.448374
15.756077,200,219.523275
16.627259,200,219.595882
16.479117,200,219.67153
16.962471,200,219.745241
16.175365,200,219.819619
16.969516,200,219.892735
16.351212,200,219.967104
17.346211,200,220.042657
13.692208,200,220.115383
12.656502,200,220.190918
15.328931,200,220.265202
15.787059,200,220.34095
14.551578,200,220.413816
13.189914,200,220.48747
13.603399,200,220.560852
16.112476,200,220.63401
12.810827,200,220.706732
15.379133,200,220.782037
10.950574,200,220.855507
12.8944,200,220.931152
17.179783,200,221.006327
16.299954,200,221.081214
16.598186,200,221.154653
6.80298,200,221.228528
12.307143,200,221.3025
4.390056,200,221.375216
7.086043,200,221.447832
16.509852,200,221.521195
14.197257,200,221.59313
13.315986,200,221.6696
16.916334,200,221.742905
17.657143,200,221.816702
16.771175,200,221.890114
16.713333,200,221.9658
16.168106,200,222.040356
14.172641,200,222.113133
16.982073,200,222.186391
12.566623,200,222.260458
15.942436,200,222.333854
14.081244,200,222.407964
16.734443,200,222.482626
17.993323,200,222.556857
17.457143,200,222.630028
10.853578,200,222.703208
17.657694,200,222.775859
16.989707,200,222.849744
13.35242,200,222.922401
16.42724,200,222.99625
14.086676,200,223.068532
17.105704,200,223.143194
16.81496,200,223.216885
15.19242,200,223.290997
14.455764,200,223.36458
16.077289,200,223.437884
16.989824,200,223.512071
12.1312,200,223.584816
11.457143,200,223.657919
12.826141,200,223.732352
8.134614,200,223.805575
14.153702,200,223.882371
-5.237636,200,223.956086
11.496956,200,224.02925
7.963413,200,224.103082
4.619347,200,224.180952
3.245275,200,224.25428
2.478615,200,224.326806
2.681935,200,224.400167
6.513381,200,224.476196
17.855038,200,224.548895
14.469359,200,224.623499
15.459359,200,224.697799
16.535773,200,224.773098
17.225198,200,224.846269
16.682108,200,224.92081
14.029518,200,224.992938
19.357006,200,225.065035
15.248856,200,225.138874
16.879218,200,225.212381
12.537195,200,225.284019
13.304652,200,225.361064
14.366424,200,225.434764
14.851839,200,225.508593
