#{"t_start": 1764083460.013315, "env_id": "None"}
r,l,t
-20.23109,200,44.138989
-34.1978,191,44.182855
-33.763678,195,44.22884
-38.304452,195,44.273158
-50.5,154,44.309378
-29.564791,197,44.354685
-49.784656,189,44.399992
-21.913077,200,44.446636
-19.031476,200,44.492357
-25.629251,200,44.539306
-19.111618,200,44.585052
-24.030212,200,44.632101
-44.775712,186,44.674946
-27.407719,200,44.720515
-10.165902,200,44.767463
-23.106454,200,44.813626
-26.263214,200,44.862992
-29.544563,200,44.908606
-22.811946,200,44.954855
-17.467981,200,45.001164
-27.455637,200,45.047242
-22.348908,200,45.094178
-18.472208,200,45.140325
-50.5,164,45.179004
-37.843454,200,45.22492
-67.194601,200,45.270815
-19.328672,200,45.319436
-20.05036,200,45.365345
-60.05,156,45.401935
-21.6025,200,45.448093
-36.214399,200,45.497231
-21.726563,200,45.557236
-18.934824,200,45.712298
-21.937602,200,45.762801
-15.680344,200,45.810455
-21.412245,200,45.858924
-19.596506,200,45.909288
-22.034787,200,45.958772
-16.350208,200,46.007344
-14.082001,200,46.068423
-20.56493,200,46.11418
-21.634198,200,46.160865
-47.311878,200,46.206464
-21.301172,200,46.252002
-23.460045,200,46.298695
-58.386957,193,46.342675
-21.408201,200,46.391236
-20.599992,200,46.436987
-18.464145,200,46.483603
-18.890855,200,46.529918
-21.596197,200,46.575553
-30.575745,200,46.622787
-18.794467,200,46.66848
-36.966931,200,46.715003
-20.48419,200,46.760472
-32.155886,200,46.80606
-21.409231,200,46.85574
-23.178983,200,46.902608
-16.840403,200,46.949453
-25.126382,200,46.995655
-17.781645,200,47.04238
-18.493875,200,47.088759
-21.740384,200,47.135828
-19.34677,200,47.182811
-20.197967,200,47.228997
-20.695872,200,47.275994
-21.372447,200,47.32426
-17.877091,200,47.371221
-22.413356,200,47.417157
-25.77736,200,47.463156
-59.270083,200,47.509896
-18.846326,200,47.555776
-35.965752,200,47.602389
-51.307198,200,47.648443
-31.097813,200,47.695387
-26.56689,200,47.74124
-18.693138,200,47.789098
-19.595782,200,47.836252
-18.26922,200,47.882215
-15.786131,200,47.929482
-24.493623,200,47.975289
-24.033128,200,48.021304
-16.88834,200,48.068841
-22.25883,200,48.114637
-20.677114,200,48.161532
-18.495332,200,48.207405
-20.158278,200,48.256466
-22.098953,200,48.302389
-54.858244,196,48.347115
-19.784758,200,48.394036
-19.803745,200,48.439801
-54.442759,188,48.484264
-51.148112,192,48.528154
-20.825919,200,48.574025
-24.618511,200,48.620735
-21.280487,200,48.666568
-38.443074,190,48.713222
-69.55422,188,48.756305
-20.619848,200,48.803182
-23.764207,200,48.848955
-24.602048,200,48.895318
-13.298338,200,48.942355
-18.328085,200,48.988158
-19.881787,200,49.034877
-18.901457,200,49.080762
-13.695979,200,49.128086
-19.312781,200,49.175985
-18.539912,200,49.22296
-21.600324,200,49.269248
-18.463478,200,49.31552
-20.555775,200,49.362198
-25.72692,200,49.408076
-17.36206,200,49.455152
-66.247577,186,49.497698
-24.040804,200,49.54357
-21.65851,200,49.59044
-19.79296,200,49.638056
-20.730623,200,49.68524
-27.995119,200,49.730872
-25.393124,200,49.777835
-31.117227,190,49.821497
-25.222175,200,49.868369
-17.579178,200,49.915187
-27.725741,200,49.961015
-26.120376,200,50.007876
-39.379468,200,50.054045
-24.266357,200,50.102715
-17.244774,200,50.14846
-40.657143,180,50.18972
-53.7,156,50.226496
-22.124395,200,50.272254
-20.352024,200,50.318876
-28.013757,200,50.365008
-22.652616,200,50.410876
-23.092967,200,50.457845
-23.797691,200,50.504015
-32.18616,196,50.551885
-68.907143,187,50.594926
-31.090342,200,50.641619
-85.521429,185,50.684456
-71.721429,187,50.727142
-47.871429,181,50.769652
-70.071429,189,50.813481
-24.330772,200,50.860397
-56.471429,186,50.903006
-36.557143,188,50.946337
-46.58815,189,50.992529
-22.436584,200,51.038933
-33.399411,193,51.084349
-14.616593,200,51.130441
-43.618087,186,51.173158
-82.671429,193,51.218703
-53.6,150,51.252792
-31.367793,200,51.299703
-34.637752,186,51.342682
-40.273849,183,51.384591
-27.712127,194,51.432189
-16.924694,200,51.477991
-28.263451,200,51.525113
-28.620784,191,51.569191
-37.342482,192,51.613492
-40.336293,200,51.660242
-44.971429,185,51.702936
-23.805034,200,51.750052
-22.486344,200,51.795821
-40.057143,200,51.84305
-45.171319,200,51.892248
-17.751813,200,51.938448
-33.4413,200,51.98603
-19.50962,200,52.032046
-25.635514,200,52.078875
-37.890203,194,52.123341
-61.621429,187,52.167224
-47.671429,185,52.210039
-46.421429,190,52.254257
-33.010539,195,52.300277
-44.371429,193,52.34626
-32.972605,200,52.393108
-19.864722,200,52.439215
-39.557143,198,52.484675
-32.321934,200,52.531589
-50.266554,200,52.577507
-53.657143,200,52.624513
-42.171429,199,52.67056
-19.623254,200,52.718106
-23.222425,200,52.764217
-46.075936,193,52.810577
-44.171429,188,52.854883
-27.577534,200,52.900839
-64.121429,185,52.945107
-47.205849,192,52.989232
-54.208123,184,53.032335
-55.078957,183,53.074476
-63.50487,185,53.116844
-34.271429,200,53.163745
-48.371429,193,53.208152
-46.809625,198,53.255966
-48.671429,190,53.299743
-54.218847,184,53.34197
-48.239167,184,53.385433
-27.971753,200,53.431271
-44.088989,194,53.476172
-60.208148,162,53.513733
-22.187625,200,53.559619
-29.735514,189,53.604234
-34.090466,200,53.649914
-32.471429,200,53.698659
-44.482899,193,53.742861
-41.907459,193,53.787622
-46.971429,187,53.831027
-37.022286,187,53.874549
-28.731757,200,53.921522
-32.628493,192,53.965194
-47.071429,193,54.009197
-19.348107,200,54.056795
-45.021429,185,54.100078
-24.116322,200,54.148632
-50.906141,157,54.184791
-19.399191,200,54.230817
-25.078146,200,54.277882
-65.130697,159,54.314963
-38.596434,192,54.359927
-40.771429,198,54.405112
-19.14329,200,54.450958
-15.959637,200,54.498128
-16.088199,200,54.544011
-13.568337,200,54.592523
-35.256052,200,54.638263
-22.4481,200,54.68478
-14.126944,200,54.730808
-25.37408,200,54.776725
-19.439976,200,54.823297
-18.598269,200,54.868845
-15.991183,200,54.915526
-23.42533,200,54.961238
-12.930556,200,55.008018
-49.835244,196,55.05456
-19.040183,200,55.09982
-64.381479,155,55.136196
-21.374954,200,55.181722
-42.086411,199,55.227985
-42.8213,190,55.271374
-14.570271,200,55.317065
-19.528704,200,55.363887
-26.609129,200,55.409664
-52.174888,162,55.44829
-10.400837,200,55.49649
-18.350218,200,55.542598
-19.489537,200,55.589653
-44.299424,198,55.634947
-14.046625,200,55.681857
-22.066259,200,55.728135
-22.933193,200,55.775525
-22.810347,200,55.821766
-38.338228,155,55.85732
-32.913397,200,55.903663
-46.558848,155,55.941509
-56.185373,162,55.978121
-16.170715,200,56.024497
-16.646797,200,56.07034
-32.21261,152,56.106366
-36.250395,164,56.143804
-32.060956,159,56.180169
-19.139196,200,56.226467
-15.172983,200,56.272032
-111.05,158,56.308601
-39.745059,159,56.347129
-42.905655,153,56.381852
-25.935118,200,56.428851
-41.268644,162,56.465853
-28.972555,166,56.503605
-22.945946,200,56.549945
-23.635703,200,56.595396
-17.231768,200,56.642718
-42.798975,164,56.680352
-22.37646,200,56.726568
-28.986819,200,56.775443
-30.069637,200,56.821195
-33.385714,200,56.86919
-27.28803,200,56.916476
-21.264661,200,56.964051
-24.81141,200,57.010535
-26.868155,200,57.057015
-25.311255,200,57.104435
-23.37498,200,57.150389
-24.721584,200,57.197311
-30.472986,200,57.244882
-27.043637,200,57.291486
-28.714176,200,57.337678
-21.898017,200,57.384649
-23.779516,200,57.430796
-23.693334,200,57.476996
-14.388091,200,57.524064
-24.617101,200,57.570064
-21.737215,200,57.617188
-20.079703,200,57.66364
-21.91227,200,57.712698
-29.271679,200,57.758811
-17.481281,200,57.804988
-21.480398,200,57.852016
-25.338044,200,57.89786
-15.109108,200,57.944774
-26.006172,200,57.990716
-22.810783,200,58.037794
-25.601426,200,58.083858
-32.004309,200,58.12972
-22.8134,200,58.178334
-22.827841,200,58.22427
-23.679714,200,58.271454
-24.936174,200,58.317457
-24.352646,200,58.364484
-27.609695,200,58.410576
-23.436183,200,58.457507
-30.857143,200,58.503812
-20.512043,200,58.549947
-13.405707,200,58.596884
-14.034261,200,58.644789
-32.610711,200,58.692243
-16.71805,200,58.738644
-33.457879,200,58.785773
-50.220015,160,58.822692
-18.824702,200,58.868955
-17.957769,200,58.916135
-28.936514,200,58.962364
-26.550208,200,59.009136
-23.734045,200,59.055216
-24.92331,200,59.103998
-30.654186,200,59.150081
-30.314745,200,59.196325
-24.41771,200,59.243198
-23.083304,200,59.289057
-23.161914,200,59.33743
-25.911519,200,59.385086
-23.589123,200,59.434307
-20.195925,200,59.482253
-32.771764,200,59.531471
-16.812988,200,59.580639
-22.29029,200,59.627004
-20.479747,200,59.674519
-16.302968,200,59.720532
-12.879768,200,59.767627
-21.05713,200,59.813525
-12.666346,200,59.860638
-19.063722,200,59.907094
-16.740894,200,59.953819
-15.989592,200,60.000067
-24.407143,200,60.048239
-32.948005,200,60.095934
-15.432588,200,60.142374
-11.71738,200,60.189798
-17.121553,200,60.236222
-24.528728,200,60.283046
-24.476762,200,60.329554
-10.844024,200,60.376547
-14.632521,200,60.423041
-26.160866,200,60.46887
-22.307663,200,60.518012
-22.141188,200,60.563955
-39.62815,191,60.609097
-20.491995,200,60.65557
-19.024261,200,60.702631
-24.47446,200,60.749199
-32.157143,200,60.795487
-13.82542,200,60.84261
-21.171351,200,60.888963
-39.887673,200,60.936036
-26.778976,200,60.984098
-22.659503,200,61.031244
-26.528267,200,61.077499
-37.226419,200,61.12421
-24.347953,200,61.17135
-19.891345,200,61.217262
-21.057845,200,61.264509
-29.907143,200,61.310478
-24.753217,200,61.357796
-26.872998,200,61.404071
-31.363241,200,61.451986
-12.952669,200,61.499243
-21.260592,200,61.545133
-22.507857,200,61.592647
-18.984053,200,61.638671
-16.895881,200,61.685547
-18.242403,200,61.731776
-25.016564,200,61.777731
-42.004819,177,61.81953
-25.560504,200,61.865688
-36.04262,197,61.915987
-21.106259,200,61.962102
-21.045131,200,62.009596
-17.021113,200,62.056196
-26.539903,200,62.10208
-24.951649,200,62.14915
-38.675099,196,62.194086
-11.928518,200,62.241153
-26.523199,200,62.287068
-45.836097,198,62.333228
-50.795686,190,62.379106
-39.223113,185,62.585427
-42.023838,163,62.915538
-38.591969,189,63.130998
-37.331651,195,63.263577
-42.508745,160,63.302061
-19.974847,200,63.348285
-22.965352,200,63.394915
-21.96404,200,63.441306
-41.276417,200,63.487124
-36.692824,200,63.535804
-34.306843,200,63.581825
-46.457143,200,63.628713
-15.786018,200,63.674839
-18.257143,200,63.721891
-39.548604,186,63.764536
-34.746742,196,63.809447
-52.871429,188,63.853577
-44.06283,181,63.894785
-22.116033,200,63.941865
-21.352573,200,63.989308
-23.768968,200,64.036265
-14.983947,200,64.082587
-12.06125,200,64.128705
-21.592627,200,64.17573
-22.614319,200,64.221505
-15.993129,200,64.268419
-20.134152,200,64.31416
-13.21977,200,64.360944
-9.781145,200,64.40733
-16.979386,200,64.455232
-25.732963,200,64.502243
-17.281769,200,64.548288
-24.06354,200,64.595218
-12.302076,200,64.641099
-17.764349,200,64.68791
-17.286376,200,64.733927
-21.310389,200,64.779775
-14.690392,200,64.826856
-15.574537,200,64.87332
-24.139037,200,64.925743
-21.888769,200,64.974955
-25.322314,200,65.025462
-12.866513,200,65.073268
-38.134228,160,65.112348
-20.549856,200,65.158675
-10.815498,200,65.204623
-27.901307,200,65.251573
-20.653446,200,65.297388
-28.443579,200,65.344328
-22.812563,200,65.391776
-20.205417,200,65.438744
-22.767538,200,65.484325
-12.282917,200,65.53018
-20.680986,200,65.577305
-16.28796,200,65.622919
-47.333579,159,65.66012
-45.61128,159,65.697927
-18.905424,200,65.745106
-23.353016,200,65.800603
-20.443837,200,65.849877
-20.66891,200,65.898562
-24.183373,200,65.945983
-21.722733,200,66.032879
-17.883723,200,66.081226
-21.693828,200,66.130127
-22.395294,200,66.176385
-21.247521,200,66.223211
-18.707049,200,66.268823
-14.857143,200,66.316122
-25.621064,200,66.364032
-15.114841,200,66.410247
-15.80044,200,66.456857
-11.937744,200,66.503239
-15.173092,200,66.550438
-14.985881,200,66.596327
-38.07883,200,66.643013
-15.19673,200,66.688751
-23.319474,200,66.734511
-22.168615,200,66.781361
-17.776896,200,66.828968
-45.171429,195,66.874987
-48.724027,191,66.919537
-25.91583,200,66.965514
-39.559551,199,67.012471
-28.037241,200,67.058408
-20.834252,200,67.105028
-18.769492,200,67.150832
-21.388513,200,67.197532
-17.869926,200,67.243682
-51.021429,189,67.288549
-24.838074,200,67.334834
-23.52799,200,67.380336
-16.953813,200,67.427235
-17.644267,200,67.492137
-21.114538,200,67.578543
-14.379018,200,67.631133
-23.318437,200,67.678343
-20.431393,200,67.724307
-22.06546,200,67.773169
-16.808021,200,67.820938
-16.318626,200,67.86792
-43.862801,198,67.91329
-14.220398,200,67.960239
-16.076585,200,68.006624
-17.820978,200,68.052305
-20.351232,200,68.099334
-22.072687,200,68.144977
-20.205158,200,68.191973
-18.593165,200,68.238098
-28.572075,192,68.285136
-18.658925,200,68.331344
-20.952087,200,68.37726
-17.220997,200,68.424198
-28.367423,200,68.470098
-17.444044,200,68.516898
-16.742192,200,68.562611
-18.160727,200,68.609381
-16.789247,200,68.655496
-23.398178,200,68.701359
-25.168261,200,68.750031
-39.51667,188,68.79309
-22.200973,200,68.839584
-17.859781,200,68.9001
-29.971822,200,68.946912
-41.425502,190,68.989992
-37.725491,200,69.03592
-42.055588,195,69.081496
-50.071822,194,69.125919
-24.04631,200,69.172766
-34.235074,198,69.219592
-20.398835,200,69.26573
-19.137678,200,69.311167
-26.374091,200,69.356553
-18.016585,200,69.403095
-16.703379,200,69.448537
-19.554512,200,69.494878
-17.199207,200,69.540282
-19.387839,200,69.59495
-26.504611,200,69.690903
-21.710777,200,69.769772
-32.6127,193,69.826997
-36.976574,189,69.887293
-17.56743,200,69.939114
-34.414744,193,69.988828
-39.752158,191,70.0429
-39.216039,193,70.101961
-36.063273,200,70.158951
-38.47959,199,70.221871
-29.265733,200,70.288127
-11.871397,200,70.340944
-22.059129,200,70.401718
-35.681715,200,70.455326
-17.368762,200,70.503146
-19.574972,200,70.556483
-18.111012,200,70.605768
-29.929161,200,70.65816
-29.970947,200,70.706945
-46.384279,157,70.746076
-53.040599,186,70.799079
-28.469878,200,70.847098
-34.401826,193,70.892417
-27.337989,200,70.93845
-44.893189,166,70.9762
-24.868106,200,71.023088
-18.736182,200,71.068855
-33.293811,191,71.113799
-18.914712,200,71.159386
-25.65162,200,71.206174
-24.436276,200,71.251835
-33.204245,197,71.298954
-31.614122,198,71.345665
-26.98367,200,71.391504
-36.419827,173,71.431617
-27.170711,200,71.477196
-24.096954,200,71.523013
-22.035765,200,71.569988
-32.773643,196,71.615002
-34.753854,192,71.659718
-32.104967,195,71.704877
-34.972243,189,71.753488
-27.953261,195,71.810071
-18.171184,200,71.869485
-32.439704,194,71.917322
-24.380059,200,71.965417
-28.124398,194,72.010309
-19.559065,200,72.056424
-37.480347,195,72.104014
-26.974962,200,72.153026
-29.974153,200,72.201724
-47.635117,190,72.249494
-20.489816,200,72.297394
-33.653463,200,72.342796
-24.270639,200,72.388145
-18.228716,200,72.434626
-17.029332,200,72.479895
-24.514921,200,72.526749
-21.093827,200,72.572024
-18.065185,200,72.618379
-17.804629,200,72.663865
-23.646047,200,72.712118
-25.243913,200,72.760051
-20.032302,200,72.805618
-21.120201,200,72.852671
-17.158779,200,72.898278
-17.547111,200,72.94516
-17.699814,200,72.990893
-13.644431,200,73.036344
-24.086293,200,73.082628
-15.195837,200,73.128095
-20.439518,200,73.176458
-21.024104,200,73.222102
-35.481119,200,73.268287
-19.474023,200,73.314032
-21.503479,200,73.35935
-19.51581,200,73.405577
-24.747267,200,73.451527
-16.991846,200,73.498093
-19.605343,200,73.54376
-36.788727,200,73.589326
-12.831288,200,73.637848
-21.813119,200,73.684135
-47.721294,188,73.728123
-20.625758,200,73.77424
-38.680523,197,73.819899
-18.199005,200,73.865777
-20.826632,200,73.911422
-25.628053,200,73.958089
-18.7303,200,74.004749
-18.300708,200,74.051527
-16.44493,200,74.099552
-20.113764,200,74.145998
-17.898384,200,74.19221
-25.72944,200,74.23779
-25.207143,200,74.284141
-22.119813,200,74.329628
-31.358721,200,74.375921
-32.85252,200,74.421633
-23.471429,200,74.467332
-36.971618,200,74.513989
-20.776293,200,74.561958
-28.043749,200,74.609354
-36.057143,200,74.654878
-27.980116,200,74.701682
-48.521429,190,74.744964
-46.049942,193,74.788765
-22.220784,200,74.835391
-50.079616,185,74.877554
-51.359346,181,74.919412
-42.923148,188,74.962205
-48.79801,186,75.007571
-27.196003,200,75.054066
-47.372979,163,75.091325
-42.677712,188,75.134269
-39.186172,200,75.180461
-50.265261,161,75.21708
-46.521429,189,75.260915
-49.850095,186,75.303933
-46.021429,184,75.346063
-41.143244,192,75.390595
-50.421429,184,75.434649
-40.186128,197,75.481204
-47.894371,180,75.527106
-41.91346,191,75.573043
-50.571429,184,75.616291
-41.979314,194,75.662709
-17.595006,200,75.710243
-54.091,159,75.747258
-44.020215,191,75.791823
-39.115587,200,75.837702
-23.360965,200,75.884969
-24.650757,200,75.931621
-55.663341,190,75.974963
-38.299684,200,76.021499
-44.403191,194,76.066039
-39.915233,197,76.110645
-14.357143,200,76.15743
-10.396979,200,76.203266
-9.001295,200,76.250606
-10.97781,200,76.296435
-17.766571,200,76.34512
-12.32974,200,76.390872
-16.444761,200,76.437508
-15.449823,200,76.483567
-20.728846,200,76.529083
-17.58891,200,76.575735
-14.760254,200,76.627497
-17.708083,200,76.67869
-60.017768,187,76.723353
-12.255027,200,76.770251
-16.132251,200,76.818135
-23.494417,191,76.862795
-32.160576,200,76.909765
-21.513707,200,76.956685
-13.245771,200,77.00361
-11.788624,200,77.04935
-24.53255,200,77.096151
-8.957143,200,77.141944
-11.509224,200,77.189104
-25.431118,200,77.235043
-40.957143,188,77.279859
-53.67501,200,77.3263
-33.907143,182,77.367991
-20.713552,200,77.41508
-18.176819,200,77.460507
-18.431992,200,77.505939
-7.883808,200,77.552416
-13.274251,200,77.598079
-23.697969,200,77.644679
-19.417275,200,77.69063
-13.465855,200,77.738915
-24.419719,200,77.784706
-18.128772,200,77.830132
-18.773105,200,77.87715
-26.467732,200,77.922831
-34.116253,193,77.967736
-38.314372,160,78.004095
-16.326617,200,78.050418
-10.555575,200,78.09653
-15.209042,200,78.142581
-8.895725,200,78.191221
-13.436831,200,78.236989
-18.306525,200,78.283301
-18.965726,200,78.329324
-12.059845,200,78.375888
-13.986346,200,78.421975
-17.405513,200,78.467333
-18.849133,200,78.513792
-24.841162,200,78.559581
-15.384822,200,78.606455
-28.806205,200,78.654269
-29.259463,198,78.699711
-14.867707,200,78.746474
-25.654262,199,78.79216
-14.49334,200,78.83906
-17.152397,200,78.884875
-14.058057,200,78.931562
-27.642651,200,78.977292
-17.643008,200,79.023139
-17.601918,200,79.070321
-18.864401,200,79.117799
-18.01691,200,79.164418
-35.152243,187,79.207192
-27.774761,196,79.253187
-15.386074,200,79.29944
-15.067418,200,79.344873
-37.056764,194,79.390236
-22.135496,200,79.435873
-16.194296,200,79.482767
-32.906291,189,79.525724
-15.241541,200,79.573149
-16.857554,200,79.619802
-16.91729,200,79.66507
-19.884159,200,79.711865
-22.966131,200,79.757832
-16.485334,200,79.804844
-17.878242,200,79.850616
-16.265506,200,79.896318
-25.491253,199,79.943589
-18.693325,200,79.989413
-16.407257,200,80.037986
-32.771918,200,80.08379
-40.266928,196,80.129661
-20.326804,200,80.175658
-24.201319,200,80.222232
-22.247473,200,80.268246
-22.132269,200,80.314256
-23.989716,200,80.361226
-23.545979,200,80.407023
-21.123594,200,80.454065
-18.337391,200,80.501815
-16.665872,200,80.549045
-18.892747,200,80.595045
-15.67994,200,80.641545
-19.942155,200,80.688239
-19.364309,200,80.734233
-17.529029,200,80.78131
-31.105681,186,80.823626
-31.907836,196,80.869999
-20.316495,200,80.916159
-17.995114,200,80.964531
-32.582609,198,81.011007
-23.104011,200,81.056649
-35.919608,189,81.101156
-15.164781,200,81.147483
-18.308923,200,81.193236
-39.604997,200,81.240063
-21.042963,200,81.286157
-18.49224,200,81.333536
-18.489425,200,81.379368
-33.395412,198,81.427559
-14.088807,200,81.473486
-7.727893,200,81.51986
-27.691795,190,81.56491
-18.218873,200,81.611089
-11.679096,200,81.658109
-20.556655,200,81.704051
-15.228646,200,81.751016
-7.539866,200,81.797673
-16.415657,200,81.843931
-11.153566,200,81.892836
-10.199834,200,81.940762
-20.23496,200,81.98786
-10.421936,200,82.034459
-19.81147,200,82.081818
-20.150859,200,82.127942
-20.671525,200,82.173966
-18.445048,200,82.221171
-23.502335,200,82.26788
-19.35713,200,82.315077
-13.966646,200,82.363314
-14.57079,200,82.410255
-8.871727,200,82.456176
-23.282996,200,82.502489
-19.052888,200,82.549572
-26.849542,200,82.595391
-17.871485,200,82.642387
-12.817319,200,82.688442
-17.712321,200,82.73617
-15.491299,200,82.782291
-7.502515,200,82.830551
-14.905496,200,82.877489
-31.885249,193,82.922323
-19.455459,200,82.969454
-16.024025,200,83.015896
-18.851613,200,83.06263
-15.682222,200,83.108419
-21.438714,200,83.155263
-22.785857,200,83.201735
-24.412655,200,83.248301
-19.340056,200,83.297172
-32.284234,194,83.342266
-20.660725,200,83.389001
-19.001739,200,83.43538
-35.025475,171,83.474828
-34.07673,200,83.521894
-29.781201,199,83.568137
-21.974509,200,83.614927
-18.359313,200,83.661282
-13.641324,200,83.708588
-14.079737,200,83.756522
-13.236863,200,83.803962
-19.231893,200,83.850101
-16.742327,200,83.896493
-26.471667,200,83.943387
-14.90592,200,83.98937
-23.127883,200,84.036249
-12.832252,200,84.082294
-7.896662,200,84.129142
-18.147753,200,84.1761
-31.804559,163,84.216001
-26.93654,187,84.260294
-19.914005,200,84.306727
-30.88589,200,84.353592
-10.768165,200,84.399845
-14.520549,200,84.445806
-15.926302,200,84.492556
-17.920074,200,84.538504
-27.339013,193,84.583883
-30.907143,200,84.6305
-21.834584,200,84.679466
-32.743985,190,84.723204
-23.975302,200,84.769345
-13.888124,200,84.816585
-19.37957,200,84.862891
-25.819522,200,84.910046
-17.824907,200,84.955795
-18.219569,200,85.002813
-19.186041,200,85.049079
-16.417762,200,85.095538
-17.100785,200,85.144379
-14.847502,200,85.19069
-22.262873,200,85.237867
-21.007124,200,85.284539
-9.076021,200,85.332264
-16.163069,200,85.378037
-20.397594,200,85.424102
-17.028531,200,85.471094
-12.555906,200,85.517228
-19.15235,200,85.564464
-17.347141,200,85.612539
-10.598198,200,85.659631
-11.724051,200,85.705726
-15.994098,200,85.752134
-11.360792,200,85.799794
-24.5523,200,85.846099
-18.976898,200,85.893393
-18.948359,200,85.939906
-11.998542,200,85.986195
-17.94889,200,86.033652
-22.233006,200,86.081385
-10.623707,200,86.128633
-14.913184,200,86.17491
-7.995568,200,86.222177
-20.129762,200,86.268644
-12.943585,200,86.314685
-19.955845,200,86.361876
-20.854257,200,86.407712
-14.349036,200,86.454913
-12.196271,200,86.501134
-15.38766,200,86.550066
-17.524038,200,86.595952
-22.95864,200,86.641789
-18.080937,200,86.689052
-16.817421,200,86.735636
-11.743203,200,86.782692
-16.006175,200,86.828953
-16.749459,200,86.87611
-14.090724,200,86.923697
-17.395124,200,86.971696
-14.529317,200,87.019837
-11.261449,200,87.06628
-12.672446,200,87.113479
-16.109792,200,87.159982
-22.472126,200,87.207154
-15.070575,200,87.253344
-26.329703,200,87.300511
-29.157143,200,87.346818
-46.457143,200,87.39299
-19.024084,200,87.440434
-15.852618,200,87.48868
-30.771429,200,87.535779
-17.560432,200,87.581906
-15.346647,200,87.629096
-41.471429,195,87.674256
-24.771429,200,87.720118
-8.675076,200,87.76735
-8.296187,200,87.81353
-17.921207,200,87.86035
-8.918058,200,87.906695
-21.890543,200,87.955135
-16.536828,200,88.001323
-10.054552,200,88.048242
-77.007143,187,88.091451
-16.125654,200,88.138149
-17.604825,200,88.18514
-23.757143,200,88.231196
-19.148554,200,88.278233
-29.940572,200,88.324657
-22.250732,200,88.371128
-16.50074,200,88.420091
-17.869471,200,88.466248
-16.635833,200,88.513587
-20.197417,200,88.55968
-22.967856,200,88.607101
-19.889475,200,88.653122
-24.13471,200,88.699888
-42.488456,187,88.743074
-28.206874,200,88.789117
-39.433045,187,88.833215
-18.657143,200,88.881013
-46.421429,199,88.927918
-32.869879,200,88.974149
-42.671429,187,89.01722
-13.689829,200,89.064241
-20.01093,200,89.110746
-14.269318,200,89.157971
-24.967604,200,89.20421
-34.721032,191,89.24939
-53.655604,185,89.29187
-28.162389,200,89.340625
-44.197665,193,89.384959
-15.090784,200,89.43117
-20.341389,200,89.478399
-19.181374,200,89.524804
-8.43486,200,89.572142
-14.582148,200,89.618373
-18.230665,200,89.665234
-18.273749,200,89.711338
-13.682872,200,89.757762
-14.907189,200,89.80677
-19.798802,200,89.853422
-12.029993,200,89.900658
-10.087199,200,89.946813
-12.126332,200,89.994262
-9.252763,200,90.04029
-12.797853,200,90.08654
-11.841774,200,90.133608
-9.759417,200,90.179957
-9.118813,200,90.227874
-9.813614,200,90.275901
-11.48196,200,90.32285
-16.63753,200,90.369134
-58.184887,200,90.416253
-26.434102,192,90.460704
-20.653028,200,90.507008
-15.05639,200,90.554078
-17.51227,200,90.600098
-15.354961,200,90.647396
-25.918088,200,90.693703
-11.482356,200,90.743333
-15.733523,200,90.789315
-14.83316,200,90.835663
-21.202882,200,90.882933
-14.555411,200,90.929421
-22.209874,200,90.976519
-12.108996,200,91.024899
-10.981201,200,91.071778
-13.889891,200,91.117931
-69.633567,200,91.163792
-14.80127,200,91.213173
-19.939043,200,91.25949
-21.689628,200,91.306009
-17.91221,200,91.352153
-42.365198,200,91.398981
-14.08104,200,91.444656
-12.198664,200,91.490568
-14.407015,200,91.53717
-9.734692,200,91.582698
-14.201728,200,91.660122
-25.516018,200,91.707833
-20.197849,200,91.754128
-23.925793,200,91.799501
-12.76083,200,91.846524
-26.507143,200,91.892467
-27.291855,195,91.939726
-39.688652,200,91.985649
-29.767787,192,92.029684
-27.856763,200,92.076592
-21.171221,200,92.122897
-21.838439,200,92.171525
-10.928908,200,92.217577
-14.979349,200,92.263698
-23.384757,200,92.310556
-36.182761,158,92.34674
-23.099967,200,92.393405
-26.166103,200,92.439367
-21.789065,200,92.485418
-15.842039,200,92.532337
-21.053896,200,92.578277
-34.30679,196,92.626282
-12.735565,200,92.67245
-16.182716,200,92.719455
-14.244106,200,92.765561
-12.929032,200,92.811306
-15.056693,200,92.858619
-25.50059,200,92.904441
-14.227367,200,92.951555
-19.226855,200,92.997415
-21.054333,200,93.044001
-8.622985,200,93.092368
-20.081362,200,93.138204
-10.437239,200,93.185105
-8.289923,200,93.231197
-10.556778,200,93.277991
-15.614197,200,93.324384
-16.320669,200,93.371253
-15.182884,200,93.41752
-24.301523,200,93.463055
-19.228118,200,93.509896
-15.006617,200,93.558021
-19.230919,200,93.605131
-16.56329,200,93.651138
-19.002912,200,93.698158
-14.994663,200,93.743853
-17.774507,200,93.78993
-21.876936,200,93.83649
-36.484331,197,93.881836
-23.797562,192,93.927264
-14.133482,200,93.973232
-20.233354,200,94.021723
-34.727603,187,94.06551
-28.93463,195,94.110585
-18.08458,200,94.157665
-16.162341,200,94.203821
-15.917961,200,94.251168
-21.219126,200,94.297416
-16.239856,200,94.344405
-20.708386,200,94.390567
-34.913022,190,94.434484
-31.135062,197,94.482314
-34.522738,160,94.519043
-16.576259,200,94.565969
-20.776691,200,94.611936
-17.84066,200,94.657628
-22.833567,200,94.704942
-20.622579,200,94.750968
-21.267895,200,94.797807
-28.447091,194,94.842598
