#{"t_start": 1764082784.690572, "env_id": "None"}
r,l,t
18.542684,200,104.545447
15.74133,200,104.598983
15.800979,200,104.648945
17.157648,200,104.700696
18.87327,200,104.750535
18.585281,200,104.801286
17.577254,200,104.851208
16.232769,200,104.902356
16.625078,200,104.952343
10.853825,200,105.003531
18.628845,200,105.053772
18.177588,200,105.106885
14.688587,200,105.15694
16.585048,200,105.20818
15.765174,200,105.258521
16.057727,200,105.309361
16.023647,200,105.35959
17.744893,200,105.409395
18.651018,200,105.460943
18.007118,200,105.511116
1.40808,200,105.562447
6.71184,200,105.614858
14.576451,200,105.666252
18.208891,200,105.716331
18.333795,200,105.767954
16.195261,200,105.817394
17.335166,200,105.868274
16.980131,200,105.918372
17.551361,200,105.969802
18.808726,200,106.019963
14.746536,200,106.070892
16.999165,200,106.122952
17.39287,200,106.174285
18.230893,200,106.224398
18.084453,200,106.275508
15.995597,200,106.326084
17.338756,200,106.37842
16.241339,200,106.428277
18.031728,200,106.480594
15.359302,200,106.531397
10.922731,200,106.582755
14.404671,200,106.635301
17.130298,200,106.686656
14.744534,200,106.737386
19.208281,200,106.788407
18.827956,200,106.838765
15.290732,200,106.88985
18.109067,200,106.940281
17.367288,200,106.990503
15.371899,200,107.041926
18.708099,200,107.092236
16.922231,200,107.145569
12.404869,200,107.195611
17.221137,200,107.247057
13.276413,200,107.297125
6.395337,200,107.348313
16.160163,200,107.398703
16.753799,200,107.44999
14.171532,200,107.50038
15.836611,200,107.5516
16.350077,200,107.60153
16.178745,200,107.655372
16.797981,200,107.705228
18.230334,200,107.757011
14.460804,200,107.80693
19.431198,200,107.858156
18.398849,200,107.908521
18.108753,200,107.959704
19.561129,200,108.01034
16.620684,200,108.06142
17.418681,200,108.111485
15.970032,200,108.164548
17.816961,200,108.214743
17.328488,200,108.265547
17.884649,200,108.31579
17.307397,200,108.366157
18.413885,200,108.416657
17.167152,200,108.466513
13.544989,200,108.517418
18.661047,200,108.567197
18.629002,200,108.618404
12.011092,200,108.670582
18.682398,200,108.722157
17.902885,200,108.772115
16.764769,200,108.823557
10.669517,200,108.873838
18.412376,200,108.925036
16.227147,200,108.974967
17.012402,200,109.026707
17.281236,200,109.076512
13.062124,200,109.1273
-5.120055,200,109.179432
18.097008,200,109.230834
3.719902,200,109.280794
-9.185035,200,109.331601
17.887957,200,109.381523
15.811005,200,109.432329
16.39025,200,109.482388
14.76641,200,109.53334
17.886416,200,109.583821
7.321745,200,109.634794
17.4816,200,109.713328
15.585163,200,109.764539
17.964847,200,109.81463
10.386936,200,109.865406
15.811991,200,109.91473
17.49896,200,109.965504
-31.881768,159,110.004863
11.400481,200,110.055501
16.334574,200,110.105412
7.983019,200,110.155564
17.788619,200,110.207546
16.535315,200,110.257057
17.572998,200,110.30852
15.605186,200,110.357895
3.107659,200,110.40892
6.156772,200,110.458293
5.692962,200,110.509056
17.937267,200,110.558963
6.684079,200,110.609877
19.449909,200,110.659262
15.477004,200,110.712776
14.129117,200,110.762197
17.098029,200,110.813271
12.585695,200,110.862733
16.228667,200,110.913572
3.746799,200,110.963234
18.644658,200,111.014124
17.445015,200,111.064007
16.690509,200,111.114548
17.248291,200,111.164809
17.648265,200,111.217721
16.788248,200,111.26786
12.552571,200,111.318409
18.665578,200,111.368739
16.249057,200,111.418338
17.711432,200,111.469892
5.313602,200,111.52101
16.704041,200,111.572762
17.649452,200,111.622543
14.25552,200,111.673513
15.152849,200,111.725761
15.835137,200,111.777017
17.029222,200,111.827332
8.689776,200,111.878408
11.511888,200,111.928173
17.074713,200,111.979411
15.482734,200,112.02934
16.360099,200,112.080493
14.773379,200,112.129986
15.39257,200,112.181165
16.366743,200,112.233503
17.318416,200,112.28497
13.189977,200,112.334916
11.567287,200,112.385984
10.417016,200,112.435545
13.591038,200,112.486346
13.940857,200,112.536119
17.823195,200,112.587179
17.885162,200,112.637398
17.302266,200,112.688368
17.663782,200,112.740979
17.317699,200,112.792136
15.413131,200,112.846196
15.248687,200,112.897458
17.943417,200,112.947574
12.861245,200,112.998199
12.535742,200,113.048677
17.897241,200,113.098705
16.787311,200,113.149962
15.246494,200,113.199899
13.212681,200,113.253562
17.600741,200,113.303429
-24.133345,200,113.35502
16.876023,200,113.405562
15.363739,200,113.456517
14.269254,200,113.50632
17.738152,200,113.557668
16.385487,200,113.607747
17.094104,200,113.65865
15.902806,200,113.708308
17.348778,200,113.761918
13.479451,200,113.811832
18.345115,200,113.86357
14.141894,200,113.913398
-45.672792,200,113.964524
-73.471429,160,114.004385
-52.042776,200,114.055726
2.50558,200,114.105731
-12.512807,200,114.156724
13.242997,200,114.206706
16.592352,200,114.259942
16.748569,200,114.3102
17.15368,200,114.360728
18.192584,200,114.411485
15.913298,200,114.461295
16.771275,200,114.512257
16.846519,200,114.561874
19.06876,200,114.613174
16.78421,200,114.663079
16.632711,200,114.713778
16.616598,200,114.765844
15.098078,200,114.81665
17.293088,200,114.866624
-6.171367,200,114.918261
20.184643,200,114.968437
19.405886,200,115.019912
15.248157,200,115.070007
11.92931,200,115.120885
16.091121,200,115.171272
17.620717,200,115.222524
17.173852,200,115.274817
15.807475,200,115.325855
16.624213,200,115.375751
17.718794,200,115.427167
18.373589,200,115.477578
17.717078,200,115.528061
18.800527,200,115.578031
19.169948,200,115.62891
17.286972,200,115.679574
18.135768,200,115.729607
18.851227,200,115.782703
18.5405,200,115.832845
16.40043,200,115.88431
12.769535,200,115.934126
16.953285,200,115.985267
17.529339,200,116.034911
18.141144,200,116.0863
17.811546,200,116.136223
17.012102,200,116.187621
16.919725,200,116.237121
-12.228978,200,116.290461
16.769661,200,116.340871
18.045654,200,116.392072
17.269774,200,116.442234
14.491105,200,116.494348
18.355851,200,116.545266
18.756367,200,116.596633
16.761707,200,116.64684
-5.362565,200,116.698182
-2.765431,200,116.748319
18.487893,200,116.801247
12.92455,200,116.851729
16.869736,200,116.90256
17.154892,200,116.953151
-8.45114,200,117.003616
16.112193,200,117.054394
12.011569,200,117.104064
-6.962901,200,117.155563
4.415274,200,117.205652
18.064641,200,117.256953
5.663171,200,117.309182
17.283515,200,117.360764
14.913401,200,117.4105
17.532555,200,117.462325
18.554884,200,117.513603
17.337823,200,117.56509
17.321943,200,117.615108
17.88585,200,117.666159
17.508692,200,117.716362
16.802081,200,117.767434
16.879507,200,117.819606
19.175827,200,117.87082
16.946306,200,117.920448
16.567068,200,117.971622
15.2539,200,118.021344
15.417487,200,118.072382
17.25442,200,118.122002
12.435538,200,118.172965
15.806091,200,118.223204
14.019754,200,118.27384
18.726021,200,118.326219
16.756842,200,118.376897
11.182864,200,118.427156
15.818413,200,118.476988
15.271266,200,118.528362
16.164329,200,118.578141
15.659415,200,118.62957
11.879709,200,118.679482
10.584297,200,118.730894
16.107143,200,118.780751
16.095989,200,118.834485
15.729497,200,118.884376
6.104639,200,118.935725
17.076361,200,118.985476
15.858636,200,119.036678
15.126117,200,119.086598
13.998624,200,119.137843
18.211477,200,119.187872
14.963941,200,119.238877
16.063439,200,119.31523
1.409001,200,119.368729
10.141891,200,119.419012
13.482341,200,119.470137
-23.065821,200,119.520276
16.601403,200,119.571412
18.212903,200,119.621248
17.389355,200,119.672273
19.113354,200,119.721785
14.397439,200,119.772883
17.504049,200,119.82251
14.311587,200,119.875153
17.252782,200,119.924962
9.357143,200,119.975958
17.207575,200,120.025687
15.922346,200,120.076467
17.476674,200,120.126669
17.652235,200,120.177363
16.304683,200,120.227039
17.369283,200,120.277986
18.980665,200,120.328142
11.912827,200,120.380648
17.274386,200,120.430893
15.194033,200,120.481504
15.703919,200,120.531917
17.811086,200,120.582402
17.713533,200,120.632591
13.728266,200,120.682341
17.37835,200,120.733551
14.766136,200,120.783105
16.385636,200,120.834267
17.215086,200,120.886211
15.504641,200,120.937051
17.044192,200,120.987057
14.237144,200,121.038199
16.767734,200,121.08797
9.740662,200,121.138969
15.154823,200,121.188673
15.007143,200,121.239182
15.068401,200,121.288953
16.852571,200,121.339772
13.488352,200,121.391809
16.322849,200,121.44234
17.531687,200,121.492855
12.18868,200,121.54441
18.169728,200,121.594118
15.88846,200,121.644934
17.586295,200,121.694644
18.361744,200,121.745485
15.024502,200,121.795489
16.342978,200,121.846256
17.060759,200,121.898404
6.170817,200,121.949442
17.70888,200,121.999988
16.925947,200,122.050513
17.697761,200,122.100935
17.854568,200,122.150688
16.937087,200,122.201761
18.316451,200,122.251397
16.740756,200,122.30295
15.873525,200,122.352626
19.427377,200,122.406123
17.200451,200,122.456087
17.455644,200,122.507038
18.650128,200,122.557032
15.485961,200,122.608212
16.658789,200,122.657905
15.165857,200,122.70876
16.986597,200,122.758789
17.106578,200,122.80992
17.316267,200,122.859708
16.13642,200,122.913071
13.30002,200,122.962882
16.884552,200,123.013934
14.624629,200,123.064022
15.788048,200,123.115269
14.230725,200,123.165478
19.243679,200,123.21629
13.900563,200,123.266429
16.785709,200,123.31751
13.483844,200,123.367893
18.478103,200,123.420926
17.869231,200,123.471554
15.395616,200,123.52132
13.977031,200,123.572872
17.254176,200,123.622776
17.44213,200,123.673931
18.097622,200,123.723534
15.205157,200,123.775143
15.556152,200,123.824793
17.726634,200,123.876078
14.8341,200,123.928151
-11.361029,200,123.979521
-16.165859,200,124.029518
17.195257,200,124.081081
18.659448,200,124.131169
16.128908,200,124.182127
15.925345,200,124.231917
17.780944,200,124.282913
15.074879,200,124.332835
16.778209,200,124.383729
17.463154,200,124.435848
17.378991,200,124.486962
16.894914,200,124.53692
15.886501,200,124.58777
15.056644,200,124.637721
18.424944,200,124.688168
16.116418,200,124.738481
17.674845,200,124.788443
