#{"t_start": 1764075479.141778, "env_id": "None"}
r,l,t
12.655987,200,50.923366
13.479988,200,50.973726
10.224267,200,51.027772
13.360599,200,51.078713
-10.920998,200,51.130595
12.225359,200,51.181127
-4.976587,200,51.232742
11.299104,200,51.283431
11.093012,200,51.335002
11.434425,200,51.385539
12.753599,200,51.437092
12.761992,200,51.487527
13.405933,200,51.541355
-28.812864,200,51.591881
-14.697052,200,51.643504
14.030088,200,51.69382
4.629615,200,51.745601
11.471019,200,51.796336
12.143095,200,51.848546
16.770589,200,51.899177
8.349965,200,51.950988
8.277598,200,52.001296
5.729436,200,52.055436
13.256982,200,52.10647
11.631596,200,52.158096
14.323893,200,52.208755
13.200369,200,52.260487
9.754571,200,52.310676
-1.107293,200,52.362275
11.09413,200,52.413111
5.61226,200,52.466294
4.012069,200,52.516744
13.785402,200,52.570972
-3.054958,200,52.621519
5.374199,200,52.672966
7.793551,200,52.72337
7.579497,200,52.774702
11.31262,200,52.825678
3.050462,200,52.877285
9.873685,200,52.928214
-6.892124,200,52.97961
-1.537497,200,53.030314
10.656899,200,53.084581
13.494139,200,53.135366
14.101635,200,53.18591
-1.364395,200,53.237924
15.512089,200,53.288527
-8.591766,200,53.340354
8.057483,200,53.390662
-6.637524,200,53.442766
-15.635332,200,53.493399
-11.567851,200,53.545048
8.345952,200,53.598327
12.025255,200,53.650136
14.623568,200,53.700898
3.862472,200,53.752934
17.131636,200,53.803855
16.07674,200,53.856154
13.631651,200,53.906836
-9.550196,200,53.958959
9.574936,200,54.009231
-8.648883,200,54.060944
13.432303,200,54.11488
19.412369,200,54.167005
4.140668,200,54.217843
16.470465,200,54.310689
5.257817,200,54.69706
15.596077,200,54.922006
14.663411,200,55.134116
-3.377475,200,55.184692
3.582536,200,55.238083
15.430113,200,55.318146
-3.386308,200,55.373555
14.273132,200,55.424297
14.507281,200,55.476613
0.128942,200,55.526913
9.700408,200,55.578984
18.829784,200,55.629975
13.88538,200,55.681738
17.792267,200,55.732084
15.105057,200,55.783885
16.039021,200,55.834269
16.262647,200,55.888688
-1.054634,200,55.939032
10.95059,200,55.991022
14.156956,200,56.041429
16.95376,200,56.093402
13.940018,200,56.144215
-4.944976,200,56.196095
13.147876,200,56.246493
-9.057143,200,56.297895
8.311929,200,56.348119
15.36568,200,56.402884
2.082389,200,56.453485
15.039776,200,56.50529
14.638338,200,56.555407
12.369856,200,56.60652
17.641337,200,56.657642
13.750712,200,56.708949
10.73944,200,56.759674
13.720317,200,56.810857
14.2721,200,56.861509
3.932584,200,56.915736
16.165535,200,56.966769
15.19518,200,57.018191
15.257611,200,57.069129
-1.443887,200,57.119622
11.666904,200,57.171357
12.432528,200,57.221525
-18.385095,200,57.273562
10.479211,200,57.323639
15.204153,200,57.375006
14.833381,200,57.428575
9.91899,200,57.481974
3.146608,200,57.532393
13.813326,200,57.584307
14.72217,200,57.634244
16.577525,200,57.686438
14.144599,200,57.736477
9.576626,200,57.788267
15.016774,200,57.838047
16.216366,200,57.889636
13.093403,200,57.943085
-0.049699,200,57.995445
12.671915,200,58.04577
12.688416,200,58.097709
13.667803,200,58.147788
14.557441,200,58.199801
13.799525,200,58.250182
14.929223,200,58.302264
9.499985,200,58.354328
16.558115,200,58.411222
-6.414904,200,58.469628
14.565008,200,58.522294
14.57557,200,58.573042
-4.998853,200,58.624856
3.993541,200,58.675478
14.306078,200,58.72765
15.97965,200,58.778351
17.720303,200,58.830427
13.457988,200,58.880783
15.800549,200,58.932608
12.253015,200,58.985702
4.048529,200,59.037839
4.995201,200,59.088262
12.105709,200,59.140414
13.368519,200,59.190858
14.064021,200,59.243204
8.241121,200,59.293279
4.907143,200,59.344829
-1.988454,200,59.395558
-0.946299,200,59.4474
2.811675,200,59.500364
-1.320158,200,59.552224
-0.652923,200,59.602518
-16.044767,200,59.65424
-22.489707,200,59.704895
-1.930067,200,59.756681
-4.652094,200,59.807004
0.176642,200,59.858108
-10.005466,200,59.908375
-2.930333,200,59.959824
7.979079,200,60.013649
12.973007,200,60.065289
14.363064,200,60.116336
-24.054937,200,60.168118
-34.192857,191,60.216375
-34.123339,189,60.265785
1.407803,200,60.316913
-47.092857,193,60.36521
-23.342857,200,60.417039
-22.630108,200,60.467154
-7.531774,200,60.521832
-9.377248,200,60.572599
-29.242857,200,60.624074
-19.509317,200,60.674153
1.857143,200,60.725863
-10.471608,200,60.776298
-28.442857,200,60.828345
4.781803,200,60.878853
0.722648,200,60.930357
9.756885,200,60.980995
10.457143,200,61.035339
0.424599,200,61.085804
-27.542857,188,61.134427
-13.547102,200,61.184818
-36.092857,181,61.231292
-0.94143,200,61.281818
-6.096196,200,61.333653
-29.892589,200,61.384258
12.421247,200,61.436032
2.347022,200,61.486751
-27.005881,184,61.536083
-11.38928,200,61.587474
-25.573689,192,61.63557
-28.481357,183,61.683242
-7.192771,200,61.733194
-36.142857,182,61.779884
-1.102485,200,61.830277
-8.201974,200,61.882132
0.70393,200,61.932285
-15.042857,200,61.983831
-19.785595,200,62.036856
-45.742857,200,62.088886
-29.491446,187,62.136296
-30.330141,194,62.186608
-15.432156,200,62.236919
-37.961272,185,62.284155
-23.602022,195,62.333752
-8.085538,200,62.385424
-1.30023,200,62.436382
-15.706619,200,62.488512
15.355716,200,62.542282
-10.952861,200,62.593888
0.449588,200,62.645023
-22.317366,200,62.696354
-14.749902,200,62.747834
12.415447,200,62.797952
12.870374,200,62.850011
13.666636,200,62.900458
-6.912115,200,62.952578
1.317476,200,63.003139
16.169404,200,63.057884
-17.625931,200,63.108681
15.969547,200,63.16059
4.840674,200,63.211284
0.599113,200,63.263297
0.208435,200,63.313542
-7.827787,200,63.365818
-14.578578,200,63.415917
5.200345,200,63.468055
-24.244564,200,63.518322
-6.925198,200,63.572244
5.242523,200,63.623165
8.162552,200,63.67487
-28.776744,200,63.724951
-20.936359,200,63.776839
9.411021,200,63.827031
11.183786,200,63.878888
-8.074814,200,63.929517
-26.213664,200,63.981341
-18.139829,200,64.031893
-7.189472,200,64.086602
5.677079,200,64.13727
11.429065,200,64.188893
-0.260468,200,64.238527
13.520159,200,64.290262
9.613608,200,64.340654
-8.344547,200,64.392428
12.86945,200,64.442954
12.277096,200,64.494568
15.06634,200,64.54522
7.625305,200,64.598595
3.04212,200,64.649278
15.014863,200,64.701174
14.992755,200,64.751839
15.758943,200,64.803364
14.951753,200,64.854054
12.466291,200,64.905347
16.662576,200,64.956021
-24.2467,200,65.007482
5.846396,200,65.058506
12.411746,200,65.143463
-3.543781,200,65.194649
15.783103,200,65.246977
-15.263849,200,65.297765
-3.759797,200,65.349282
17.94471,200,65.399717
16.087085,200,65.452484
13.396426,200,65.502814
14.526857,200,65.554737
7.017748,200,65.604754
12.400301,200,65.658957
12.373659,200,65.709663
11.172214,200,65.761587
15.155416,200,65.81204
14.035911,200,65.86385
17.486532,200,65.914235
13.185401,200,65.966486
-8.760419,200,66.019736
-15.410275,200,66.071742
9.766689,200,66.122746
-20.4835,200,66.177269
15.60169,200,66.228052
6.566575,200,66.279579
11.20786,200,66.329788
11.803635,200,66.381004
1.586038,200,66.431349
4.066704,200,66.483248
-6.928907,200,66.533988
14.537262,200,66.585407
1.67215,200,66.636166
-9.621942,200,66.6894
8.171764,200,66.740228
0.811771,200,66.790371
11.309752,200,66.842041
1.37376,200,66.89226
-2.579092,200,66.943705
12.992196,200,66.994523
-83.617601,156,67.034937
15.545641,200,67.085266
9.130461,200,67.136951
14.397122,200,67.190262
14.167587,200,67.242766
14.587149,200,67.293212
17.62636,200,67.34496
15.012331,200,67.39501
17.434222,200,67.447639
16.099676,200,67.499239
14.114068,200,67.550812
8.682321,200,67.601041
16.314737,200,67.652589
16.925183,200,67.705571
14.584252,200,67.757318
13.141097,200,67.808191
13.179844,200,67.859382
14.602425,200,67.90989
15.229286,200,67.961456
-26.178138,200,68.012316
14.046832,200,68.064034
13.305361,200,68.114919
13.662843,200,68.169386
13.621156,200,68.244752
12.114514,200,68.297382
3.811344,200,68.348217
6.04104,200,68.400099
12.997841,200,68.450744
17.700076,200,68.502672
14.690834,200,68.553414
15.255859,200,68.605622
17.604313,200,68.655967
17.442391,200,68.707391
15.311455,200,68.760277
12.828346,200,68.812382
11.513866,200,68.862788
2.078426,200,68.914626
11.4753,200,68.96492
13.941161,200,69.016696
14.771656,200,69.067639
8.898138,200,69.1192
8.896924,200,69.169805
13.511364,200,69.22167
8.008379,200,69.275025
16.140285,200,69.327013
14.745195,200,69.377969
13.162515,200,69.429485
16.090487,200,69.480458
-2.390514,200,69.532052
-2.550392,200,69.582916
15.084533,200,69.634258
7.366997,200,69.685229
15.568742,200,69.736453
-22.058584,199,69.788946
-8.605314,200,69.840892
11.978178,200,69.891959
14.605646,200,69.942722
0.294379,200,69.994515
-0.667676,200,70.045171
14.496673,200,70.097302
14.028126,200,70.147744
15.156518,200,70.199814
10.70362,200,70.250205
11.34301,200,70.304785
-29.411126,194,70.354335
11.240429,200,70.40608
2.27734,200,70.456835
-16.325524,200,70.508468
2.397328,200,70.558872
12.769109,200,70.610831
11.730433,200,70.661477
-26.565468,194,70.711011
13.994837,200,70.761623
12.472381,200,70.816287
15.079579,200,70.867233
-24.882418,200,70.918979
-0.721612,200,70.969723
13.194656,200,71.021238
7.322352,200,71.071834
18.940519,200,71.123827
-4.746137,200,71.174474
17.098762,200,71.226146
3.358012,200,71.276631
16.927468,200,71.331149
4.089762,200,71.382308
5.825387,200,71.434022
17.645206,200,71.484562
17.542777,200,71.53624
16.834635,200,71.587525
15.38318,200,71.639528
17.870454,200,71.690792
7.443565,200,71.742357
10.960085,200,71.793256
6.404995,200,71.84709
15.80764,200,71.898589
2.315692,200,71.94906
11.734623,200,72.001185
14.16175,200,72.051877
14.077988,200,72.103867
2.451686,200,72.154797
13.044773,200,72.206956
-26.325641,200,72.257207
12.29236,200,72.309434
-3.053957,200,72.362279
14.966487,200,72.414506
9.541558,200,72.466131
14.859176,200,72.518444
5.663829,200,72.56887
16.028764,200,72.6206
13.854752,200,72.671033
16.355,200,72.723156
9.367882,200,72.773353
6.269602,200,72.825103
8.075951,200,72.878414
11.619099,200,72.930742
4.207143,200,72.981644
-4.601583,200,73.033779
-2.492857,200,73.084444
15.320174,200,73.13637
6.288098,200,73.187696
13.922086,200,73.239646
5.196461,200,73.29004
12.97626,200,73.341916
14.672116,200,73.39479
10.208344,200,73.44686
6.749971,200,73.497636
11.830874,200,73.549381
13.141731,200,73.600276
6.2537,200,73.652162
9.067193,200,73.703091
-19.240955,200,73.754425
7.171898,200,73.805241
-22.365698,200,73.857096
10.404499,200,73.910478
5.404343,200,73.962739
11.456241,200,74.013994
2.686922,200,74.066278
3.763204,200,74.117102
9.201907,200,74.16898
9.768455,200,74.220136
13.107143,200,74.274145
13.459895,200,74.352678
14.757688,200,74.404227
-16.832997,186,74.453259
12.152481,200,74.505468
12.162472,200,74.555876
-21.412183,189,74.604624
17.150209,200,74.654778
1.511124,200,74.706111
0.425934,200,74.756723
15.970792,200,74.808463
13.008021,200,74.858775
15.373018,200,74.910246
17.083142,200,74.963685
15.55933,200,75.015047
16.272426,200,75.065977
13.888242,200,75.117285
11.058536,200,75.167617
6.952777,200,75.218787
10.482873,200,75.269176
0.747186,200,75.32029
-0.270438,200,75.371831
6.202977,200,75.422179
2.692857,200,75.47604
9.802109,200,75.526443
-15.850844,200,75.578557
13.286828,200,75.629255
16.140112,200,75.680839
9.297975,200,75.731164
11.634463,200,75.783032
12.606673,200,75.833788
12.230852,200,75.885688
1.501392,200,75.936092
12.805961,200,75.989972
12.476083,200,76.040583
16.245706,200,76.092763
14.228742,200,76.143549
13.955809,200,76.195385
14.130185,200,76.245763
15.66755,200,76.297479
16.647192,200,76.348562
11.291552,200,76.399919
-0.680034,200,76.450341
14.898079,200,76.504728
-4.771849,200,76.555346
15.354544,200,76.607843
16.092131,200,76.65855
16.571413,200,76.710383
11.611613,200,76.76099
9.062403,200,76.812807
16.96809,200,76.863773
2.870342,200,76.915743
15.359762,200,76.966238
-14.193857,200,77.020416
14.557766,200,77.070747
6.164435,200,77.1237
16.843063,200,77.174669
19.389287,200,77.226565
16.510979,200,77.277101
15.645086,200,77.328876
